"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.020580645543522,27,56,2,0.0357142857142857,0.0740740740740741,"GO:0016460","GO:CC","myosin II complex",22155,719,"GO:0016459","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.020580645543522,3252,56,17,0.303571428571429,0.00522755227552276,"GO:0005615","GO:CC","extracellular space",22155,227,"GO:0005576;GO:0110165","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0206288538959426,1,56,1,0.0178571428571429,1,"GO:0099020","GO:CC","perinuclear endoplasmic reticulum lumen",22155,3260,"GO:0005788;GO:0097038","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0206288538959426,1,56,1,0.0178571428571429,1,"GO:0090636","GO:CC","outer dense plaque of desmosome",22155,2795,"GO:0030057;GO:0110165","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0206288538959426,1,56,1,0.0178571428571429,1,"GO:0090637","GO:CC","inner dense plaque of desmosome",22155,2796,"GO:0030057;GO:0110165","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0206288538959426,537,56,6,0.107142857142857,0.0111731843575419,"GO:0015629","GO:CC","actin cytoskeleton",22155,686,"GO:0005856","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0206288538959426,1,56,1,0.0178571428571429,1,"GO:0061826","GO:CC","podosome ring",22155,2272,"GO:0002102;GO:0110165","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0220097791178785,31,56,2,0.0357142857142857,0.0645161290322581,"GO:0008305","GO:CC","integrin complex",22155,489,"GO:0098636;GO:0098802","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0274270751646449,4032,56,19,0.339285714285714,0.00471230158730159,"GO:0031982","GO:CC","vesicle",22155,1199,"GO:0043227","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0284363588325474,124,56,3,0.0535714285714286,0.0241935483870968,"GO:1904813","GO:CC","ficolin-1-rich granule lumen",22155,3717,"GO:0070013;GO:0101002","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0352213245945873,2,56,1,0.0178571428571429,0.5,"GO:0071133","GO:CC","alpha9-beta1 integrin-ADAM8 complex",22155,2612,"GO:0098797","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0352213245945873,2,56,1,0.0178571428571429,0.5,"GO:0034683","GO:CC","integrin alphav-beta3 complex",22155,1494,"GO:0008305","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0352213245945873,138,56,3,0.0535714285714286,0.0217391304347826,"GO:0072562","GO:CC","blood microparticle",22155,2745,"GO:0005615;GO:0110165","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0416027046488919,3,56,1,0.0178571428571429,0.333333333333333,"GO:0070442","GO:CC","integrin alphaIIb-beta3 complex",22155,2420,"GO:0008305","Monocytes_Healthy_vs_SNMG_Pre","Up"
