"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0188234667153904,33,23,2,0.0869565217391304,0.0606060606060606,"GO:0023023","GO:MF","MHC protein complex binding",20208,3538,"GO:0044877","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0197993887135856,1122,23,6,0.260869565217391,0.0053475935828877,"GO:0046983","GO:MF","protein dimerization activity",20208,5670,"GO:0005515","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0257444061291538,2,23,1,0.0434782608695652,0.5,"GO:0015433","GO:MF","ABC-type peptide antigen transporter activity",20208,2469,"GO:0015440","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0257444061291538,2,23,1,0.0434782608695652,0.5,"GO:0050613","GO:MF","Delta14-sterol reductase activity",20208,7200,"GO:0016628","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0257444061291538,2,23,1,0.0434782608695652,0.5,"GO:0001790","GO:MF","polymeric immunoglobulin binding",20208,240,"GO:0019865","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0257444061291538,2,23,1,0.0434782608695652,0.5,"GO:0032090","GO:MF","Pyrin domain binding",20208,4103,"GO:0019904","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0257444061291538,2,23,1,0.0434782608695652,0.5,"GO:0141106","GO:MF","tRNA methyltransferase activator activity",20208,9617,"GO:0008047;GO:0141107","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0293326489739464,3,23,1,0.0434782608695652,0.333333333333333,"GO:0042610","GO:MF","CD8 receptor binding",20208,5064,"GO:0005102","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0293326489739464,3,23,1,0.0434782608695652,0.333333333333333,"GO:0031737","GO:MF","CX3C chemokine receptor binding",20208,3918,"GO:0042379","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0293326489739464,3,23,1,0.0434782608695652,0.333333333333333,"GO:0001791","GO:MF","IgM binding",20208,241,"GO:0019865","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0293326489739464,3,23,1,0.0434782608695652,0.333333333333333,"GO:0046979","GO:MF","TAP2 binding",20208,5666,"GO:0046977","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0293326489739464,3,23,1,0.0434782608695652,0.333333333333333,"GO:0060703","GO:MF","deoxyribonuclease inhibitor activity",20208,7670,"GO:0140721","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0293326489739464,3,23,1,0.0434782608695652,0.333333333333333,"GO:0141107","GO:MF","methyltransferase regulator activity",20208,9618,"GO:0030234","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0361934395406471,4,23,1,0.0434782608695652,0.25,"GO:0015440","GO:MF","ABC-type peptide transporter activity",20208,2475,"GO:0140359;GO:1904680","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0361934395406471,4,23,1,0.0434782608695652,0.25,"GO:0046978","GO:MF","TAP1 binding",20208,5665,"GO:0046977","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0362256842257762,2496,23,8,0.347826086956522,0.00320512820512821,"GO:0043168","GO:MF","anion binding",20208,5157,"GO:0043167","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0390297004621462,1513,23,6,0.260869565217391,0.00396563119629874,"GO:0038023","GO:MF","signaling receptor activity",20208,4947,"GO:0060089","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0390297004621462,1513,23,6,0.260869565217391,0.00396563119629874,"GO:0060089","GO:MF","molecular transducer activity",20208,7657,"GO:0003674","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0390297004621462,5,23,1,0.0434782608695652,0.2,"GO:0019960","GO:MF","C-X3-C chemokine binding",20208,3469,"GO:0019956","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0390297004621462,1997,23,7,0.304347826086957,0.00350525788683025,"GO:0017076","GO:MF","purine nucleotide binding",20208,3041,"GO:0000166","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.039574045006483,6,23,1,0.0434782608695652,0.166666666666667,"GO:0140721","GO:MF","nuclease inhibitor activity",20208,9419,"GO:0004857","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.039574045006483,6,23,1,0.0434782608695652,0.166666666666667,"GO:0070087","GO:MF","chromo shadow domain binding",20208,7879,"GO:0019904","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.039574045006483,107,23,2,0.0869565217391304,0.0186915887850467,"GO:0004722","GO:MF","protein serine/threonine phosphatase activity",20208,975,"GO:0004721","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.039574045006483,6,23,1,0.0434782608695652,0.166666666666667,"GO:0032394","GO:MF","MHC class Ib receptor activity",20208,4133,"GO:0004888;GO:0140375","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.039574045006483,6,23,1,0.0434782608695652,0.166666666666667,"GO:0023029","GO:MF","MHC class Ib protein binding",20208,3544,"GO:0042287","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0416426919876026,7,23,1,0.0434782608695652,0.142857142857143,"GO:0046977","GO:MF","TAP binding",20208,5664,"GO:0005515","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0416426919876026,7,23,1,0.0434782608695652,0.142857142857143,"GO:1990405","GO:MF","protein antigen binding",20208,9995,"GO:0003823;GO:0005515","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0416426919876026,7,23,1,0.0434782608695652,0.142857142857143,"GO:0005138","GO:MF","interleukin-6 receptor binding",20208,1271,"GO:0005126;GO:0070851","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0416426919876026,7,23,1,0.0434782608695652,0.142857142857143,"GO:0023024","GO:MF","MHC class I protein complex binding",20208,3539,"GO:0023023","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0423955721046527,2179,23,7,0.304347826086957,0.00321248279027077,"GO:0042802","GO:MF","identical protein binding",20208,5080,"GO:0005515","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0423955721046527,2161,23,7,0.304347826086957,0.003239241092087,"GO:0000166","GO:MF","nucleotide binding",20208,31,"GO:1901265;GO:1901363","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0423955721046527,8,23,1,0.0434782608695652,0.125,"GO:0042609","GO:MF","CD4 receptor binding",20208,5063,"GO:0005102","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0423955721046527,2180,23,7,0.304347826086957,0.00321100917431193,"GO:1901265","GO:MF","nucleoside phosphate binding",20208,9833,"GO:0005488","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0423955721046527,8,23,1,0.0434782608695652,0.125,"GO:0070181","GO:MF","small ribosomal subunit rRNA binding",20208,7888,"GO:0019843","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0456828703427766,9,23,1,0.0434782608695652,0.111111111111111,"GO:1904680","GO:MF","peptide transmembrane transporter activity",20208,9918,"GO:0022857","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0456828703427766,9,23,1,0.0434782608695652,0.111111111111111,"GO:0140608","GO:MF","cysteine-type endopeptidase activator activity",20208,9370,"GO:0061133","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0461106403311365,15082,23,22,0.956521739130435,0.0014586924811033,"GO:0005515","GO:MF","protein binding",20208,1455,"GO:0005488","NK_cells_Healthy_vs_AChR_MG","Down"
