"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0254236492271959,133,52,6,0.115384615384615,0.0451127819548872,"KEGG:04380","KEGG","Osteoclast differentiation",8716,318,"KEGG:00000","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
