"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0269030386379744,1,20,1,0.05,1,"GO:0038115","GO:BP","chemokine (C-C motif) ligand 19 signaling pathway",20972,9082,"GO:0070098","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,719,20,5,0.25,0.00695410292072323,"GO:0009617","GO:BP","response to bacterium",20972,3386,"GO:0051707","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,35,20,2,0.1,0.0571428571428571,"GO:0001782","GO:BP","B cell homeostasis",20972,434,"GO:0002260","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,1,20,1,0.05,1,"GO:0033368","GO:BP","protease localization to mast cell secretory granule",20972,7639,"GO:0033367","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,1,20,1,0.05,1,"GO:0075606","GO:BP","transport of viral material towards nucleus",20972,16581,"GO:0075733","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,1,20,1,0.05,1,"GO:0075519","GO:BP","microtubule-dependent intracellular transport of viral material",20972,16570,"GO:0075733","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,1,20,1,0.05,1,"GO:1905828","GO:BP","regulation of prostaglandin catabolic process",20972,23111,"GO:0050994;GO:1905344","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,1,20,1,0.05,1,"GO:0075521","GO:BP","microtubule-dependent intracellular transport of viral material towards nucleus",20972,16572,"GO:0075519;GO:0075606","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,1,20,1,0.05,1,"GO:0070429","GO:BP","negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15002,"GO:0070425;GO:0070427;GO:0070428","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,12804,20,19,0.95,0.00148391127772571,"GO:0065007","GO:BP","biological regulation",20972,14784,"GO:0008150","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0269030386379744,1632,20,7,0.35,0.00428921568627451,"GO:1901700","GO:BP","response to oxygen-containing compound",20972,20237,"GO:0042221","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0306040979952342,52,20,2,0.1,0.0384615384615385,"GO:0071385","GO:BP","cellular response to glucocorticoid stimulus",20972,15501,"GO:0051384;GO:0071384","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0319023065649288,54,20,2,0.1,0.037037037037037,"GO:2000107","GO:BP","negative regulation of leukocyte apoptotic process",20972,23604,"GO:0043066;GO:0071887;GO:2000106","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0319023065649288,887,20,5,0.25,0.0056369785794814,"GO:0043069","GO:BP","negative regulation of programmed cell death",20972,9852,"GO:0012501;GO:0043067;GO:0048523","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0337651712905306,1898,20,7,0.35,0.00368809272918862,"GO:0006915","GO:BP","apoptotic process",20972,2433,"GO:0012501","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0352432966484359,60,20,2,0.1,0.0333333333333333,"GO:0070231","GO:BP","T cell apoptotic process",20972,14894,"GO:0070227","CD8__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
