"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.041215375578488,31,6,1,0.166666666666667,0.032258064516129,"GO:0031664","GO:BP","regulation of lipopolysaccharide-mediated signaling pathway",20972,6805,"GO:0002831;GO:0009966;GO:0031663;GO:0032101","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,29,6,1,0.166666666666667,0.0344827586206897,"GO:0032369","GO:BP","negative regulation of lipid transport",20972,7035,"GO:0006869;GO:0032368;GO:0051051;GO:1905953","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,31,6,1,0.166666666666667,0.032258064516129,"GO:0070498","GO:BP","interleukin-1-mediated signaling pathway",20972,15042,"GO:0019221;GO:0071347","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,519,6,2,0.333333333333333,0.00385356454720617,"GO:0031349","GO:BP","positive regulation of defense response",20972,6684,"GO:0006952;GO:0031347;GO:0048584","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,1678,6,3,0.5,0.00178784266984505,"GO:0010629","GO:BP","negative regulation of gene expression",20972,4088,"GO:0010467;GO:0010468;GO:0010558","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,29,6,1,0.166666666666667,0.0344827586206897,"GO:0034143","GO:BP","regulation of toll-like receptor 4 signaling pathway",20972,7889,"GO:0034142;GO:0062207","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,30,6,1,0.166666666666667,0.0333333333333333,"GO:1902042","GO:BP","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",20972,20485,"GO:0008625;GO:1902041;GO:2001237","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,29,6,1,0.166666666666667,0.0344827586206897,"GO:0060055","GO:BP","angiogenesis involved in wound healing",20972,13337,"GO:0001525;GO:0042060","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.041215375578488,31,6,1,0.166666666666667,0.032258064516129,"GO:2000352","GO:BP","negative regulation of endothelial cell apoptotic process",20972,23797,"GO:0043066;GO:0072577;GO:2000351","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0431205173104771,33,6,1,0.166666666666667,0.0303030303030303,"GO:0050869","GO:BP","negative regulation of B cell activation",20972,12454,"GO:0042113;GO:0050864;GO:0051250","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0431205173104771,33,6,1,0.166666666666667,0.0303030303030303,"GO:0010743","GO:BP","regulation of macrophage derived foam cell differentiation",20972,4165,"GO:0010742;GO:0045595","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,35,6,1,0.166666666666667,0.0285714285714286,"GO:0090317","GO:BP","negative regulation of intracellular protein transport",20972,16992,"GO:0006886;GO:0032387;GO:0033157;GO:0051224","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,559,6,2,0.333333333333333,0.0035778175313059,"GO:0002831","GO:BP","regulation of response to biotic stimulus",20972,1295,"GO:0009607;GO:0048583","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,35,6,1,0.166666666666667,0.0285714285714286,"GO:1900016","GO:BP","negative regulation of cytokine production involved in inflammatory response",20972,19103,"GO:0001818;GO:0002534;GO:1900015","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,564,6,2,0.333333333333333,0.00354609929078014,"GO:0019221","GO:BP","cytokine-mediated signaling pathway",20972,5275,"GO:0007166;GO:0071345","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,35,6,1,0.166666666666667,0.0285714285714286,"GO:0001782","GO:BP","B cell homeostasis",20972,434,"GO:0002260","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,562,6,2,0.333333333333333,0.00355871886120996,"GO:0002764","GO:BP","immune response-regulating signaling pathway",20972,1229,"GO:0007165;GO:0050776","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,34,6,1,0.166666666666667,0.0294117647058824,"GO:0032692","GO:BP","negative regulation of interleukin-1 production",20972,7242,"GO:0001818;GO:0032612;GO:0032652","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0432747378084399,1777,6,3,0.5,0.00168823860438942,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",20972,10288,"GO:0008150","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0448996528581406,37,6,1,0.166666666666667,0.027027027027027,"GO:0000132","GO:BP","establishment of mitotic spindle orientation",20972,49,"GO:0040001;GO:0051294","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0449569908884411,38,6,1,0.166666666666667,0.0263157894736842,"GO:0090077","GO:BP","foam cell differentiation",20972,16808,"GO:0030154","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0449569908884411,587,6,2,0.333333333333333,0.00340715502555366,"GO:0072594","GO:BP","establishment of protein localization to organelle",20972,16279,"GO:0045184","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0449569908884411,38,6,1,0.166666666666667,0.0263157894736842,"GO:0010742","GO:BP","macrophage derived foam cell differentiation",20972,4164,"GO:0090077","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0449569908884411,581,6,2,0.333333333333333,0.00344234079173838,"GO:0002253","GO:BP","activation of immune response",20972,762,"GO:0002376;GO:0050778","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0451808527811077,39,6,1,0.166666666666667,0.0256410256410256,"GO:1900181","GO:BP","negative regulation of protein localization to nucleus",20972,19222,"GO:0034504;GO:1900180;GO:1903828","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0451808527811077,39,6,1,0.166666666666667,0.0256410256410256,"GO:0071548","GO:BP","response to dexamethasone",20972,15616,"GO:0051384;GO:1901654","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.045988038923753,40,6,1,0.166666666666667,0.025,"GO:0045746","GO:BP","negative regulation of Notch signaling pathway",20972,10816,"GO:0007219;GO:0008593;GO:0009968","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0460909331231535,1869,6,3,0.5,0.00160513643659711,"GO:0045184","GO:BP","establishment of protein localization",20972,10552,"GO:0051234","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0483372909288539,43,6,1,0.166666666666667,0.0232558139534884,"GO:0040001","GO:BP","establishment of mitotic spindle localization",20972,9256,"GO:0051293;GO:1902850","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0483372909288539,43,6,1,0.166666666666667,0.0232558139534884,"GO:0045124","GO:BP","regulation of bone resorption",20972,10531,"GO:0045453;GO:0046850","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0490971462246423,44,6,1,0.166666666666667,0.0227272727272727,"GO:0009409","GO:BP","response to cold",20972,3318,"GO:0006950;GO:0009266","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.04948976356933,45,6,1,0.166666666666667,0.0222222222222222,"GO:1905953","GO:BP","negative regulation of lipid localization",20972,23201,"GO:0010876;GO:0048519;GO:1905952","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.04948976356933,45,6,1,0.166666666666667,0.0222222222222222,"GO:0050691","GO:BP","regulation of defense response to virus by host",20972,12362,"GO:0050688","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0495223148696896,46,6,1,0.166666666666667,0.0217391304347826,"GO:0010883","GO:BP","regulation of lipid storage",20972,4262,"GO:0019915;GO:0050794","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0495223148696896,46,6,1,0.166666666666667,0.0217391304347826,"GO:0048662","GO:BP","negative regulation of smooth muscle cell proliferation",20972,12071,"GO:0008285;GO:0048659;GO:0048660","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0495223148696896,645,6,2,0.333333333333333,0.00310077519379845,"GO:0032103","GO:BP","positive regulation of response to external stimulus",20972,6889,"GO:0009605;GO:0032101;GO:0048584","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0495532778491352,47,6,1,0.166666666666667,0.0212765957446809,"GO:0051294","GO:BP","establishment of spindle orientation",20972,12725,"GO:0030010;GO:0051293","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0495532778491352,47,6,1,0.166666666666667,0.0212765957446809,"GO:0032715","GO:BP","negative regulation of interleukin-6 production",20972,7264,"GO:0001818;GO:0032635;GO:0032675","CD8__T_cells_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0495532778491352,47,6,1,0.166666666666667,0.0212765957446809,"GO:1902041","GO:BP","regulation of extrinsic apoptotic signaling pathway via death domain receptors",20972,20484,"GO:0008625;GO:2001236","CD8__T_cells_Healthy_vs_AChR_MG","Up"
