"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.016793558134535,182,28,3,0.107142857142857,0.0164835164835165,"GO:0042129","GO:BP","regulation of T cell proliferation",20972,9342,"GO:0042098;GO:0050670;GO:0050863","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0178454933192101,49,28,2,0.0714285714285714,0.0408163265306122,"GO:0046636","GO:BP","negative regulation of alpha-beta T cell activation",20972,11435,"GO:0046631;GO:0046634;GO:0050868","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0178454933192101,1392,28,7,0.25,0.00502873563218391,"GO:2000026","GO:BP","regulation of multicellular organismal development",20972,23538,"GO:0007275;GO:0050793;GO:0051239","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0178454933192101,686,28,5,0.178571428571429,0.00728862973760933,"GO:0008285","GO:BP","negative regulation of cell population proliferation",20972,3012,"GO:0008283;GO:0042127;GO:0048523","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0185068828459848,190,28,3,0.107142857142857,0.0157894736842105,"GO:0033002","GO:BP","muscle cell proliferation",20972,7457,"GO:0008283","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0186680574570142,191,28,3,0.107142857142857,0.0157068062827225,"GO:0002695","GO:BP","negative regulation of leukocyte activation",20972,1167,"GO:0002683;GO:0002694;GO:0045321;GO:0050866","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0187270872499374,413,28,4,0.142857142857143,0.00968523002421308,"GO:0007159","GO:BP","leukocyte cell-cell adhesion",20972,2589,"GO:0098609","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0187270872499374,1035,28,6,0.214285714285714,0.00579710144927536,"GO:0007417","GO:BP","central nervous system development",20972,2776,"GO:0007399;GO:0048731","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0187270872499374,51,28,2,0.0714285714285714,0.0392156862745098,"GO:0043368","GO:BP","positive T cell selection",20972,9975,"GO:0045058","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0203511866578083,425,28,4,0.142857142857143,0.00941176470588235,"GO:1903706","GO:BP","regulation of hemopoiesis",20972,21591,"GO:0002682;GO:0030097;GO:0060284;GO:2000026","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0203511866578083,199,28,3,0.107142857142857,0.0150753768844221,"GO:0050777","GO:BP","negative regulation of immune response",20972,12392,"GO:0002683;GO:0006955;GO:0048585;GO:0050776","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0205083018127693,200,28,3,0.107142857142857,0.015,"GO:0002822","GO:BP","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",20972,1286,"GO:0002460;GO:0002819","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.020977738604292,430,28,4,0.142857142857143,0.00930232558139535,"GO:0010720","GO:BP","positive regulation of cell development",20972,4152,"GO:0045597;GO:0048468;GO:0060284","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0210886140285645,55,28,2,0.0714285714285714,0.0363636363636364,"GO:0072538","GO:BP","T-helper 17 type immune response",20972,16258,"GO:0002460","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0219848672186831,2,28,1,0.0357142857142857,0.5,"GO:0072573","GO:BP","tolerance induction to lipopolysaccharide",20972,16268,"GO:0002507;GO:0031665;GO:0071222","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0219848672186831,2,28,1,0.0357142857142857,0.5,"GO:2000417","GO:BP","negative regulation of eosinophil migration",20972,23852,"GO:0002686;GO:0072677;GO:2000416","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0219848672186831,2,28,1,0.0357142857142857,0.5,"GO:2000448","GO:BP","positive regulation of macrophage migration inhibitory factor signaling pathway",20972,23883,"GO:0001961;GO:0035691;GO:2000446","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0219848672186831,57,28,2,0.0714285714285714,0.0350877192982456,"GO:1902895","GO:BP","positive regulation of miRNA transcription",20972,21044,"GO:0045893;GO:0061614;GO:1902893;GO:2000630","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0219848672186831,2,28,1,0.0357142857142857,0.5,"GO:1990637","GO:BP","response to prolactin",20972,23391,"GO:0043434","CD4__T_cells_Healthy_vs_SNMG_Pre","Down"
