"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0369613477166406,51,5,1,0.2,0.0196078431372549,"GO:0140467","GO:BP","integrated stress response signaling",20972,18544,"GO:0033554;GO:0141124","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0369613477166406,51,5,1,0.2,0.0196078431372549,"GO:0042551","GO:BP","neuron maturation",20972,9588,"GO:0048469;GO:0048666","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0379905455299072,53,5,1,0.2,0.0188679245283019,"GO:0006984","GO:BP","ER-nucleus signaling pathway",20972,2474,"GO:0035556","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0406799017271604,58,5,1,0.2,0.0172413793103448,"GO:0009712","GO:BP","catechol-containing compound metabolic process",20972,3451,"GO:0018958","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0406799017271604,58,5,1,0.2,0.0172413793103448,"GO:0006584","GO:BP","catecholamine metabolic process",20972,2187,"GO:0006576;GO:0009712","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0430160255831496,62,5,1,0.2,0.0161290322580645,"GO:0034605","GO:BP","cellular response to heat",20972,8110,"GO:0009408;GO:0033554","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0433456333217322,9051,5,5,1,0.000552425146392664,"GO:0050896","GO:BP","response to stimulus",20972,12476,"GO:0008150","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0448396282878356,66,5,1,0.2,0.0151515151515152,"GO:0070059","GO:BP","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",20972,14790,"GO:0034976;GO:0097193","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0458703908640972,880,5,2,0.4,0.00227272727272727,"GO:0033993","GO:BP","response to lipid",20972,7811,"GO:0042221","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0464218722569088,9232,5,5,1,0.00054159445407279,"GO:0010467","GO:BP","gene expression",20972,3976,"GO:0009059","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0474358562777321,72,5,1,0.2,0.0138888888888889,"GO:0045669","GO:BP","positive regulation of osteoblast differentiation",20972,10751,"GO:0001649;GO:0045597;GO:0045667","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0496344946156859,2733,5,3,0.6,0.00109769484083425,"GO:0010558","GO:BP","negative regulation of macromolecule biosynthetic process",20972,4025,"GO:0009059;GO:0009890;GO:0010556;GO:0010605","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Up"
