"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.000187551509103888,993,17,7,0.411764705882353,0.00704934541792548,"GO:1901652","GO:BP","response to peptide",20972,20209,"GO:0042221","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000245064893215664,377,17,5,0.294117647058824,0.013262599469496,"GO:0016032","GO:BP","viral process",20972,4829,"GO:0008150","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000245064893215664,6,17,2,0.117647058823529,0.333333333333333,"GO:0032020","GO:BP","ISG15-protein conjugation",20972,6855,"GO:0032446","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000466926334536515,65,17,3,0.176470588235294,0.0461538461538462,"GO:0140374","GO:BP","antiviral innate immune response",20972,18509,"GO:0045087;GO:0051607","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000482457310661597,2913,17,10,0.588235294117647,0.00343288705801579,"GO:0002376","GO:BP","immune system process",20972,867,"GO:0008150","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000723660333520661,77,17,3,0.176470588235294,0.038961038961039,"GO:0032481","GO:BP","positive regulation of type I interferon production",20972,7097,"GO:0001819;GO:0032479;GO:0032606","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000759805132171096,11,17,2,0.117647058823529,0.181818181818182,"GO:0016185","GO:BP","synaptic vesicle budding from presynaptic endocytic zone membrane",20972,4916,"GO:0048488;GO:0070142","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000910418365111909,85,17,3,0.176470588235294,0.0352941176470588,"GO:0060337","GO:BP","type I interferon-mediated signaling pathway",20972,13558,"GO:0071357;GO:0140888","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000913388379189837,86,17,3,0.176470588235294,0.0348837209302326,"GO:0071357","GO:BP","cellular response to type I interferon",20972,15473,"GO:0034340;GO:0071345","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000927683220885505,3984,17,11,0.647058823529412,0.00276104417670683,"GO:0006950","GO:BP","response to stress",20972,2451,"GO:0050896","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.000949865827030645,13,17,2,0.117647058823529,0.153846153846154,"GO:0070142","GO:BP","synaptic vesicle budding",20972,14830,"GO:0006900;GO:0048489","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00142191142755793,290,17,4,0.235294117647059,0.0137931034482759,"GO:0019058","GO:BP","viral life cycle",20972,5234,"GO:0016032","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.001737833283533,111,17,3,0.176470588235294,0.027027027027027,"GO:0140888","GO:BP","interferon-mediated signaling pathway",20972,18678,"GO:0019221","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00234103284760285,21,17,2,0.117647058823529,0.0952380952380952,"GO:0035455","GO:BP","response to interferon-alpha",20972,8461,"GO:0034097","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00502329798547505,31,17,2,0.117647058823529,0.0645161290322581,"GO:0045648","GO:BP","positive regulation of erythrocyte differentiation",20972,10730,"GO:0030218;GO:0045639;GO:0045646","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00516605938098868,780,17,5,0.294117647058824,0.00641025641025641,"GO:0001817","GO:BP","regulation of cytokine production",20972,461,"GO:0001816;GO:0010468;GO:0051239","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00521888049487108,786,17,5,0.294117647058824,0.00636132315521628,"GO:0001816","GO:BP","cytokine production",20972,460,"GO:0010467;GO:0032501","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00629276176868174,36,17,2,0.117647058823529,0.0555555555555556,"GO:0035456","GO:BP","response to interferon-beta",20972,8462,"GO:0034097","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00677822687654154,1898,17,7,0.411764705882353,0.00368809272918862,"GO:0006915","GO:BP","apoptotic process",20972,2433,"GO:0012501","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0078132805152961,1958,17,7,0.411764705882353,0.00357507660878447,"GO:0012501","GO:BP","programmed cell death",20972,4356,"GO:0008219","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0078132805152961,1962,17,7,0.411764705882353,0.0035677879714577,"GO:0008219","GO:BP","cell death",20972,3006,"GO:0009987","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0078132805152961,42,17,2,0.117647058823529,0.0476190476190476,"GO:0032728","GO:BP","positive regulation of interferon-beta production",20972,7277,"GO:0032481;GO:0032608;GO:0032648","Dendritic_cells_Healthy_vs_SNMG_Pre","Up"
