"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0229162104458531,4467,6,5,0.833333333333333,0.00111931945377211,"GO:0019538","GO:BP","protein metabolic process",20972,5499,"GO:0043170;GO:0044238","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0229162104458531,255,6,2,0.333333333333333,0.00784313725490196,"GO:0050870","GO:BP","positive regulation of T cell activation",20972,12455,"GO:0042110;GO:0050863;GO:0051251;GO:1903039","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0229162104458531,8,6,1,0.166666666666667,0.125,"GO:0043376","GO:BP","regulation of CD8-positive, alpha-beta T cell differentiation",20972,9983,"GO:0043374;GO:0046637;GO:2001185","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0229162104458531,8,6,1,0.166666666666667,0.125,"GO:0042454","GO:BP","ribonucleoside catabolic process",20972,9539,"GO:0009119;GO:0009164","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.024538545056966,276,6,2,0.333333333333333,0.0072463768115942,"GO:1903039","GO:BP","positive regulation of leukocyte cell-cell adhesion",20972,21142,"GO:0007159;GO:0022409;GO:1903037","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0247465570016796,9,6,1,0.166666666666667,0.111111111111111,"GO:1904749","GO:BP","regulation of protein localization to nucleolus",20972,22338,"GO:1900180;GO:1902570","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0250543247820832,2547,6,4,0.666666666666667,0.00157047506870828,"GO:0043412","GO:BP","macromolecule modification",20972,10008,"GO:0043170","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0250712300605474,1123,6,3,0.5,0.00267141585040071,"GO:0001775","GO:BP","cell activation",20972,427,"GO:0009987;GO:0032501","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0259366950703005,10,6,1,0.166666666666667,0.1,"GO:0097503","GO:BP","sialylation",20972,17458,"GO:0043412","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0279986865477367,11,6,1,0.166666666666667,0.0909090909090909,"GO:0001865","GO:BP","NK T cell differentiation",20972,489,"GO:0046632","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0288915030245611,319,6,2,0.333333333333333,0.00626959247648903,"GO:0034504","GO:BP","protein localization to nucleus",20972,8096,"GO:0033365","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0288915030245611,321,6,2,0.333333333333333,0.00623052959501558,"GO:0030217","GO:BP","T cell differentiation",20972,6286,"GO:0030098;GO:0042110","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0291230749210452,328,6,2,0.333333333333333,0.00609756097560976,"GO:0022409","GO:BP","positive regulation of cell-cell adhesion",20972,6166,"GO:0022407;GO:0045785;GO:0098609","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0291230749210452,331,6,2,0.333333333333333,0.00604229607250755,"GO:0051251","GO:BP","positive regulation of lymphocyte activation",20972,12700,"GO:0002696;GO:0046649;GO:0051249","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0291230749210452,329,6,2,0.333333333333333,0.0060790273556231,"GO:1902105","GO:BP","regulation of leukocyte differentiation",20972,20532,"GO:0002521;GO:1903706","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0292852345395579,13,6,1,0.166666666666667,0.0769230769230769,"GO:0009164","GO:BP","nucleoside catabolic process",20972,3178,"GO:0009116;GO:0034656;GO:1901658","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0292852345395579,13,6,1,0.166666666666667,0.0769230769230769,"GO:0006054","GO:BP","N-acetylneuraminate metabolic process",20972,1824,"GO:0006040;GO:0019752","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0301941407166861,14,6,1,0.166666666666667,0.0714285714285714,"GO:0090715","GO:BP","immunological memory formation process",20972,17209,"GO:0090713","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Down"
