"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,6.97503814509801e-09,831,34,13,0.382352941176471,0.0156438026474128,"GO:0031347","GO:BP","regulation of defense response",20972,6682,"GO:0006952;GO:0080134","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,3.36404114216181e-08,127,34,7,0.205882352941176,0.0551181102362205,"GO:0032479","GO:BP","regulation of type I interferon production",20972,7095,"GO:0001817;GO:0032606","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,3.36404114216181e-08,127,34,7,0.205882352941176,0.0551181102362205,"GO:0032606","GO:BP","type I interferon production",20972,7158,"GO:0001816","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,1.7704133728314e-07,1092,34,13,0.382352941176471,0.0119047619047619,"GO:0032101","GO:BP","regulation of response to external stimulus",20972,6887,"GO:0009605;GO:0048583","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,9.05708831453389e-07,21,34,4,0.117647058823529,0.19047619047619,"GO:0035455","GO:BP","response to interferon-alpha",20972,8461,"GO:0034097","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,9.85265190045417e-07,59,34,5,0.147058823529412,0.0847457627118644,"GO:0032648","GO:BP","regulation of interferon-beta production",20972,7199,"GO:0032479;GO:0032608","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,9.85265190045417e-07,59,34,5,0.147058823529412,0.0847457627118644,"GO:0032608","GO:BP","interferon-beta production",20972,7160,"GO:0032606","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,1.04471986972068e-06,470,34,9,0.264705882352941,0.0191489361702128,"GO:0045088","GO:BP","regulation of innate immune response",20972,10512,"GO:0002831;GO:0031347;GO:0032101;GO:0045087;GO:0050776","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,2.1585779264278e-06,891,34,11,0.323529411764706,0.0123456790123457,"GO:0071345","GO:BP","cellular response to cytokine stimulus",20972,15461,"GO:0034097","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,3.13348350055935e-06,1410,34,13,0.382352941176471,0.00921985815602837,"GO:0080134","GO:BP","regulation of response to stress",20972,16633,"GO:0006950;GO:0048583","Neutrophils_Healthy_vs_SNMG_Pre","Up"
