"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0158808441666504,173,92,5,0.0543478260869565,0.0289017341040462,"GO:0072524","GO:BP","pyridine-containing compound metabolic process",20972,16248,"GO:0008152","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0159898236598683,11,92,2,0.0217391304347826,0.181818181818182,"GO:0051412","GO:BP","response to corticosterone",20972,12788,"GO:0051384;GO:0051385;GO:0097305;GO:1901654","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0159898236598683,1693,92,17,0.184782608695652,0.0100413467217956,"GO:0048585","GO:BP","negative regulation of response to stimulus",20972,12007,"GO:0048519;GO:0048583;GO:0050896","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0159898236598683,11,92,2,0.0217391304347826,0.181818181818182,"GO:0001865","GO:BP","NK T cell differentiation",20972,489,"GO:0046632","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0164244239221711,3031,92,25,0.271739130434783,0.00824810293632464,"GO:0009966","GO:BP","regulation of signal transduction",20972,3643,"GO:0007165;GO:0010646;GO:0023051;GO:0048583","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0164244239221711,102,92,4,0.0434782608695652,0.0392156862745098,"GO:0019364","GO:BP","pyridine nucleotide catabolic process",20972,5385,"GO:0009166;GO:0072526","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0168170354495813,103,92,4,0.0434782608695652,0.0388349514563107,"GO:0009181","GO:BP","purine ribonucleoside diphosphate catabolic process",20972,3195,"GO:0009137;GO:0009179;GO:0009191","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0168170354495813,103,92,4,0.0434782608695652,0.0388349514563107,"GO:0009137","GO:BP","purine nucleoside diphosphate catabolic process",20972,3154,"GO:0009134;GO:0009135","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0169635375769914,1866,92,18,0.195652173913043,0.00964630225080386,"GO:0141124","GO:BP","intracellular signaling cassette",20972,18783,"GO:0035556","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0170727374912528,47,92,3,0.0326086956521739,0.0638297872340425,"GO:0042771","GO:BP","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",20972,9702,"GO:0008630;GO:0072332","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0170727374912528,47,92,3,0.0326086956521739,0.0638297872340425,"GO:0070849","GO:BP","response to epidermal growth factor",20972,15215,"GO:0070848","B_cells_Healthy_vs_SNMG_Pre","Down"
