"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0432425496123873,33,8,1,0.125,0.0303030303030303,"GO:0032570","GO:BP","response to progesterone",20972,7141,"GO:0048545;GO:1901654","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0435863874722066,1392,8,3,0.375,0.0021551724137931,"GO:2000026","GO:BP","regulation of multicellular organismal development",20972,23538,"GO:0007275;GO:0050793;GO:0051239","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0440639268728987,34,8,1,0.125,0.0294117647058824,"GO:0010574","GO:BP","regulation of vascular endothelial growth factor production",20972,4041,"GO:0001817;GO:0010573","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0450267849699881,35,8,1,0.125,0.0285714285714286,"GO:0150077","GO:BP","regulation of neuroinflammatory response",20972,18874,"GO:0050727;GO:0150076","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0450267849699881,4444,8,5,0.625,0.00112511251125113,"GO:0048869","GO:BP","cellular developmental process",20972,12259,"GO:0009987;GO:0032502","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0450267849699881,4443,8,5,0.625,0.00112536574386676,"GO:0030154","GO:BP","cell differentiation",20972,6252,"GO:0048869","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,37,8,1,0.125,0.027027027027027,"GO:0045429","GO:BP","positive regulation of nitric oxide biosynthetic process",20972,10604,"GO:0006809;GO:0009891;GO:0045428","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,36,8,1,0.125,0.0277777777777778,"GO:0035456","GO:BP","response to interferon-beta",20972,8462,"GO:0034097","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,37,8,1,0.125,0.027027027027027,"GO:0045923","GO:BP","positive regulation of fatty acid metabolic process",20972,10940,"GO:0006631;GO:0019217;GO:0045834;GO:0062013","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,492,8,2,0.25,0.0040650406504065,"GO:0001819","GO:BP","positive regulation of cytokine production",20972,463,"GO:0001816;GO:0001817;GO:0010628;GO:0051240","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,1444,8,3,0.375,0.00207756232686981,"GO:0030182","GO:BP","neuron differentiation",20972,6264,"GO:0030154;GO:0048699","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,6558,8,6,0.75,0.000914913083257091,"GO:0023052","GO:BP","signaling",20972,6205,"GO:0050789","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,6535,8,6,0.75,0.000918133129303749,"GO:0032502","GO:BP","developmental process",20972,7117,"GO:0008150","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0453016729351517,37,8,1,0.125,0.027027027027027,"GO:0010573","GO:BP","vascular endothelial growth factor production",20972,4040,"GO:0001816","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0459837834163551,38,8,1,0.125,0.0263157894736842,"GO:0051602","GO:BP","response to electrical stimulus",20972,12896,"GO:0009628","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0459837834163551,38,8,1,0.125,0.0263157894736842,"GO:0090049","GO:BP","regulation of cell migration involved in sprouting angiogenesis",20972,16785,"GO:0002042;GO:0043535","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0460730145219332,6598,8,6,0.75,0.0009093664746893,"GO:0007154","GO:BP","cell communication",20972,2584,"GO:0009987","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0460975011989411,2827,8,4,0.5,0.0014149274849664,"GO:0006366","GO:BP","transcription by RNA polymerase II",20972,2033,"GO:0006351","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0460975011989411,2834,8,4,0.5,0.00141143260409315,"GO:0007166","GO:BP","cell surface receptor signaling pathway",20972,2596,"GO:0007165","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0460975011989411,39,8,1,0.125,0.0256410256410256,"GO:2000316","GO:BP","regulation of T-helper 17 type immune response",20972,23764,"GO:0002822;GO:0072538","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0460975011989411,506,8,2,0.25,0.00395256916996047,"GO:0051249","GO:BP","regulation of lymphocyte activation",20972,12698,"GO:0002694;GO:0046649","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0461423521758971,12397,8,8,1,0.000645317415503751,"GO:0050789","GO:BP","regulation of biological process",20972,12397,"GO:0008150;GO:0065007","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0476634707210051,519,8,2,0.25,0.00385356454720617,"GO:0031349","GO:BP","positive regulation of defense response",20972,6684,"GO:0006952;GO:0031347;GO:0048584","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0476634707210051,41,8,1,0.125,0.024390243902439,"GO:0072539","GO:BP","T-helper 17 cell differentiation",20972,16259,"GO:0002287;GO:0002292;GO:0042093;GO:0072538","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0478879894179492,42,8,1,0.125,0.0238095238095238,"GO:0034405","GO:BP","response to fluid shear stress",20972,8046,"GO:0006950","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0478879894179492,42,8,1,0.125,0.0238095238095238,"GO:0071364","GO:BP","cellular response to epidermal growth factor stimulus",20972,15480,"GO:0070849;GO:0071363","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0478879894179492,42,8,1,0.125,0.0238095238095238,"GO:0032735","GO:BP","positive regulation of interleukin-12 production",20972,7284,"GO:0001819;GO:0032615;GO:0032655","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0478879894179492,523,8,2,0.25,0.00382409177820268,"GO:1903131","GO:BP","mononuclear cell differentiation",20972,21205,"GO:0002521","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0485941249685423,1523,8,3,0.375,0.00196979645436638,"GO:0048699","GO:BP","generation of neurons",20972,12106,"GO:0022008","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.048623784099436,2913,8,4,0.5,0.00137315482320632,"GO:0002376","GO:BP","immune system process",20972,867,"GO:0008150","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0492142281351332,44,8,1,0.125,0.0227272727272727,"GO:0002673","GO:BP","regulation of acute inflammatory response",20972,1145,"GO:0002526;GO:0050727","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0492142281351332,44,8,1,0.125,0.0227272727272727,"GO:1902692","GO:BP","regulation of neuroblast proliferation",20972,20906,"GO:0007405;GO:2000177","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0496286133659957,45,8,1,0.125,0.0222222222222222,"GO:0006953","GO:BP","acute-phase response",20972,2453,"GO:0002526","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0496286133659957,45,8,1,0.125,0.0222222222222222,"GO:0032309","GO:BP","icosanoid secretion",20972,6993,"GO:0046903;GO:0071715","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0496286133659957,45,8,1,0.125,0.0222222222222222,"GO:0042304","GO:BP","regulation of fatty acid biosynthetic process",20972,9428,"GO:0006633;GO:0019217;GO:0046890","Neutrophils_SNMG_Pre_vs_SNMG_Post","Up"
