"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,5.65903066039989e-06,993,26,10,0.384615384615385,0.0100704934541793,"GO:1901652","GO:BP","response to peptide",20972,20209,"GO:0042221","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,7.6362419250553e-06,42,26,4,0.153846153846154,0.0952380952380952,"GO:0032728","GO:BP","positive regulation of interferon-beta production",20972,7277,"GO:0032481;GO:0032608;GO:0032648","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,1.58357505265613e-05,127,26,5,0.192307692307692,0.0393700787401575,"GO:0032606","GO:BP","type I interferon production",20972,7158,"GO:0001816","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,1.58357505265613e-05,127,26,5,0.192307692307692,0.0393700787401575,"GO:0032479","GO:BP","regulation of type I interferon production",20972,7095,"GO:0001817;GO:0032606","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,2.67837808421453e-05,59,26,4,0.153846153846154,0.0677966101694915,"GO:0032608","GO:BP","interferon-beta production",20972,7160,"GO:0032606","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,2.67837808421453e-05,59,26,4,0.153846153846154,0.0677966101694915,"GO:0032648","GO:BP","regulation of interferon-beta production",20972,7199,"GO:0032479;GO:0032608","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,4.42553624655701e-05,3863,26,16,0.615384615384615,0.00414185865907326,"GO:0042221","GO:BP","response to chemical",20972,9400,"GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,4.82904485526695e-05,979,26,9,0.346153846153846,0.00919305413687436,"GO:0034097","GO:BP","response to cytokine",20972,7846,"GO:1901652","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,4.94451042212813e-05,5753,26,19,0.730769230769231,0.00330262471753868,"GO:0048519","GO:BP","negative regulation of biological process",20972,11953,"GO:0008150;GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,4.94451042212813e-05,492,26,7,0.269230769230769,0.0142276422764228,"GO:0001819","GO:BP","positive regulation of cytokine production",20972,463,"GO:0001816;GO:0001817;GO:0010628;GO:0051240","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,6.78435108575902e-05,77,26,4,0.153846153846154,0.051948051948052,"GO:0032481","GO:BP","positive regulation of type I interferon production",20972,7097,"GO:0001819;GO:0032479;GO:0032606","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,8.28933242940492e-05,187,26,5,0.192307692307692,0.0267379679144385,"GO:0002753","GO:BP","cytoplasmic pattern recognition receptor signaling pathway",20972,1218,"GO:0002221;GO:0030522","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,8.28933242940492e-05,780,26,8,0.307692307692308,0.0102564102564103,"GO:0001817","GO:BP","regulation of cytokine production",20972,461,"GO:0001816;GO:0010468;GO:0051239","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,8.55512667245621e-05,786,26,8,0.307692307692308,0.0101781170483461,"GO:0001816","GO:BP","cytokine production",20972,460,"GO:0010467;GO:0032501","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,9.53499216654323e-05,86,26,4,0.153846153846154,0.0465116279069767,"GO:0071357","GO:BP","cellular response to type I interferon",20972,15473,"GO:0034340;GO:0071345","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,9.86523984999996e-05,559,26,7,0.269230769230769,0.0125223613595707,"GO:0002831","GO:BP","regulation of response to biotic stimulus",20972,1295,"GO:0009607;GO:0048583","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000427472617055802,127,26,4,0.153846153846154,0.031496062992126,"GO:0039531","GO:BP","regulation of cytoplasmic pattern recognition receptor signaling pathway",20972,9171,"GO:0002753;GO:0062207;GO:1902531","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000450535994331919,7425,26,20,0.769230769230769,0.00269360269360269,"GO:0051716","GO:BP","cellular response to stimulus",20972,12983,"GO:0009987;GO:0050896","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000455898310481267,470,26,6,0.230769230769231,0.0127659574468085,"GO:0045088","GO:BP","regulation of innate immune response",20972,10512,"GO:0002831;GO:0031347;GO:0032101;GO:0045087;GO:0050776","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000464864019389596,719,26,7,0.269230769230769,0.00973574408901252,"GO:0009617","GO:BP","response to bacterium",20972,3386,"GO:0051707","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000469055138951703,133,26,4,0.153846153846154,0.0300751879699248,"GO:0050864","GO:BP","regulation of B cell activation",20972,12449,"GO:0042113;GO:0051249","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00048945391742564,6,26,2,0.0769230769230769,0.333333333333333,"GO:0032020","GO:BP","ISG15-protein conjugation",20972,6855,"GO:0032446","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000496879271835399,284,26,5,0.192307692307692,0.0176056338028169,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",20972,733,"GO:0002758","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000623091325779234,299,26,5,0.192307692307692,0.0167224080267559,"GO:0002758","GO:BP","innate immune response-activating signaling pathway",20972,1223,"GO:0002218;GO:0002757","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.000844608494166694,320,26,5,0.192307692307692,0.015625,"GO:0002218","GO:BP","activation of innate immune response",20972,731,"GO:0002253;GO:0045089","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00103860229417211,831,26,7,0.269230769230769,0.00842358604091456,"GO:0031347","GO:BP","regulation of defense response",20972,6682,"GO:0006952;GO:0080134","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00105322767994523,59,26,3,0.115384615384615,0.0508474576271186,"GO:0043331","GO:BP","response to dsRNA",20972,9967,"GO:1901698","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0013614331313388,181,26,4,0.153846153846154,0.0220994475138122,"GO:0062207","GO:BP","regulation of pattern recognition receptor signaling pathway",20972,14757,"GO:0002221;GO:0009966;GO:0045088","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00145852093455429,2923,26,12,0.461538461538462,0.00410537119397879,"GO:0051239","GO:BP","regulation of multicellular organismal process",20972,12691,"GO:0032501;GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0014725486941055,1594,26,9,0.346153846153846,0.00564617314930991,"GO:0002682","GO:BP","regulation of immune system process",20972,1154,"GO:0002376;GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0014725486941055,891,26,7,0.269230769230769,0.00785634118967452,"GO:0071345","GO:BP","cellular response to cytokine stimulus",20972,15461,"GO:0034097","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00158377182783793,2963,26,12,0.461538461538462,0.0040499493756328,"GO:0035556","GO:BP","intracellular signal transduction",20972,8505,"GO:0007165","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00181712661415102,388,26,5,0.192307692307692,0.0128865979381443,"GO:0045089","GO:BP","positive regulation of innate immune response",20972,10513,"GO:0002833;GO:0031349;GO:0032103;GO:0045087;GO:0045088;GO:0050778","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00197078763620744,941,26,7,0.269230769230769,0.00743889479277365,"GO:1901698","GO:BP","response to nitrogen compound",20972,20235,"GO:0042221","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00200405986439186,399,26,5,0.192307692307692,0.012531328320802,"GO:0030522","GO:BP","intracellular receptor signaling pathway",20972,6392,"GO:0035556","Neutrophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.00210594238866927,6063,26,17,0.653846153846154,0.00280389246247732,"GO:0007165","GO:BP","signal transduction",20972,2595,"GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716","Neutrophils_Healthy_vs_AChR_MG","Up"
