"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0297189025779484,7,10,1,0.1,0.142857142857143,"GO:0051902","GO:BP","negative regulation of mitochondrial depolarization",20972,13054,"GO:0051882;GO:0051900;GO:1904180","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0297189025779484,7,10,1,0.1,0.142857142857143,"GO:0034155","GO:BP","regulation of toll-like receptor 7 signaling pathway",20972,7901,"GO:0034154;GO:0039531","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0297189025779484,7,10,1,0.1,0.142857142857143,"GO:0034165","GO:BP","positive regulation of toll-like receptor 9 signaling pathway",20972,7911,"GO:0034162;GO:0034163;GO:0062208;GO:1902533","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0297645199644043,187,10,2,0.2,0.0106951871657754,"GO:0002753","GO:BP","cytoplasmic pattern recognition receptor signaling pathway",20972,1218,"GO:0002221;GO:0030522","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0318011626389681,8,10,1,0.1,0.125,"GO:1904180","GO:BP","negative regulation of membrane depolarization",20972,21916,"GO:0003254;GO:0048519;GO:0051899","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0318011626389681,196,10,2,0.2,0.0102040816326531,"GO:0046631","GO:BP","alpha-beta T cell activation",20972,11430,"GO:0042110","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0318011626389681,8,10,1,0.1,0.125,"GO:0070106","GO:BP","interleukin-27-mediated signaling pathway",20972,14811,"GO:0019221","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0318245017553029,200,10,2,0.2,0.01,"GO:0051650","GO:BP","establishment of vesicle localization",20972,12939,"GO:0051648;GO:0051649;GO:0051656","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0323032486086874,9,10,1,0.1,0.111111111111111,"GO:0036446","GO:BP","myofibroblast differentiation",20972,8982,"GO:0030154","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0323032486086874,9,10,1,0.1,0.111111111111111,"GO:2000553","GO:BP","positive regulation of T-helper 2 cell cytokine production",20972,23969,"GO:0002726;GO:0002830;GO:0035745;GO:2000551","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0323032486086874,9,10,1,0.1,0.111111111111111,"GO:0060430","GO:BP","lung saccule development",20972,13633,"GO:0048286;GO:0048856","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0323032486086874,211,10,2,0.2,0.00947867298578199,"GO:0099504","GO:BP","synaptic vesicle cycle",20972,17855,"GO:0051649;GO:0099003","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0323032486086874,3863,10,6,0.6,0.00155319699715247,"GO:0042221","GO:BP","response to chemical",20972,9400,"GO:0050896","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0323032486086874,9,10,1,0.1,0.111111111111111,"GO:0060613","GO:BP","fat pad development",20972,13775,"GO:0060612","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.034550630477324,220,10,2,0.2,0.00909090909090909,"GO:0051648","GO:BP","vesicle localization",20972,12937,"GO:0051640","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0347676002820111,10,10,1,0.1,0.1,"GO:0030223","GO:BP","neutrophil differentiation",20972,6292,"GO:0030851","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0357742933191664,775,10,3,0.3,0.00387096774193548,"GO:0050778","GO:BP","positive regulation of immune response",20972,12393,"GO:0002684;GO:0006955;GO:0048584;GO:0050776","Basophils_Healthy_vs_SNMG_Pre","Up"
