"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0356655824969228,83,21,2,0.0952380952380952,0.0240963855421687,"GO:0048708","GO:BP","astrocyte differentiation",20972,12115,"GO:0007417;GO:0010001","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0356655824969228,5549,21,12,0.571428571428571,0.00216255181113714,"GO:0010468","GO:BP","regulation of gene expression",20972,3977,"GO:0010467;GO:0010556","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0356655824969228,3984,21,10,0.476190476190476,0.00251004016064257,"GO:0006950","GO:BP","response to stress",20972,2451,"GO:0050896","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0358056050967385,12804,21,19,0.904761904761905,0.00148391127772571,"GO:0065007","GO:BP","biological regulation",20972,14784,"GO:0008150","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0364810283468269,85,21,2,0.0952380952380952,0.0235294117647059,"GO:0042542","GO:BP","response to hydrogen peroxide",20972,9580,"GO:0000302","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0370403766527987,5647,21,12,0.571428571428571,0.00212502213564725,"GO:0010556","GO:BP","regulation of macromolecule biosynthetic process",20972,4023,"GO:0009059;GO:0009889;GO:0060255","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0397191393728632,6558,21,13,0.619047619047619,0.00198231168039036,"GO:0023052","GO:BP","signaling",20972,6205,"GO:0050789","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0397191393728632,315,21,3,0.142857142857143,0.00952380952380952,"GO:0060326","GO:BP","cell chemotaxis",20972,13548,"GO:0006935;GO:0016477;GO:0070887","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402088862968804,6598,21,13,0.619047619047619,0.00197029402849348,"GO:0007154","GO:BP","cell communication",20972,2584,"GO:0009987","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402088862968804,4,21,1,0.0476190476190476,0.25,"GO:1990839","GO:BP","response to endothelin",20972,23463,"GO:0043434","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402088862968804,4,21,1,0.0476190476190476,0.25,"GO:0060750","GO:BP","epithelial cell proliferation involved in mammary gland duct elongation",20972,13881,"GO:0033598;GO:0060751","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402088862968804,94,21,2,0.0952380952380952,0.0212765957446809,"GO:0002690","GO:BP","positive regulation of leukocyte chemotaxis",20972,1162,"GO:0002687;GO:0002688;GO:0030595;GO:0050921","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402088862968804,5739,21,12,0.571428571428571,0.00209095661265029,"GO:0048522","GO:BP","positive regulation of cellular process",20972,11956,"GO:0009987;GO:0048518;GO:0050794","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402088862968804,4,21,1,0.0476190476190476,0.25,"GO:0016480","GO:BP","negative regulation of transcription by RNA polymerase III",20972,4979,"GO:0006359;GO:0006383;GO:0045892","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402088862968804,4,21,1,0.0476190476190476,0.25,"GO:0141008","GO:BP","transposable element silencing by mRNA destabilization",20972,18726,"GO:0010526;GO:0061157","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0409301373384813,96,21,2,0.0952380952380952,0.0208333333333333,"GO:0071677","GO:BP","positive regulation of mononuclear cell migration",20972,15709,"GO:0002687;GO:0071674;GO:0071675","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0413316076287515,97,21,2,0.0952380952380952,0.0206185567010309,"GO:0061157","GO:BP","mRNA destabilization",20972,14202,"GO:0010629;GO:0043488;GO:0050779;GO:0061014","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0423903458793466,2834,21,8,0.380952380952381,0.00282286520818631,"GO:0007166","GO:BP","cell surface receptor signaling pathway",20972,2596,"GO:0007165","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0433661862899436,101,21,2,0.0952380952380952,0.0198019801980198,"GO:0071346","GO:BP","cellular response to type II interferon",20972,15462,"GO:0034341;GO:0071345","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0433661862899436,101,21,2,0.0952380952380952,0.0198019801980198,"GO:0050779","GO:BP","RNA destabilization",20972,12394,"GO:0006401;GO:0009896;GO:0043487;GO:0051254","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0437648301055385,102,21,2,0.0952380952380952,0.0196078431372549,"GO:0061014","GO:BP","positive regulation of mRNA catabolic process",20972,14083,"GO:0006402;GO:0009896;GO:0061013;GO:1903313","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0449742105332889,106,21,2,0.0952380952380952,0.0188679245283019,"GO:0010586","GO:BP","miRNA metabolic process",20972,4048,"GO:0016070","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0449742105332889,5,21,1,0.0476190476190476,0.2,"GO:0032237","GO:BP","activation of store-operated calcium channel activity",20972,6937,"GO:1901341","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0449742105332889,5,21,1,0.0476190476190476,0.2,"GO:0060744","GO:BP","mammary gland branching involved in thelarche",20972,13875,"GO:0042695;GO:0060444","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0449742105332889,5,21,1,0.0476190476190476,0.2,"GO:0060751","GO:BP","branch elongation involved in mammary gland duct branching",20972,13882,"GO:0060444;GO:0060602","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0449742105332889,5,21,1,0.0476190476190476,0.2,"GO:0042695","GO:BP","thelarche",20972,9651,"GO:0030879;GO:0046543","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0453190597195014,107,21,2,0.0952380952380952,0.0186915887850467,"GO:0070555","GO:BP","response to interleukin-1",20972,15059,"GO:0034097","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0465335726013099,5948,21,12,0.571428571428571,0.00201748486886348,"GO:0048856","GO:BP","anatomical structure development",20972,12247,"GO:0032502","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0465335726013099,2923,21,8,0.380952380952381,0.00273691412931919,"GO:0051239","GO:BP","regulation of multicellular organismal process",20972,12691,"GO:0032501;GO:0050789","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0469002349559406,1184,21,5,0.238095238095238,0.00422297297297297,"GO:0010628","GO:BP","positive regulation of gene expression",20972,4087,"GO:0010467;GO:0010468;GO:0010557","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0469002349559406,111,21,2,0.0952380952380952,0.018018018018018,"GO:0140888","GO:BP","interferon-mediated signaling pathway",20972,18678,"GO:0019221","Monocytes_SNMG_Pre_vs_SNMG_Post","Down"
