"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0223571199311089,83,72,3,0.0416666666666667,0.036144578313253,"GO:0071347","GO:BP","cellular response to interleukin-1",20972,15463,"GO:0070555;GO:0071345","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0223571199311089,284,72,5,0.0694444444444444,0.0176056338028169,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",20972,733,"GO:0002758","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0225928525880433,414,72,6,0.0833333333333333,0.0144927536231884,"GO:0002833","GO:BP","positive regulation of response to biotic stimulus",20972,1297,"GO:0002831;GO:0009607;GO:0048584","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0229174139900218,174,72,4,0.0555555555555556,0.0229885057471264,"GO:0008286","GO:BP","insulin receptor signaling pathway",20972,3013,"GO:0007169;GO:0032869","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0229174139900218,84,72,3,0.0416666666666667,0.0357142857142857,"GO:0072332","GO:BP","intrinsic apoptotic signaling pathway by p53 class mediator",20972,16182,"GO:0072331;GO:0097193","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0229881074299516,24,72,2,0.0277777777777778,0.0833333333333333,"GO:0006536","GO:BP","glutamate metabolic process",20972,2145,"GO:0043648;GO:1901605","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0230464808182005,287,72,5,0.0694444444444444,0.0174216027874564,"GO:0007162","GO:BP","negative regulation of cell adhesion",20972,2592,"GO:0007155;GO:0030155;GO:0048523","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0234084485805984,562,72,7,0.0972222222222222,0.0124555160142349,"GO:0002764","GO:BP","immune response-regulating signaling pathway",20972,1229,"GO:0007165;GO:0050776","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.023879404482889,885,72,9,0.125,0.0101694915254237,"GO:0043436","GO:BP","oxoacid metabolic process",20972,10020,"GO:0006082","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0238858663145148,290,72,5,0.0694444444444444,0.0172413793103448,"GO:0010948","GO:BP","negative regulation of cell cycle process",20972,4313,"GO:0010564;GO:0022402;GO:0045786","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0010932","GO:BP","regulation of macrophage tolerance induction",20972,4303,"GO:0002643;GO:0010931","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0070429","GO:BP","negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",20972,15002,"GO:0070425;GO:0070427;GO:0070428","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0010933","GO:BP","positive regulation of macrophage tolerance induction",20972,4304,"GO:0002645;GO:0010931;GO:0010932","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0010931","GO:BP","macrophage tolerance induction",20972,4302,"GO:0002507","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,178,72,4,0.0555555555555556,0.0224719101123595,"GO:0015718","GO:BP","monocarboxylic acid transport",20972,4599,"GO:0046942","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,293,72,5,0.0694444444444444,0.0170648464163823,"GO:0030336","GO:BP","negative regulation of cell migration",20972,6341,"GO:0016477;GO:0030334;GO:2000146","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0051658","GO:BP","maintenance of nucleus location",20972,12946,"GO:0051647;GO:0051657","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0060598","GO:BP","dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis",20972,13764,"GO:0060600;GO:0060751","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0034147","GO:BP","regulation of toll-like receptor 5 signaling pathway",20972,7893,"GO:0034146;GO:0062207","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,887,72,9,0.125,0.0101465614430665,"GO:0043069","GO:BP","negative regulation of programmed cell death",20972,9852,"GO:0012501;GO:0043067;GO:0048523","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0239485336948624,1,72,1,0.0138888888888889,1,"GO:0046495","GO:BP","nicotinamide riboside metabolic process",20972,11364,"GO:0070637","Dendritic_cells_Healthy_vs_SNMG_Pre","Down"
