"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0210024683681563,210,33,4,0.121212121212121,0.019047619047619,"GO:0045936","GO:BP","negative regulation of phosphate metabolic process",20972,10951,"GO:0006796;GO:0010563","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210024683681563,16,33,2,0.0606060606060606,0.125,"GO:0007194","GO:BP","negative regulation of adenylate cyclase activity",20972,2617,"GO:0043086;GO:0045761","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210024683681563,202,33,4,0.121212121212121,0.0198019801980198,"GO:1903828","GO:BP","negative regulation of protein localization",20972,21673,"GO:0008104;GO:0032880;GO:0048519","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0210024683681563,210,33,4,0.121212121212121,0.019047619047619,"GO:0010563","GO:BP","negative regulation of phosphorus metabolic process",20972,4030,"GO:0006793;GO:0009892;GO:0051174","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,96,33,3,0.0909090909090909,0.03125,"GO:0043405","GO:BP","regulation of MAP kinase activity",20972,10002,"GO:0071900","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,227,33,4,0.121212121212121,0.0176211453744493,"GO:0030595","GO:BP","leukocyte chemotaxis",20972,6417,"GO:0050900;GO:0060326","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,413,33,5,0.151515151515152,0.0121065375302663,"GO:0007159","GO:BP","leukocyte cell-cell adhesion",20972,2589,"GO:0098609","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,18,33,2,0.0606060606060606,0.111111111111111,"GO:1903975","GO:BP","regulation of glial cell migration",20972,21786,"GO:0008347;GO:0030334","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,20,33,2,0.0606060606060606,0.1,"GO:0090026","GO:BP","positive regulation of monocyte chemotaxis",20972,16769,"GO:0002548;GO:0002690;GO:0071677;GO:0090025","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,1866,33,10,0.303030303030303,0.00535905680600214,"GO:0141124","GO:BP","intracellular signaling cassette",20972,18783,"GO:0035556","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,226,33,4,0.121212121212121,0.0176991150442478,"GO:0002685","GO:BP","regulation of leukocyte migration",20972,1157,"GO:0002682;GO:0030334;GO:0050900","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,1883,33,10,0.303030303030303,0.00531067445565587,"GO:0006952","GO:BP","defense response",20972,2452,"GO:0006950","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,94,33,3,0.0909090909090909,0.0319148936170213,"GO:0002690","GO:BP","positive regulation of leukocyte chemotaxis",20972,1162,"GO:0002687;GO:0002688;GO:0030595;GO:0050921","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0217914483791777,638,33,6,0.181818181818182,0.00940438871473354,"GO:0043408","GO:BP","regulation of MAPK cascade",20972,10005,"GO:0000165;GO:1902531","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0230322696685149,5510,33,18,0.545454545454545,0.00326678765880218,"GO:0048523","GO:BP","negative regulation of cellular process",20972,11957,"GO:0009987;GO:0048519;GO:0050794","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0230322696685149,1236,33,8,0.242424242424242,0.00647249190938511,"GO:0040011","GO:BP","locomotion",20972,9265,"GO:0008150","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0230322696685149,100,33,3,0.0909090909090909,0.03,"GO:0002275","GO:BP","myeloid cell activation involved in immune response",20972,780,"GO:0002274;GO:0002366","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0239131520643701,944,33,7,0.212121212121212,0.00741525423728814,"GO:0030334","GO:BP","regulation of cell migration",20972,6339,"GO:0016477;GO:2000145","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0249344984874725,1594,33,9,0.272727272727273,0.00564617314930991,"GO:0002682","GO:BP","regulation of immune system process",20972,1154,"GO:0002376;GO:0050789","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0256084051927491,110,33,3,0.0909090909090909,0.0272727272727273,"GO:0016525","GO:BP","negative regulation of angiogenesis",20972,4985,"GO:0001525;GO:0045765;GO:2000181","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0256084051927491,108,33,3,0.0909090909090909,0.0277777777777778,"GO:0006469","GO:BP","negative regulation of protein kinase activity",20972,2099,"GO:0001933;GO:0033673;GO:0045859","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0256084051927491,702,33,6,0.181818181818182,0.00854700854700855,"GO:0051174","GO:BP","regulation of phosphorus metabolic process",20972,12663,"GO:0006793;GO:0019222","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0256084051927491,252,33,4,0.121212121212121,0.0158730158730159,"GO:0002703","GO:BP","regulation of leukocyte mediated immunity",20972,1175,"GO:0002443;GO:0002697","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0256084051927491,111,33,3,0.0909090909090909,0.027027027027027,"GO:2000181","GO:BP","negative regulation of blood vessel morphogenesis",20972,23652,"GO:0022603;GO:0048514;GO:1901343","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0256084051927491,25,33,2,0.0606060606060606,0.08,"GO:1903306","GO:BP","negative regulation of regulated secretory pathway",20972,21289,"GO:0045055;GO:0045920;GO:1903305","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0256285745416136,112,33,3,0.0909090909090909,0.0267857142857143,"GO:1901343","GO:BP","negative regulation of vasculature development",20972,20014,"GO:0001944;GO:0051093;GO:0051241;GO:1901342","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0264306782069225,114,33,3,0.0909090909090909,0.0263157894736842,"GO:0033673","GO:BP","negative regulation of kinase activity",20972,7787,"GO:0042326;GO:0043086;GO:0043549","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0270244258483827,27,33,2,0.0606060606060606,0.0740740740740741,"GO:0090025","GO:BP","regulation of monocyte chemotaxis",20972,16768,"GO:0002548;GO:0002688;GO:0071675","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0270244258483827,1005,33,7,0.212121212121212,0.00696517412935323,"GO:2000145","GO:BP","regulation of cell motility",20972,23634,"GO:0040012;GO:0048870;GO:0050794","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0270244258483827,475,33,5,0.151515151515152,0.0105263157894737,"GO:0002443","GO:BP","leukocyte mediated immunity",20972,924,"GO:0002252","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0276770627365086,119,33,3,0.0909090909090909,0.0252100840336134,"GO:0002688","GO:BP","regulation of leukocyte chemotaxis",20972,1160,"GO:0002685;GO:0030595;GO:0050920","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277181159531747,1018,33,7,0.212121212121212,0.0068762278978389,"GO:0045087","GO:BP","innate immune response",20972,10511,"GO:0006955;GO:0140546","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,780,33,6,0.181818181818182,0.00769230769230769,"GO:0030155","GO:BP","regulation of cell adhesion",20972,6253,"GO:0007155;GO:0050794","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0043310","GO:BP","negative regulation of eosinophil degranulation",20972,9948,"GO:0002887;GO:0043301;GO:0043308;GO:0043309;GO:0050777","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0035705","GO:BP","T-helper 17 cell chemotaxis",20972,8589,"GO:0010818","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0032723","GO:BP","positive regulation of connective tissue growth factor production",20972,7272,"GO:0001819;GO:0032601;GO:0032643","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,519,33,5,0.151515151515152,0.00963391136801541,"GO:0031349","GO:BP","positive regulation of defense response",20972,6684,"GO:0006952;GO:0031347;GO:0048584","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,2963,33,12,0.363636363636364,0.0040499493756328,"GO:0035556","GO:BP","intracellular signal transduction",20972,8505,"GO:0007165","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0035261","GO:BP","external genitalia morphogenesis",20972,8348,"GO:0035112","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,5753,33,18,0.545454545454545,0.00312880236398401,"GO:0048519","GO:BP","negative regulation of biological process",20972,11953,"GO:0008150;GO:0050789","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,32,33,2,0.0606060606060606,0.0625,"GO:0050901","GO:BP","leukocyte tethering or rolling",20972,12480,"GO:0045123;GO:0061756","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,315,33,4,0.121212121212121,0.0126984126984127,"GO:0060326","GO:BP","cell chemotaxis",20972,13548,"GO:0006935;GO:0016477;GO:0070887","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,37,33,2,0.0606060606060606,0.0540540540540541,"GO:0050858","GO:BP","negative regulation of antigen receptor-mediated signaling pathway",20972,12443,"GO:0002683;GO:0009968;GO:0050851;GO:0050854","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0072414","GO:BP","response to mitotic cell cycle checkpoint signaling",20972,16216,"GO:0072396","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0072432","GO:BP","response to G1 DNA damage checkpoint signaling",20972,16221,"GO:0072414;GO:0072423","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0060101","GO:BP","negative regulation of phagocytosis, engulfment",20972,13377,"GO:0006911;GO:0050765;GO:0060099;GO:1905154","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,2923,33,12,0.363636363636364,0.00410537119397879,"GO:0051239","GO:BP","regulation of multicellular organismal process",20972,12691,"GO:0032501;GO:0050789","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1100,33,7,0.212121212121212,0.00636363636363636,"GO:0140546","GO:BP","defense response to symbiont",20972,18576,"GO:0098542","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0150090","GO:BP","multiple spine synapse organization, single dendrite",20972,18878,"GO:0150089","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0150089","GO:BP","multiple spine synapse organization",20972,18877,"GO:0050808","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:1902567","GO:BP","negative regulation of eosinophil activation",20972,20830,"GO:0002695;GO:0043307;GO:1902566","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1121,33,7,0.212121212121212,0.00624442462087422,"GO:0098542","GO:BP","defense response to other organism",20972,17559,"GO:0006952;GO:0051707","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0110027","GO:BP","negative regulation of DNA strand resection involved in replication fork processing",20972,18096,"GO:0110025;GO:0110026;GO:2000104","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1410,33,8,0.242424242424242,0.00567375886524823,"GO:0080134","GO:BP","regulation of response to stress",20972,16633,"GO:0006950;GO:0048583","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0090122","GO:BP","cholesterol ester hydrolysis involved in cholesterol transport",20972,16843,"GO:0008203;GO:0090119","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,141,33,3,0.0909090909090909,0.0212765957446809,"GO:0050921","GO:BP","positive regulation of chemotaxis",20972,12500,"GO:0006935;GO:0032103;GO:0040017;GO:0050920","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:0010070","GO:BP","zygote asymmetric cell division",20972,3717,"GO:0008356","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,37,33,2,0.0606060606060606,0.0540540540540541,"GO:0010573","GO:BP","vascular endothelial growth factor production",20972,4040,"GO:0001816","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,544,33,5,0.151515151515152,0.00919117647058824,"GO:0030335","GO:BP","positive regulation of cell migration",20972,6340,"GO:0016477;GO:0030334;GO:2000147","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1111,33,7,0.212121212121212,0.0063006300630063,"GO:0002684","GO:BP","positive regulation of immune system process",20972,1156,"GO:0002376;GO:0002682;GO:0048518","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,304,33,4,0.121212121212121,0.0131578947368421,"GO:0002366","GO:BP","leukocyte activation involved in immune response",20972,859,"GO:0002263;GO:0045321","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,125,33,3,0.0909090909090909,0.024,"GO:0002698","GO:BP","negative regulation of immune effector process",20972,1170,"GO:0002252;GO:0002683;GO:0002697","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,308,33,4,0.121212121212121,0.012987012987013,"GO:0002263","GO:BP","cell activation involved in immune response",20972,771,"GO:0001775;GO:0002252;GO:0006955","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,32,33,2,0.0606060606060606,0.0625,"GO:1904376","GO:BP","negative regulation of protein localization to cell periphery",20972,22064,"GO:1903828;GO:1904375;GO:1990778","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,774,33,6,0.181818181818182,0.00775193798449612,"GO:0050790","GO:BP","regulation of catalytic activity",20972,12398,"GO:0065009","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:2000464","GO:BP","positive regulation of astrocyte chemotaxis",20972,23896,"GO:0035700;GO:0050921;GO:1903977;GO:2000458","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,33,33,2,0.0606060606060606,0.0606060606060606,"GO:1905476","GO:BP","negative regulation of protein localization to membrane",20972,22870,"GO:0048523;GO:0072657;GO:1903828;GO:1905475","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,30,33,2,0.0606060606060606,0.0666666666666667,"GO:1903077","GO:BP","negative regulation of protein localization to plasma membrane",20972,21171,"GO:0072659;GO:1903076;GO:1904376;GO:1905476","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:1905154","GO:BP","negative regulation of membrane invagination",20972,22644,"GO:0010324;GO:0051129;GO:1905153","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:1904150","GO:BP","negative regulation of microglial cell mediated cytotoxicity",20972,21898,"GO:0001911;GO:0002887;GO:0090634;GO:1904149","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1,33,1,0.0303030303030303,1,"GO:1902566","GO:BP","regulation of eosinophil activation",20972,20829,"GO:0002694;GO:0043307","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,37,33,2,0.0606060606060606,0.0540540540540541,"GO:0045920","GO:BP","negative regulation of exocytosis",20972,10937,"GO:0006887;GO:0017157;GO:1903531","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1046,33,7,0.212121212121212,0.00669216061185468,"GO:0040012","GO:BP","regulation of locomotion",20972,9266,"GO:0040011;GO:0050789","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0280120517833206,1777,33,9,0.272727272727273,0.00506471581316826,"GO:0044419","GO:BP","biological process involved in interspecies interaction between organisms",20972,10288,"GO:0008150","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0283453560521218,148,33,3,0.0909090909090909,0.0202702702702703,"GO:0001933","GO:BP","negative regulation of protein phosphorylation",20972,534,"GO:0001932;GO:0006468;GO:0031400;GO:0042326","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0290285061561431,560,33,5,0.151515151515152,0.00892857142857143,"GO:0042325","GO:BP","regulation of phosphorylation",20972,9444,"GO:0016310;GO:0051174","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0290285061561431,39,33,2,0.0606060606060606,0.0512820512820513,"GO:0045761","GO:BP","regulation of adenylate cyclase activity",20972,10825,"GO:0050790","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0290285061561431,831,33,6,0.181818181818182,0.0072202166064982,"GO:0031347","GO:BP","regulation of defense response",20972,6682,"GO:0006952;GO:0080134","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0290285061561431,151,33,3,0.0909090909090909,0.0198675496688742,"GO:0002687","GO:BP","positive regulation of leukocyte migration",20972,1159,"GO:0002684;GO:0002685;GO:0030335;GO:0050900","Dendritic_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0311047649111875,571,33,5,0.151515151515152,0.00875656742556918,"GO:2000147","GO:BP","positive regulation of cell motility",20972,23636,"GO:0040017;GO:0048522;GO:0048870;GO:2000145","Dendritic_cells_Healthy_vs_AChR_MG","Down"
