"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0258066555553609,3,4,1,0.25,0.333333333333333,"GO:2000547","GO:BP","regulation of dendritic cell dendrite assembly",20972,23963,"GO:0097026;GO:0120032","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0258066555553609,3,4,1,0.25,0.333333333333333,"GO:2000525","GO:BP","positive regulation of T cell costimulation",20972,23944,"GO:0031295;GO:0050870;GO:2000523","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,10,4,1,0.25,0.1,"GO:0002883","GO:BP","regulation of hypersensitivity",20972,1347,"GO:0002524;GO:0002864","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,7,4,1,0.25,0.142857142857143,"GO:0002606","GO:BP","positive regulation of dendritic cell antigen processing and presentation",20972,1081,"GO:0002468;GO:0002579;GO:0002604","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,11,4,1,0.25,0.0909090909090909,"GO:0002604","GO:BP","regulation of dendritic cell antigen processing and presentation",20972,1079,"GO:0002468;GO:0002577","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,12,4,1,0.25,0.0833333333333333,"GO:0045060","GO:BP","negative thymic T cell selection",20972,10499,"GO:0043383;GO:0045061","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,13,4,1,0.25,0.0769230769230769,"GO:0043383","GO:BP","negative T cell selection",20972,9990,"GO:0045058","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,13,4,1,0.25,0.0769230769230769,"GO:0031274","GO:BP","positive regulation of pseudopodium assembly",20972,6652,"GO:0031269;GO:0031272;GO:0120034","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,9,4,1,0.25,0.111111111111111,"GO:0097021","GO:BP","lymphocyte migration into lymphoid organs",20972,17231,"GO:0072676","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,6,4,1,0.25,0.166666666666667,"GO:0002885","GO:BP","positive regulation of hypersensitivity",20972,1349,"GO:0002524;GO:0002866;GO:0002883","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,16,4,1,0.25,0.0625,"GO:0031268","GO:BP","pseudopodium organization",20972,6646,"GO:0120036","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,15,4,1,0.25,0.0666666666666667,"GO:0031269","GO:BP","pseudopodium assembly",20972,6647,"GO:0031268;GO:0120031","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,14,4,1,0.25,0.0714285714285714,"GO:0002864","GO:BP","regulation of acute inflammatory response to antigenic stimulus",20972,1328,"GO:0002438;GO:0002673;GO:0002861","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,16,4,1,0.25,0.0625,"GO:0032695","GO:BP","negative regulation of interleukin-12 production",20972,7245,"GO:0001818;GO:0032615;GO:0032655","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,13,4,1,0.25,0.0769230769230769,"GO:0031272","GO:BP","regulation of pseudopodium assembly",20972,6650,"GO:0031269;GO:0120032","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,7,4,1,0.25,0.142857142857143,"GO:0002866","GO:BP","positive regulation of acute inflammatory response to antigenic stimulus",20972,1330,"GO:0002438;GO:0002675;GO:0002863;GO:0002864","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,16,4,1,0.25,0.0625,"GO:0001767","GO:BP","establishment of lymphocyte polarity",20972,420,"GO:0030010;GO:0046649","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,15,4,1,0.25,0.0666666666666667,"GO:0001768","GO:BP","establishment of T cell polarity",20972,421,"GO:0001767;GO:0042110","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,16,4,1,0.25,0.0625,"GO:0001771","GO:BP","immunological synapse formation",20972,424,"GO:0009988;GO:0046649","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,10,4,1,0.25,0.1,"GO:0002579","GO:BP","positive regulation of antigen processing and presentation",20972,1054,"GO:0002577;GO:0002684;GO:0019882","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,15,4,1,0.25,0.0666666666666667,"GO:0002468","GO:BP","dendritic cell antigen processing and presentation",20972,949,"GO:0019882","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,11,4,1,0.25,0.0909090909090909,"GO:0097048","GO:BP","dendritic cell apoptotic process",20972,17244,"GO:0071887","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,9,4,1,0.25,0.111111111111111,"GO:2000510","GO:BP","positive regulation of dendritic cell chemotaxis",20972,23929,"GO:0002407;GO:0002690;GO:0071677;GO:2000508","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,12,4,1,0.25,0.0833333333333333,"GO:0002863","GO:BP","positive regulation of inflammatory response to antigenic stimulus",20972,1327,"GO:0002437;GO:0002861;GO:0050729;GO:0050778","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,8,4,1,0.25,0.125,"GO:2000669","GO:BP","negative regulation of dendritic cell apoptotic process",20972,24050,"GO:0097048;GO:2000107;GO:2000668","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,11,4,1,0.25,0.0909090909090909,"GO:2000668","GO:BP","regulation of dendritic cell apoptotic process",20972,24049,"GO:0097048;GO:2000106","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,11,4,1,0.25,0.0909090909090909,"GO:2000508","GO:BP","regulation of dendritic cell chemotaxis",20972,23927,"GO:0002407;GO:0002688;GO:0071675","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0325699101400446,6,4,1,0.25,0.166666666666667,"GO:2000523","GO:BP","regulation of T cell costimulation",20972,23942,"GO:0031295;GO:0050863;GO:1903037","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0366165774978932,530,4,2,0.5,0.00377358490566038,"GO:0051604","GO:BP","protein maturation",20972,12897,"GO:0010467;GO:0019538","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0366165774978932,19,4,1,0.25,0.0526315789473684,"GO:0002524","GO:BP","hypersensitivity",20972,1004,"GO:0002438","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0366165774978932,19,4,1,0.25,0.0526315789473684,"GO:0050862","GO:BP","positive regulation of T cell receptor signaling pathway",20972,12447,"GO:0050852;GO:0050856;GO:0050857","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.038662936171176,21,4,1,0.25,0.0476190476190476,"GO:0002922","GO:BP","positive regulation of humoral immune response",20972,1386,"GO:0002920;GO:0006959;GO:0050778","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0395592440024069,22,4,1,0.25,0.0454545454545455,"GO:0071731","GO:BP","response to nitric oxide",20972,15750,"GO:1901698;GO:1901700","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402623683776409,23,4,1,0.25,0.0434782608695652,"GO:0002577","GO:BP","regulation of antigen processing and presentation",20972,1052,"GO:0002682;GO:0019882","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402623683776409,25,4,1,0.25,0.04,"GO:0002407","GO:BP","dendritic cell chemotaxis",20972,890,"GO:0030595;GO:0036336","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402623683776409,25,4,1,0.25,0.04,"GO:0002675","GO:BP","positive regulation of acute inflammatory response",20972,1147,"GO:0002526;GO:0002673;GO:0050729","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402623683776409,24,4,1,0.25,0.0416666666666667,"GO:0045061","GO:BP","thymic T cell selection",20972,10500,"GO:0033077;GO:0045058","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0402623683776409,25,4,1,0.25,0.04,"GO:0090023","GO:BP","positive regulation of neutrophil chemotaxis",20972,16766,"GO:0030593;GO:0071624;GO:0090022;GO:1902624","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0409196577535345,27,4,1,0.25,0.037037037037037,"GO:0002438","GO:BP","acute inflammatory response to antigenic stimulus",20972,919,"GO:0002437;GO:0002526","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0409196577535345,26,4,1,0.25,0.0384615384615385,"GO:0050857","GO:BP","positive regulation of antigen receptor-mediated signaling pathway",20972,12442,"GO:0009967;GO:0050778;GO:0050851;GO:0050854","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0409196577535345,27,4,1,0.25,0.037037037037037,"GO:0071624","GO:BP","positive regulation of granulocyte chemotaxis",20972,15663,"GO:0002690;GO:0071621;GO:0071622","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0416161615622007,28,4,1,0.25,0.0357142857142857,"GO:0034695","GO:BP","response to prostaglandin E",20972,8141,"GO:0034694;GO:0097305;GO:1901654","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0437411880457278,30,4,1,0.25,0.0333333333333333,"GO:0051491","GO:BP","positive regulation of filopodium assembly",20972,12833,"GO:0046847;GO:0051489;GO:0120034","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.044954206244026,32,4,1,0.25,0.03125,"GO:0036336","GO:BP","dendritic cell migration",20972,8948,"GO:0071674","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.044954206244026,32,4,1,0.25,0.03125,"GO:0090022","GO:BP","regulation of neutrophil chemotaxis",20972,16765,"GO:0030593;GO:0071622;GO:1902622","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0479068687780191,719,4,2,0.5,0.00278164116828929,"GO:0009617","GO:BP","response to bacterium",20972,3386,"GO:0051707","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0479068687780191,35,4,1,0.25,0.0285714285714286,"GO:1902624","GO:BP","positive regulation of neutrophil migration",20972,20858,"GO:0002687;GO:1902622;GO:1990266","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0479438890793683,36,4,1,0.25,0.0277777777777778,"GO:0034694","GO:BP","response to prostaglandin",20972,8140,"GO:0009725;GO:0033993","CD4__T_cells_SNMG_Pre_vs_SNMG_Post","Down"
