"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0426250284567179,386,14,3,0.214285714285714,0.0077720207253886,"GO:0050863","GO:BP","regulation of T cell activation",20972,12448,"GO:0042110;GO:0051249","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426250284567179,811,14,4,0.285714285714286,0.00493218249075216,"GO:0046649","GO:BP","lymphocyte activation",20972,11448,"GO:0045321","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426250284567179,1467,14,5,0.357142857142857,0.00340831629175187,"GO:0009719","GO:BP","response to endogenous stimulus",20972,3457,"GO:0050896","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426250284567179,3,14,1,0.0714285714285714,0.333333333333333,"GO:1990654","GO:BP","sebum secreting cell proliferation",20972,23396,"GO:0050673","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426250284567179,3,14,1,0.0714285714285714,0.333333333333333,"GO:0033078","GO:BP","extrathymic T cell differentiation",20972,7502,"GO:0030217","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426250284567179,3,14,1,0.0714285714285714,0.333333333333333,"GO:0043377","GO:BP","negative regulation of CD8-positive, alpha-beta T cell differentiation",20972,9984,"GO:0043374;GO:0043376;GO:0046639;GO:2001186","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426250284567179,100,14,2,0.142857142857143,0.02,"GO:0032355","GO:BP","response to estradiol",20972,7026,"GO:0033993;GO:1901700","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426250284567179,374,14,3,0.214285714285714,0.00802139037433155,"GO:0006979","GO:BP","response to oxidative stress",20972,2471,"GO:0006950","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0437200377677281,1510,14,5,0.357142857142857,0.0033112582781457,"GO:0045934","GO:BP","negative regulation of nucleobase-containing compound metabolic process",20972,10950,"GO:0006139;GO:0009892;GO:0019219","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0437200377677281,106,14,2,0.142857142857143,0.0188679245283019,"GO:1901655","GO:BP","cellular response to ketone",20972,20212,"GO:1901654;GO:1901701","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0437200377677281,880,14,4,0.285714285714286,0.00454545454545455,"GO:0033993","GO:BP","response to lipid",20972,7811,"GO:0042221","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,1639,14,5,0.357142857142857,0.00305064063453325,"GO:0042127","GO:BP","regulation of cell population proliferation",20972,9340,"GO:0008283;GO:0050794","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,119,14,2,0.142857142857143,0.0168067226890756,"GO:0045582","GO:BP","positive regulation of T cell differentiation",20972,10664,"GO:0030217;GO:0045580;GO:0045621;GO:0050870","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,120,14,2,0.142857142857143,0.0166666666666667,"GO:0046634","GO:BP","regulation of alpha-beta T cell activation",20972,11433,"GO:0046631;GO:0050863","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0060751","GO:BP","branch elongation involved in mammary gland duct branching",20972,13882,"GO:0060444;GO:0060602","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,4,14,1,0.0714285714285714,0.25,"GO:0071228","GO:BP","cellular response to tumor cell",20972,15356,"GO:0002347;GO:0071216","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0071798","GO:BP","response to prostaglandin D",20972,15769,"GO:0034694;GO:0097305;GO:1901654","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0042695","GO:BP","thelarche",20972,9651,"GO:0030879;GO:0046543","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0042532","GO:BP","negative regulation of tyrosine phosphorylation of STAT protein",20972,9574,"GO:0007260;GO:0042509;GO:0046426;GO:0050732","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,126,14,2,0.142857142857143,0.0158730158730159,"GO:0007259","GO:BP","cell surface receptor signaling pathway via JAK-STAT",20972,2653,"GO:0097696","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,427,14,3,0.214285714285714,0.00702576112412178,"GO:0030098","GO:BP","lymphocyte differentiation",20972,6241,"GO:0046649;GO:1903131","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,988,14,4,0.285714285714286,0.00404858299595142,"GO:0007167","GO:BP","enzyme-linked receptor protein signaling pathway",20972,2597,"GO:0007166","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0002074","GO:BP","extraocular skeletal muscle development",20972,645,"GO:0007519;GO:0043010;GO:0060538","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,131,14,2,0.142857142857143,0.0152671755725191,"GO:0031960","GO:BP","response to corticosteroid",20972,6839,"GO:0048545","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0030185","GO:BP","nitric oxide transport",20972,6266,"GO:0071705","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,425,14,3,0.214285714285714,0.00705882352941176,"GO:1903706","GO:BP","regulation of hemopoiesis",20972,21591,"GO:0002682;GO:0030097;GO:0060284;GO:2000026","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,965,14,4,0.285714285714286,0.00414507772020725,"GO:0098609","GO:BP","cell-cell adhesion",20972,17570,"GO:0007155","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0071799","GO:BP","cellular response to prostaglandin D stimulus",20972,15770,"GO:0071379;GO:0071798;GO:0097306;GO:1901655","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,4,14,1,0.0714285714285714,0.25,"GO:0060750","GO:BP","epithelial cell proliferation involved in mammary gland duct elongation",20972,13881,"GO:0033598;GO:0060751","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,5,14,1,0.0714285714285714,0.2,"GO:0060744","GO:BP","mammary gland branching involved in thelarche",20972,13875,"GO:0042695;GO:0060444","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0440566845182175,113,14,2,0.142857142857143,0.0176991150442478,"GO:0051384","GO:BP","response to glucocorticoid",20972,12777,"GO:0031960","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0458009722484412,137,14,2,0.142857142857143,0.0145985401459854,"GO:0046632","GO:BP","alpha-beta T cell differentiation",20972,11431,"GO:0030217;GO:0046631","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0458009722484412,135,14,2,0.142857142857143,0.0148148148148148,"GO:0045621","GO:BP","positive regulation of lymphocyte differentiation",20972,10703,"GO:0030098;GO:0045619;GO:0051251;GO:1902107","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0458009722484412,6900,14,10,0.714285714285714,0.00144927536231884,"GO:0019222","GO:BP","regulation of metabolic process",20972,5276,"GO:0008152;GO:0050794","T_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0492393850864372,6,14,1,0.0714285714285714,0.166666666666667,"GO:0051136","GO:BP","regulation of NK T cell differentiation",20972,12635,"GO:0001865;GO:0046637","T_cells_Healthy_vs_SNMG_Pre","Down"
