"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.018167573809384,3,16,1,0.0625,0.333333333333333,"GO:0019045","GO:BP","latent virus replication",20972,5231,"GO:0016032;GO:0019042","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.018167573809384,4444,16,9,0.5625,0.00202520252025203,"GO:0048869","GO:BP","cellular developmental process",20972,12259,"GO:0009987;GO:0032502","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.018167573809384,1275,16,5,0.3125,0.00392156862745098,"GO:0045892","GO:BP","negative regulation of DNA-templated transcription",20972,10915,"GO:0006351;GO:0006355;GO:1902679","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0183160016372363,1961,16,6,0.375,0.00305966343702193,"GO:0008283","GO:BP","cell population proliferation",20972,3010,"GO:0009987","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0193062906772477,6627,16,11,0.6875,0.00165987626376943,"GO:0032774","GO:BP","RNA biosynthetic process",20972,7314,"GO:0016070;GO:0141187","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0193062906772477,787,16,4,0.25,0.00508259212198221,"GO:0060322","GO:BP","head development",20972,13544,"GO:0048856","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0202854979030029,374,16,3,0.1875,0.00802139037433155,"GO:0006979","GO:BP","response to oxidative stress",20972,2471,"GO:0006950","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0202854979030029,12397,16,15,0.9375,0.00120997015406953,"GO:0050789","GO:BP","regulation of biological process",20972,12397,"GO:0008150;GO:0065007","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0203690078003946,9232,16,13,0.8125,0.00140814558058925,"GO:0010467","GO:BP","gene expression",20972,3976,"GO:0009059","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0208125892522328,104,16,2,0.125,0.0192307692307692,"GO:0045471","GO:BP","response to ethanol",20972,10630,"GO:0097305","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0208456887960633,816,16,4,0.25,0.00490196078431373,"GO:0060284","GO:BP","regulation of cell development",20972,13512,"GO:0045595;GO:0048468","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0208456887960633,105,16,2,0.125,0.019047619047619,"GO:0043367","GO:BP","CD4-positive, alpha-beta T cell differentiation",20972,9974,"GO:0035710;GO:0046632","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0208668757564404,106,16,2,0.125,0.0188679245283019,"GO:0010586","GO:BP","miRNA metabolic process",20972,4048,"GO:0016070","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0208668757564404,6735,16,11,0.6875,0.00163325909428359,"GO:0141187","GO:BP","nucleic acid biosynthetic process",20972,18825,"GO:0009059;GO:0034654;GO:0090304","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.021288923815694,1389,16,5,0.3125,0.00359971202303816,"GO:0051253","GO:BP","negative regulation of RNA metabolic process",20972,12702,"GO:0010605;GO:0016070;GO:0045934;GO:0051252","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0220499233518934,396,16,3,0.1875,0.00757575757575758,"GO:0009410","GO:BP","response to xenobiotic stimulus",20972,3319,"GO:0042221","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0221776218704101,112,16,2,0.125,0.0178571428571429,"GO:0030316","GO:BP","osteoclast differentiation",20972,6327,"GO:0002573","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0221776218704101,6834,16,11,0.6875,0.001609599063506,"GO:0016070","GO:BP","RNA metabolic process",20972,4854,"GO:0090304","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0221776218704101,403,16,3,0.1875,0.00744416873449132,"GO:0030900","GO:BP","forebrain development",20972,6509,"GO:0007420;GO:0048856","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0221776218704101,112,16,2,0.125,0.0178571428571429,"GO:0045446","GO:BP","endothelial cell differentiation",20972,10610,"GO:0003158;GO:0030855","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0221776218704101,113,16,2,0.125,0.0176991150442478,"GO:0051384","GO:BP","response to glucocorticoid",20972,12777,"GO:0031960","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0221776218704101,112,16,2,0.125,0.0178571428571429,"GO:1901796","GO:BP","regulation of signal transduction by p53 class mediator",20972,20307,"GO:0072331;GO:1902531","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0237503858455821,2913,16,7,0.4375,0.00240302094061105,"GO:0002376","GO:BP","immune system process",20972,867,"GO:0008150","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0237503858455821,118,16,2,0.125,0.0169491525423729,"GO:0046683","GO:BP","response to organophosphorus",20972,11476,"GO:0042221","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0242978020733251,5,16,1,0.0625,0.2,"GO:0044860","GO:BP","protein localization to plasma membrane raft",20972,10447,"GO:1903044;GO:1990778","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0242978020733251,5,16,1,0.0625,0.2,"GO:0019042","GO:BP","viral latency",20972,5228,"GO:0016032","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0242978020733251,5,16,1,0.0625,0.2,"GO:0071376","GO:BP","cellular response to corticotropin-releasing hormone stimulus",20972,15492,"GO:0043435;GO:0071375","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0242978020733251,120,16,2,0.125,0.0166666666666667,"GO:0046634","GO:BP","regulation of alpha-beta T cell activation",20972,11433,"GO:0046631;GO:0050863","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0242978020733251,5,16,1,0.0625,0.2,"GO:0043435","GO:BP","response to corticotropin-releasing hormone",20972,10019,"GO:0043434","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0243929281511281,427,16,3,0.1875,0.00702576112412178,"GO:0030098","GO:BP","lymphocyte differentiation",20972,6241,"GO:0046649;GO:1903131","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0247684071017885,124,16,2,0.125,0.0161290322580645,"GO:0002286","GO:BP","T cell activation involved in immune response",20972,790,"GO:0002285;GO:0042110","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.025821072650891,12804,16,15,0.9375,0.00117150890346767,"GO:0065007","GO:BP","biological regulation",20972,14784,"GO:0008150","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.025821072650891,9605,16,13,0.8125,0.00135346173867777,"GO:0009059","GO:BP","macromolecule biosynthetic process",20972,3095,"GO:0009058;GO:0043170","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
