"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0116696097394279,56,16,2,0.125,0.0357142857142857,"GO:0080164","GO:BP","regulation of nitric oxide metabolic process",20972,16655,"GO:0019222;GO:0046209","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0129965090641494,5948,16,11,0.6875,0.00184936112979153,"GO:0048856","GO:BP","anatomical structure development",20972,12247,"GO:0032502","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0129965090641494,3954,16,9,0.5625,0.00227617602427921,"GO:0019219","GO:BP","regulation of nucleobase-containing compound metabolic process",20972,5274,"GO:0006139;GO:0080090","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0148058265728221,628,16,4,0.25,0.00636942675159236,"GO:0002521","GO:BP","leukocyte differentiation",20972,1001,"GO:0030097;GO:0030154","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.014945934192771,632,16,4,0.25,0.00632911392405063,"GO:0048514","GO:BP","blood vessel morphogenesis",20972,11950,"GO:0001568;GO:0035239","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0150582365385071,66,16,2,0.125,0.0303030303030303,"GO:0035019","GO:BP","somatic stem cell population maintenance",20972,8186,"GO:0019827","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0166917265607811,70,16,2,0.125,0.0285714285714286,"GO:0006809","GO:BP","nitric oxide biosynthetic process",20972,2361,"GO:0009058;GO:0046209","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0173191522461734,665,16,4,0.25,0.00601503759398496,"GO:0045596","GO:BP","negative regulation of cell differentiation",20972,10678,"GO:0030154;GO:0045595;GO:0048523;GO:0051093","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177269422587161,2,16,1,0.0625,0.5,"GO:1905259","GO:BP","negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway",20972,22713,"GO:1905258;GO:1990442;GO:2001243","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177269422587161,2,16,1,0.0625,0.5,"GO:1903748","GO:BP","negative regulation of protein localization to mitochondrion",20972,21619,"GO:0070585;GO:1903747;GO:1903828","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177269422587161,2,16,1,0.0625,0.5,"GO:0097532","GO:BP","stress response to acid chemical",20972,17465,"GO:0001101;GO:0006950","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177269422587161,2,16,1,0.0625,0.5,"GO:0097533","GO:BP","cellular stress response to acid chemical",20972,17466,"GO:0033554;GO:0071229;GO:0097532","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177269422587161,2,16,1,0.0625,0.5,"GO:1903121","GO:BP","regulation of TRAIL-activated apoptotic signaling pathway",20972,21200,"GO:0036462;GO:1902041","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0177269422587161,2,16,1,0.0625,0.5,"GO:0071409","GO:BP","cellular response to cycloheximide",20972,15524,"GO:0046898;GO:0097306;GO:1901655;GO:1901699","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
