"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0160788399016173,84,47,3,0.0638297872340425,0.0357142857142857,"GO:0001960","GO:BP","negative regulation of cytokine-mediated signaling pathway",20972,556,"GO:0001959;GO:0009968;GO:0019221;GO:0060761","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0160788399016173,192,47,4,0.0851063829787234,0.0208333333333333,"GO:1902107","GO:BP","positive regulation of leukocyte differentiation",20972,20534,"GO:0002521;GO:1902105;GO:1903708","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0160788399016173,191,47,4,0.0851063829787234,0.0209424083769634,"GO:0002695","GO:BP","negative regulation of leukocyte activation",20972,1167,"GO:0002683;GO:0002694;GO:0045321;GO:0050866","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0162389556029822,20,47,2,0.0425531914893617,0.1,"GO:0002902","GO:BP","regulation of B cell apoptotic process",20972,1366,"GO:0001783;GO:0070228","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0170343271316648,196,47,4,0.0851063829787234,0.0204081632653061,"GO:0002700","GO:BP","regulation of production of molecular mediator of immune response",20972,1172,"GO:0002440;GO:0002697;GO:0010468","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0177359354205873,88,47,3,0.0638297872340425,0.0340909090909091,"GO:0060761","GO:BP","negative regulation of response to cytokine stimulus",20972,13892,"GO:0034097;GO:0048585;GO:0060759","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.018157787519465,89,47,3,0.0638297872340425,0.0337078651685393,"GO:2000106","GO:BP","regulation of leukocyte apoptotic process",20972,23603,"GO:0042981;GO:0071887","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0189347399435928,1184,47,9,0.191489361702128,0.00760135135135135,"GO:0010628","GO:BP","positive regulation of gene expression",20972,4087,"GO:0010467;GO:0010468;GO:0010557","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0199063423995812,1449,47,10,0.212765957446809,0.00690131124913734,"GO:0010648","GO:BP","negative regulation of cell communication",20972,4107,"GO:0007154;GO:0010646;GO:0048523","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0199063423995812,1449,47,10,0.212765957446809,0.00690131124913734,"GO:0023057","GO:BP","negative regulation of signaling",20972,6207,"GO:0023051;GO:0023052;GO:0048519","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0201972520878497,23,47,2,0.0425531914893617,0.0869565217391304,"GO:1900151","GO:BP","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",20972,19205,"GO:0000288;GO:0043488","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.020456969014782,210,47,4,0.0851063829787234,0.019047619047619,"GO:0010563","GO:BP","negative regulation of phosphorus metabolic process",20972,4030,"GO:0006793;GO:0009892;GO:0051174","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.020456969014782,210,47,4,0.0851063829787234,0.019047619047619,"GO:0045936","GO:BP","negative regulation of phosphate metabolic process",20972,10951,"GO:0006796;GO:0010563","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0211198246018298,24,47,2,0.0425531914893617,0.0833333333333333,"GO:0002320","GO:BP","lymphoid progenitor cell differentiation",20972,815,"GO:0002244","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0211198246018298,5739,47,23,0.48936170212766,0.00400766684091305,"GO:0048522","GO:BP","positive regulation of cellular process",20972,11956,"GO:0009987;GO:0048518;GO:0050794","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0211198246018298,213,47,4,0.0851063829787234,0.0187793427230047,"GO:0050866","GO:BP","negative regulation of cell activation",20972,12451,"GO:0001775;GO:0048523;GO:0050865;GO:0051241","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0211468037027411,97,47,3,0.0638297872340425,0.0309278350515464,"GO:0002532","GO:BP","production of molecular mediator involved in inflammatory response",20972,1009,"GO:0006954;GO:0032501","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0211468037027411,214,47,4,0.0851063829787234,0.0186915887850467,"GO:0045637","GO:BP","regulation of myeloid cell differentiation",20972,10719,"GO:0030099;GO:1903706","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0212021965421301,215,47,4,0.0851063829787234,0.0186046511627907,"GO:0002819","GO:BP","regulation of adaptive immune response",20972,1283,"GO:0002250;GO:0050776","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0228027959138306,1237,47,9,0.191489361702128,0.00727566693613581,"GO:0045944","GO:BP","positive regulation of transcription by RNA polymerase II",20972,10958,"GO:0006357;GO:0006366;GO:0045893","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0228027959138306,1236,47,9,0.191489361702128,0.00728155339805825,"GO:0040011","GO:BP","locomotion",20972,9265,"GO:0008150","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0228027959138306,560,47,6,0.127659574468085,0.0107142857142857,"GO:0042325","GO:BP","regulation of phosphorylation",20972,9444,"GO:0016310;GO:0051174","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0228027959138306,101,47,3,0.0638297872340425,0.0297029702970297,"GO:0018105","GO:BP","peptidyl-serine phosphorylation",20972,5069,"GO:0006468;GO:0018209","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.023168807723134,26,47,2,0.0425531914893617,0.0769230769230769,"GO:0001783","GO:BP","B cell apoptotic process",20972,435,"GO:0070227","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0235576362098171,103,47,3,0.0638297872340425,0.029126213592233,"GO:0018209","GO:BP","peptidyl-serine modification",20972,5111,"GO:0018193","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0235576362098171,103,47,3,0.0638297872340425,0.029126213592233,"GO:0045639","GO:BP","positive regulation of myeloid cell differentiation",20972,10721,"GO:0030099;GO:0045597;GO:0045637","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0237385346469281,1006,47,8,0.170212765957447,0.00795228628230616,"GO:0044087","GO:BP","regulation of cellular component biogenesis",20972,10212,"GO:0044085;GO:0050794","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0257210677295962,1804,47,11,0.234042553191489,0.00609756097560976,"GO:0051254","GO:BP","positive regulation of RNA metabolic process",20972,12703,"GO:0010604;GO:0016070;GO:0051252","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0258192879384518,581,47,6,0.127659574468085,0.0103270223752151,"GO:0002253","GO:BP","activation of immune response",20972,762,"GO:0002376;GO:0050778","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
"query_1",TRUE,0.0258192879384518,28,47,2,0.0425531914893617,0.0714285714285714,"GO:0002726","GO:BP","positive regulation of T cell cytokine production",20972,1198,"GO:0002369;GO:0002711;GO:0002720;GO:0002724","Neutrophils_SNMG_Pre_vs_SNMG_Post","Down"
