"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00669670688126735,295,21,4,0.19047619047619,0.0135593220338983,"GO:0001818","GO:BP","negative regulation of cytokine production",20972,462,"GO:0001816;GO:0001817;GO:0010629;GO:0051241","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.00669670688126735,559,21,5,0.238095238095238,0.00894454382826476,"GO:0002831","GO:BP","regulation of response to biotic stimulus",20972,1295,"GO:0009607;GO:0048583","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.00682347568340913,299,21,4,0.19047619047619,0.0133779264214047,"GO:0002758","GO:BP","innate immune response-activating signaling pathway",20972,1223,"GO:0002218;GO:0002757","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.00686951587601132,572,21,5,0.238095238095238,0.00874125874125874,"GO:0002694","GO:BP","regulation of leukocyte activation",20972,1166,"GO:0002682;GO:0045321;GO:0050865","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.00686951587601132,118,21,3,0.142857142857143,0.0254237288135593,"GO:0019882","GO:BP","antigen processing and presentation",20972,5654,"GO:0002376","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.00702090236875217,581,21,5,0.238095238095238,0.00860585197934595,"GO:0042110","GO:BP","T cell activation",20972,9331,"GO:0046649","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.00783163061301383,320,21,4,0.19047619047619,0.0125,"GO:0002218","GO:BP","activation of innate immune response",20972,731,"GO:0002253;GO:0045089","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.00820666494430799,965,21,6,0.285714285714286,0.00621761658031088,"GO:0098609","GO:BP","cell-cell adhesion",20972,17570,"GO:0007155","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.010457282126311,645,21,5,0.238095238095238,0.00775193798449612,"GO:0032103","GO:BP","positive regulation of response to external stimulus",20972,6889,"GO:0009605;GO:0032101;GO:0048584","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0106102679658891,29,21,2,0.0952380952380952,0.0689655172413793,"GO:0001911","GO:BP","negative regulation of leukocyte mediated cytotoxicity",20972,515,"GO:0001909;GO:0001910;GO:0002704;GO:0031342","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0106504951955823,145,21,3,0.142857142857143,0.0206896551724138,"GO:0001909","GO:BP","leukocyte mediated cytotoxicity",20972,513,"GO:0001906;GO:0002443","NK_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.011908004899725,32,21,2,0.0952380952380952,0.0625,"GO:0002495","GO:BP","antigen processing and presentation of peptide antigen via MHC class II",20972,976,"GO:0002504;GO:0048002","NK_cells_Healthy_vs_AChR_MG","Down"
