"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0108669678349932,1449,11,5,0.454545454545455,0.00345065562456867,"GO:0010648","GO:BP","negative regulation of cell communication",20972,4107,"GO:0007154;GO:0010646;GO:0048523","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,1,11,1,0.0909090909090909,1,"GO:0010335","GO:BP","response to non-ionic osmotic stress",20972,3895,"GO:0006970","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,1,11,1,0.0909090909090909,1,"GO:0071471","GO:BP","cellular response to non-ionic osmotic stress",20972,15566,"GO:0010335;GO:0071470","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,54,11,2,0.181818181818182,0.037037037037037,"GO:0071470","GO:BP","cellular response to osmotic stress",20972,15565,"GO:0006970;GO:0062197;GO:0071214","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,780,11,4,0.363636363636364,0.00512820512820513,"GO:0001817","GO:BP","regulation of cytokine production",20972,461,"GO:0001816;GO:0010468;GO:0051239","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,278,11,3,0.272727272727273,0.0107913669064748,"GO:0001666","GO:BP","response to hypoxia",20972,364,"GO:0006950;GO:0036293","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,786,11,4,0.363636363636364,0.00508905852417303,"GO:0001816","GO:BP","cytokine production",20972,460,"GO:0010467;GO:0032501","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,67,11,2,0.181818181818182,0.0298507462686567,"GO:0045600","GO:BP","positive regulation of fat cell differentiation",20972,10682,"GO:0045444;GO:0045597;GO:0045598","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108669678349932,55,11,2,0.181818181818182,0.0363636363636364,"GO:0045428","GO:BP","regulation of nitric oxide biosynthetic process",20972,10603,"GO:0006809;GO:0009889;GO:0080164","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108969982290272,333,11,3,0.272727272727273,0.00900900900900901,"GO:0071214","GO:BP","cellular response to abiotic stimulus",20972,15342,"GO:0009628;GO:0104004","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108969982290272,3473,11,7,0.636363636363636,0.00201554851713216,"GO:0023051","GO:BP","regulation of signaling",20972,6204,"GO:0023052;GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108969982290272,3480,11,7,0.636363636363636,0.00201149425287356,"GO:0010646","GO:BP","regulation of cell communication",20972,4105,"GO:0007154;GO:0050794","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108969982290272,333,11,3,0.272727272727273,0.00900900900900901,"GO:0104004","GO:BP","cellular response to environmental stimulus",20972,17955,"GO:0051716","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108969982290272,329,11,3,0.272727272727273,0.00911854103343465,"GO:1902105","GO:BP","regulation of leukocyte differentiation",20972,20532,"GO:0002521;GO:1903706","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0108969982290272,70,11,2,0.181818181818182,0.0285714285714286,"GO:0006809","GO:BP","nitric oxide biosynthetic process",20972,2361,"GO:0009058;GO:0046209","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0115611320114985,839,11,4,0.363636363636364,0.00476758045292014,"GO:0048871","GO:BP","multicellular organismal-level homeostasis",20972,12261,"GO:0032501;GO:0042592","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0115611320114985,2431,11,6,0.545454545454545,0.00246812011517894,"GO:0050793","GO:BP","regulation of developmental process",20972,12400,"GO:0032502;GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0115645702529226,77,11,2,0.181818181818182,0.025974025974026,"GO:2001057","GO:BP","reactive nitrogen species metabolic process",20972,24360,"GO:0008152","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0115645702529226,1549,11,5,0.454545454545455,0.00322788896061975,"GO:0045595","GO:BP","regulation of cell differentiation",20972,10677,"GO:0030154;GO:0050793;GO:0050794","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0115645702529226,76,11,2,0.181818181818182,0.0263157894736842,"GO:0046209","GO:BP","nitric oxide metabolic process",20972,11186,"GO:2001057","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0115645702529226,77,11,2,0.181818181818182,0.025974025974026,"GO:0150076","GO:BP","neuroinflammatory response",20972,18873,"GO:0006954","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.012280627757935,80,11,2,0.181818181818182,0.025,"GO:0006970","GO:BP","response to osmotic stress",20972,2466,"GO:0006950;GO:0009628","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.012363131622317,6598,11,9,0.818181818181818,0.00136404971203395,"GO:0007154","GO:BP","cell communication",20972,2584,"GO:0009987","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.012363131622317,891,11,4,0.363636363636364,0.00448933782267116,"GO:0071345","GO:BP","cellular response to cytokine stimulus",20972,15461,"GO:0034097","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.012363131622317,1613,11,5,0.454545454545455,0.00309981401115933,"GO:0043207","GO:BP","response to external biotic stimulus",20972,9908,"GO:0009605;GO:0009607","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.012363131622317,6558,11,9,0.818181818181818,0.00137236962488564,"GO:0023052","GO:BP","signaling",20972,6205,"GO:0050789","Neutrophils_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.012363131622317,1610,11,5,0.454545454545455,0.0031055900621118,"GO:0051707","GO:BP","response to other organism",20972,12978,"GO:0043207;GO:0044419","Neutrophils_Healthy_vs_AChR_MG","Down"
