"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PRDX1",0.0168153543314094,-0.443032245726395,0.105,0.162,1
"MS4A2",0.0170950729410383,-0.388436496194755,0.412,0.487,1
"ZNF33A",0.0170951409484226,-0.374983601838572,0.078,0.13,1
"COPA",0.017379310374145,0.51207824618076,0.299,0.231,1
"MLXIP",0.0173862429629255,-0.546881448710979,0.076,0.126,1
"KDM6A",0.0177707462829287,0.678687637139178,0.167,0.112,1
"BIN2",0.0178041996456591,-0.380417211684714,0.363,0.439,1
"IFNAR2",0.0178894714877639,-0.621776043045258,0.113,0.169,1
"CTDSP1",0.0181642068418281,-0.571227010590701,0.145,0.206,1
"CDK13",0.0182233350083902,0.574301505601852,0.284,0.217,1
"CACNG8",0.0183545326452527,-0.447539710626547,0.292,0.368,1
"DIP2B",0.0184320974121786,1.10201183386248,0.108,0.064,1
"OPTN",0.0185180391926908,-0.77148961440148,0.11,0.165,1
"ATXN7",0.0185705398339387,0.306704973032326,0.5,0.416,1
"NDUFA5",0.0186530434686275,1.05219198397627,0.172,0.121,1
"KMT5B",0.0187587549274278,-0.566964100781274,0.093,0.146,1
"RASGRP3",0.0193297470656757,-0.772542422310909,0.081,0.13,1
"BAZ1B",0.0194323171527193,-0.747905587456153,0.074,0.121,1
"PDE3B",0.0200211555482806,0.911626135626522,0.167,0.114,1
"ABCF1",0.0201664159621597,-0.748897937974121,0.059,0.103,1
"USP53",0.0201928575042975,-0.435335566804241,0.061,0.108,1
"CPNE1",0.020446142775157,-0.80792154076252,0.113,0.167,1
"SUGT1",0.0205619746973029,-0.882625846953634,0.081,0.13,1
"PTMS",0.0207129023335937,-0.555838493232282,0.147,0.208,1
"SRRM1",0.020717926747572,-0.515742346078825,0.27,0.341,1
"RPS16",0.0208465646611521,-0.342686949901776,0.353,0.43,1
"SYTL3",0.0210500291486052,0.570703779910263,0.331,0.263,1
"PUM1",0.0214377609212152,-0.449566047136381,0.132,0.192,1
"KDM3B",0.0216128757143303,-0.580995694723082,0.059,0.103,1
"ISG15",0.0216811132803574,0.690863346288617,0.186,0.13,1
"C11orf21",0.0218524544596794,-1.1493968043655,0.108,0.156,1
"DCAF7",0.0220039254816762,-0.345509804759556,0.083,0.133,1
"IER2",0.0220298283584423,-0.743160640071461,0.245,0.307,1
"CCNG2",0.0226044673782413,0.696497002221624,0.292,0.233,1
"DBI",0.022659546443013,-0.475168734826346,0.164,0.227,1
"GNB2",0.0229144138395756,-0.331999369454677,0.238,0.309,1
"GSE1",0.022915226908592,-0.481155356362527,0.096,0.149,1
"CPEB4",0.0229231198345895,0.876338985334081,0.137,0.089,1
"ELL2",0.0230618719853005,0.450995156440332,0.115,0.069,1
"AP001020.2",0.023073800043424,0.492743707407823,0.132,0.082,1
"TRAF3IP3",0.0233112712759727,-0.352532983513013,0.235,0.307,1
"KHDRBS1",0.0233929828952217,-0.48099305740978,0.218,0.281,1
"SNX20",0.0239921760063022,-0.376684488547905,0.127,0.188,1
"TSC22D4",0.0240979819057785,-0.776417091629062,0.093,0.144,1
"AKIRIN1",0.0242543382633829,-0.896108210675018,0.098,0.149,1
"TOR1AIP2",0.024688440014622,0.558557408812908,0.213,0.153,1
"C9orf78",0.0247222718170375,-0.581658968577552,0.199,0.265,1
"RPL7",0.0247594971543158,-0.304810598032614,0.36,0.437,1
"HIPK1",0.0248208169478342,-0.348885656848126,0.179,0.245,1
"KMT2D",0.0249200660093279,-0.635727193770582,0.071,0.117,1
"PELI2",0.0250376868431575,0.942310418826589,0.125,0.08,1
"TP53I13",0.0251535741485272,-0.846916725409272,0.076,0.121,1
"STX16",0.0254190234568136,-0.522555799813149,0.176,0.236,1
"F11R",0.0254894533277876,0.499849507493606,0.123,0.076,1
"GNG5",0.0257934363932649,-0.599896438978198,0.13,0.185,1
"CHRM3-AS2",0.0259217676494436,1.0204875920242,0.125,0.08,1
"EIF4B",0.0259644575360915,-0.322413838343474,0.267,0.339,1
"ACTR3",0.0260272657558917,-0.534011138283965,0.36,0.426,1
"NACA",0.0260599682311485,-0.311836802656022,0.385,0.451,1
"FKBP5",0.0262723414083717,0.977830238245911,0.147,0.098,1
"CDK2AP2",0.0264943513594538,-0.939467592551115,0.061,0.103,1
"MAN1A1",0.0266728450226951,-0.410137596792895,0.103,0.156,1
"LMBRD2",0.0268787297964457,0.520992627330126,0.252,0.195,1
"TMC6",0.0271788272788715,-0.580570740224655,0.113,0.165,1
"MCM3AP",0.0274318835241353,-0.952628334380194,0.061,0.103,1
"PFDN1",0.0274436389941965,-0.832655924443222,0.064,0.108,1
"PHTF2",0.0274797785787701,0.55603095058972,0.179,0.126,1
"GGNBP2",0.0275399141498684,0.377624659878415,0.297,0.229,1
"YIPF4",0.027576597301705,0.429093675315015,0.252,0.19,1
"AP1S2",0.027700854387748,-0.803131163911691,0.096,0.144,1
"DNAJA1",0.0278784252935571,-0.475103434162492,0.093,0.144,1
"PPP4R3B",0.0280475765789665,-0.642883244379749,0.125,0.181,1
"TAF7",0.0282084383727905,-0.494424130451603,0.196,0.261,1
"ADAR",0.0282978562763347,0.590244230844477,0.409,0.362,1
"TBC1D1",0.0283786966683356,-1.11179731338019,0.074,0.117,1
"RPL17",0.0284789665005401,-0.260170631306567,0.429,0.494,1
"FAM172A",0.0285532881310131,0.809372592787602,0.123,0.078,1
"TRMT112",0.0289012946950291,-0.59875133488465,0.137,0.192,1
"PRRC2B",0.0291091591073027,0.909599555810717,0.162,0.114,1
"HERC1",0.0291328729475972,0.263353920744072,0.375,0.3,1
"HIPK3",0.0294547049240137,-0.688587190954877,0.113,0.165,1
"OCIAD2",0.0294615342404414,-0.682698546426233,0.088,0.135,1
"KDM4B",0.029648827434706,-0.47225466832882,0.081,0.128,1
"STAT4",0.0297546530384138,1.05708703082013,0.154,0.108,1
"CAPNS1",0.0299547536755226,-1.15442640794381,0.105,0.153,1
"RPS11",0.0300002382617991,-0.309441290305395,0.456,0.506,1
"CAB39",0.0303243001694411,-0.610837855672849,0.152,0.208,1
"RNPC3",0.0304490396294335,0.442066345933128,0.145,0.096,1
"GDPD5",0.0304923109578697,-0.441056230681895,0.142,0.199,1
"TCP11L2",0.0306287267547378,0.761214414688327,0.159,0.11,1
"SNHG9",0.0306834223645648,1.3194083825126,0.113,0.073,1
"TPM1",0.0308622419926129,0.771003235698752,0.113,0.071,1
"ANKH",0.0308732520205523,-0.443566519755442,0.061,0.103,1
"SNX27",0.0309426248432742,-0.471551254798337,0.081,0.128,1
"CCND2",0.0309454513588414,-0.644792143539005,0.162,0.217,1
"ATP8B4",0.0310902993686687,0.650923158471043,0.235,0.181,1
"SRSF6",0.0311001007420711,-0.528475208485602,0.103,0.153,1
"TSPO",0.0311005057350237,-0.505597964911637,0.142,0.197,1
"PIK3R1",0.031331586892331,0.529358585318033,0.439,0.391,1
"ZFYVE16",0.0317881477145206,0.441330344495658,0.218,0.16,1
"MARK3",0.0320423860625038,-0.515424398041609,0.113,0.165,1
"SLC2A4RG",0.032178908073645,-0.515935882718739,0.061,0.103,1
"PPM1A",0.0322941591749516,0.844469263682317,0.162,0.114,1
"COPS6",0.032340540969148,-0.40408475572039,0.066,0.11,1
"PSMA4",0.0326003647478418,-0.566398047465174,0.091,0.14,1
"CDV3",0.0326518032860319,-0.469130043538568,0.301,0.362,1
"UXT",0.0333045125937067,-0.762204085852063,0.137,0.19,1
"CALR",0.0341329512139611,-0.514137700509909,0.105,0.156,1
"SELPLG",0.0342615035773766,-0.258085680793349,0.189,0.256,1
"STRADA",0.0342756267947236,1.40511814455805,0.127,0.087,1
"KLF12",0.0344926676795584,0.870165044751427,0.145,0.098,1
"CAPZB",0.0345453472075081,-0.289170145422499,0.27,0.336,1
"BICRAL",0.0346789137993013,-0.781963880692864,0.061,0.101,1
"VCP",0.0351766090281342,-0.454923867053668,0.159,0.215,1
"PSME1",0.035223310988984,-0.41877824884618,0.213,0.277,1
"ITPR2",0.0352800747980885,0.310230295234987,0.243,0.181,1
"SLC4A7",0.0354633097272943,-0.615485941417407,0.086,0.13,1
"PAFAH1B2",0.0354788918663515,0.594885538838023,0.206,0.153,1
"RNF24",0.0354809908412913,-0.428030194288868,0.216,0.277,1
"GRK6",0.0355554686474514,-0.450749421794189,0.064,0.105,1
"IFNGR1",0.0359334440007875,0.60535160931644,0.189,0.135,1
"ATF7IP",0.0359673845572727,-0.45518022172333,0.216,0.279,1
"RALBP1",0.0363099359878706,-0.905975683625194,0.132,0.181,1
"DDX6",0.0365321184110491,0.403724739075641,0.463,0.403,1
"SEC61G",0.0366586073826668,-0.429225659955262,0.152,0.204,1
"PIN1",0.0369864084414242,-0.466609484459374,0.071,0.114,1
"RTRAF",0.0371342937345322,-0.935115853958217,0.091,0.135,1
"CD9",0.0371759809002822,-0.34024905590834,0.189,0.249,1
"SMARCA4",0.0373466585555936,-0.839475665542882,0.071,0.112,1
"COX7C",0.0378566219322479,-0.405454023433204,0.267,0.332,1
"SRSF4",0.0378855855060732,-0.519668053865999,0.201,0.261,1
"ZNFX1",0.0385157996499726,0.42773818280642,0.142,0.096,1
"SLC2A3",0.0386659334032711,-0.417592777330043,0.292,0.357,1
"CELF2",0.0386865687149679,0.256327535153978,0.713,0.664,1
"HOOK3",0.0391617065978056,-0.520693612093152,0.152,0.208,1
"PLCB2",0.0392648445359433,-0.71995923566241,0.132,0.181,1
"FAM102A",0.0393939882292801,-0.594955441774454,0.071,0.112,1
"CCDC59",0.0395129374492201,1.06220603719077,0.174,0.128,1
"P2RX4",0.0397664457961334,0.566692341034569,0.118,0.076,1
"SPCS1",0.0399271513069917,-0.354970436014401,0.152,0.208,1
"CYB5R4",0.0399646054664973,-0.599340140576392,0.157,0.211,1
"TMEM165",0.0403212842750374,0.587795686217439,0.225,0.174,1
"TNIP1",0.0403906431747646,-0.25679556449501,0.103,0.153,1
"RSRP1",0.040458349111662,-0.485150464986358,0.343,0.4,1
"SSR3",0.0406972636634447,-0.68309637910807,0.123,0.172,1
"NLRP3",0.040805325601481,-0.809503619939106,0.074,0.114,1
"PIGX",0.0414346204254463,-0.559385820432959,0.103,0.149,1
"ERO1A",0.0415043827028987,-0.894028773528252,0.127,0.174,1
"ZFAND6",0.0415736639778206,-0.464568580888649,0.179,0.238,1
"CREM",0.0415747883026378,0.540417346396772,0.172,0.124,1
"PPP2R5E",0.0417538804411553,-0.625413507931005,0.14,0.192,1
"KCNE1",0.0418972565179188,-0.794617225933715,0.091,0.133,1
"PRDX5",0.0423034090472206,-0.664860347309161,0.118,0.165,1
"SLC25A6",0.0427900049664577,-0.589157664344768,0.15,0.199,1
"XPO1",0.0428535102866469,-0.591256689060948,0.123,0.172,1
"CLASP2",0.0431654320519168,0.514101686853737,0.103,0.064,1
"ZNF217",0.0432812539344523,-1.22442484679822,0.071,0.11,1
"DEF6",0.0433615458935394,-0.480303494913523,0.069,0.11,1
"PDE7A",0.0434726573055123,-0.406910400491784,0.078,0.121,1
"DEGS1",0.0436133537063697,1.61913229689743,0.115,0.078,1
"BLOC1S1",0.0436220073923837,-0.53214137602359,0.108,0.156,1
"DNAJB6",0.0437417407075659,0.30524361121765,0.321,0.263,1
"CARHSP1",0.0437718567788516,-0.442232469781993,0.108,0.156,1
"RAB27A",0.0438016799713693,-0.32591491640992,0.385,0.446,1
"CASP4",0.0438594830553672,-1.09517613341601,0.091,0.135,1
"SLC45A3",0.0441993956336471,-0.442930685855975,0.194,0.252,1
"LARP7",0.0448835233106739,-0.282211386401472,0.093,0.14,1
"CSTB",0.0448991553842816,-0.799516872382198,0.098,0.142,1
"SIGIRR",0.0449377378951017,-0.981962022050488,0.088,0.13,1
"TRAPPC5",0.0449608072818702,-0.471234872073488,0.108,0.156,1
"IFNAR1",0.0449626041561874,-0.703632070462043,0.1,0.146,1
"GRB2",0.0454592774526288,-0.328678638069918,0.27,0.336,1
"SPARC",0.0454859927800773,0.50358924192947,0.137,0.094,1
"FAM192A",0.0456313952947196,-0.618935698397147,0.066,0.105,1
"YPEL2",0.0459628188673271,-0.514849516704949,0.113,0.162,1
"TMEM258",0.0460289387847007,-0.668880899855898,0.194,0.245,1
"SLAIN2",0.046964718121132,-0.622864339395911,0.115,0.162,1
"WWP1",0.047114667705607,-0.516410877634339,0.145,0.195,1
"BHLHE40",0.0479093270877139,-0.263494154624226,0.363,0.426,1
"ANXA6",0.048068599101911,-0.635313079535438,0.135,0.183,1
"ERP29",0.0486312796991716,-0.565041634112463,0.135,0.185,1
"ADAM8",0.0488514571644485,0.305009797992472,0.326,0.268,1
"MMP25",0.0495560736468509,-0.649849497209674,0.176,0.224,1
"ZBTB43",0.0495761491911875,0.888258842939583,0.103,0.066,1
"SAT1",0.0495962972709905,0.498260240059734,0.65,0.629,1
"HIPK2",0.0496929845032292,0.487197465721642,0.319,0.265,1
"CERT1",0.0502893624006631,-0.580286871484318,0.145,0.195,1
"TPST2",0.0504942186950074,0.448801400548303,0.279,0.224,1
"MYSM1",0.0506897473316397,0.599976982740202,0.1,0.064,1
"HERPUD1",0.0510381192427663,0.426698893240728,0.213,0.162,1
"PSMD6",0.0512372749671911,0.944047351221424,0.108,0.071,1
"ZNF451",0.05123954510107,0.713001672513431,0.223,0.176,1
"OSBPL11",0.0512593821291473,-0.509406642993973,0.164,0.215,1
"AHNAK",0.0515133828024227,-0.313919279643098,0.446,0.499,1
"IL10RA",0.0517128621971986,-0.539443343206769,0.086,0.128,1
"FLI1",0.0520590351800579,-0.435963729782756,0.169,0.222,1
"MARK2",0.0520695226369268,-0.256967351097612,0.108,0.156,1
"ABI1",0.0521350784821509,-0.58768016292706,0.152,0.206,1
"TMEM106B",0.0522614772359305,-0.67295108511229,0.064,0.101,1
"XIAP",0.0523306795707478,-0.436772040412261,0.142,0.192,1
"KIAA1109",0.0527892994446763,0.338366296874117,0.228,0.174,1
"SNHG5",0.0532307783059352,-0.346451743778331,0.164,0.215,1
"ARHGAP30",0.0534200314939125,-0.481986030190659,0.223,0.279,1
"IL16",0.0542553173848882,-0.69213788671979,0.125,0.172,1
"TCN1",0.0546058910155206,-0.420500401529463,0.096,0.14,1
"TPM4",0.0547618418294505,-0.426216679463309,0.424,0.483,1
"AQR",0.0548166876946152,-0.391535067972208,0.069,0.108,1
"CRIM1",0.0548172400593573,-0.582524122272786,0.064,0.101,1
"UQCRQ",0.05514778723217,-0.403723574065977,0.125,0.174,1
"CSNK2A1",0.0553965645204764,-0.600476608429314,0.108,0.151,1
"HRH4",0.0556409273999287,-0.433510233763866,0.15,0.201,1
"ARFGEF1",0.0561868836678267,0.554500073133521,0.216,0.167,1
"CFD",0.0562898554289526,-0.404818550328666,0.314,0.371,1
"AURKAIP1",0.0567051281649497,-0.462144413280345,0.11,0.156,1
"CSNK1D",0.0571434682496479,0.616240860185227,0.194,0.146,1
"CTSD",0.0573632888401134,-0.516920308505868,0.174,0.227,1
"CACYBP",0.0574112836799932,-0.852120513361663,0.076,0.114,1
"GPI",0.0576088095105299,-0.486902134788245,0.123,0.169,1
"ZBTB38",0.0581577540010834,-0.387885271403798,0.135,0.183,1
"NFIL3",0.0584890084634768,-0.414340976510747,0.196,0.252,1
"APOBEC3A",0.058580298309234,-0.574524914057929,0.142,0.19,1
"DDIT4",0.0588287930971741,-0.626317317344218,0.118,0.162,1
"RNH1",0.0591322319834486,-0.591054506578155,0.069,0.105,1
"ADH5",0.0597857922008616,-0.550768274046444,0.066,0.103,1
"BRI3",0.0599210883532902,-0.322211276636593,0.108,0.153,1
"RAC1",0.0602104140296765,-0.346190481605974,0.221,0.279,1
"LASP1",0.0606465472301123,-0.323580433531694,0.132,0.181,1
"CANX",0.0613570132069057,-0.338393975656163,0.223,0.277,1
"ELF1",0.0613744910590693,0.340086389031165,0.439,0.403,1
"BAX",0.061974044052354,-0.833138483797313,0.076,0.114,1
"HPGD",0.0625649614033613,0.458005949521532,0.203,0.153,1
"ZBTB37",0.0628999794399473,0.596139805075819,0.157,0.114,1
"CDK17",0.0632095927631893,0.396296169640903,0.213,0.165,1
"MZT2B",0.0642859425410812,-0.543900311687975,0.154,0.204,1
"ADIPOR2",0.064319711551403,0.371284205491205,0.113,0.076,1
"RAB1B",0.0644692002247365,-0.851655115677053,0.076,0.112,1
"ACAP1",0.0651931436369718,-0.623328079334834,0.203,0.256,1
"CHD2",0.0659247805943752,0.441207140902493,0.373,0.327,1
"SMC3",0.0669890674402159,-0.458060807121278,0.103,0.144,1
"PPP1CB",0.0673150767732819,-0.483229818759244,0.191,0.243,1
"SUPT16H",0.0674280449416167,-0.289004763787358,0.11,0.156,1
"BCL9L",0.0674798784705699,-0.967329500047836,0.091,0.128,1
"TMEM219",0.0677169954946996,-0.347392066215423,0.13,0.176,1
"RAC2",0.0682039064352059,-0.354186038095019,0.314,0.371,1
"SOCS2",0.0683647537197468,-0.407457573471445,0.571,0.616,1
"VPS37B",0.0684114640946122,0.477318851998686,0.194,0.149,1
"APRT",0.0690312333673884,-0.772478850568461,0.135,0.178,1
"FAM13B",0.0692306961467763,-0.25057950248882,0.125,0.172,1
"WDR33",0.0697233552813824,0.69903937833234,0.125,0.087,1
"CA8",0.0701245271664581,0.386908726872965,0.211,0.16,1
"NEDD8",0.0701879788908544,-0.721261238815712,0.159,0.204,1
"RBBP7",0.0703412696648944,-0.541364597319818,0.105,0.146,1
"EIF2S3",0.0704965882096566,-0.448414316371293,0.218,0.268,1
"TRAPPC1",0.070897752133002,-0.330909913783885,0.167,0.22,1
"HK3",0.0709875118847531,-0.642203728749845,0.105,0.146,1
"FAM126A",0.0713097784987223,0.75798049390793,0.14,0.101,1
"OTUD5",0.0724787008558041,0.398382263503277,0.159,0.117,1
"FBXO9",0.0726667880868426,-0.31733629957554,0.108,0.151,1
"ATP6V0E1",0.0727019103739963,-0.472695278732533,0.252,0.302,1
"AGFG1",0.0727092711888002,-1.04067613291372,0.081,0.117,1
"GABARAPL1",0.072904580912421,0.349275088649701,0.167,0.124,1
"ZNF431",0.0733208337080114,-0.361627924719219,0.081,0.119,1
"FOS",0.0733411659311457,-0.549054778615479,0.154,0.199,1
"NOP58",0.0734415888965275,-0.615145500584986,0.066,0.101,1
"C3AR1",0.0738082170893324,-0.428091648075257,0.083,0.121,1
"IGF1R",0.0744701008310348,0.461644175477199,0.201,0.156,1
"NSA2",0.0750447289895962,-0.573312875680412,0.137,0.181,1
"SNX6",0.075549585212522,-0.284112701773559,0.123,0.167,1
"ITGAL",0.0758185007925186,-0.479563419171888,0.127,0.172,1
"KATNBL1",0.0758880558247962,-0.51302200226807,0.069,0.103,1
"GIT2",0.0759995309330467,-0.93341131189558,0.096,0.133,1
"VIM",0.076143244835641,-0.306072334627327,0.463,0.519,1
"P4HB",0.0766278861739937,-0.459664594552745,0.113,0.156,1
"POLR2E",0.0768331968903339,0.432709251048986,0.103,0.069,1
"PRDX6",0.0769097678564308,-0.343834309214433,0.145,0.19,1
"CBL",0.076924694936012,-0.304229078150597,0.083,0.121,1
"HGF",0.0774615472851698,0.832233737578569,0.154,0.117,1
"DNAJC7",0.0775598814734778,-0.530405675354029,0.159,0.206,1
"NFATC3",0.0780859765195346,-0.373763239655488,0.243,0.293,1
"FBXO3",0.0782077027599319,0.564594969153865,0.113,0.078,1
"ROMO1",0.0788609660452753,-0.286459589899671,0.088,0.126,1
"QKI",0.0798918086922033,0.581673345365374,0.223,0.178,1
"DNAJC21",0.0800843113110773,0.417843392877593,0.137,0.098,1
"PARP9",0.0805652567346941,0.414794864428744,0.105,0.071,1
"DERL1",0.0807800034081765,0.360694658716739,0.14,0.101,1
"SPG7",0.0808014006675891,0.317292763938946,0.169,0.126,1
"SNF8",0.0808582930474365,0.716560182087172,0.12,0.085,1
"EML4",0.0812284685571348,0.662760685260821,0.208,0.167,1
"HNRNPA3",0.0823791143019173,-0.258915615985494,0.368,0.419,1
"AC004951.1",0.0823939126733802,0.574850687509681,0.164,0.124,1
"TMEM167A",0.082468883577543,-0.264749573337317,0.105,0.149,1
"RBM17",0.0830443726239315,-0.416836652518899,0.127,0.172,1
"BECN1",0.0830457682745636,0.702048810120976,0.13,0.094,1
"MTDH",0.0831113873566183,-0.3012941693096,0.257,0.307,1
"SLC12A6",0.0832156162767051,-0.412685981117205,0.162,0.206,1
"C5orf56",0.0834310608964199,1.0679374604347,0.118,0.085,1
"NCBP3",0.0835321365638793,0.701894026947811,0.123,0.087,1
"TSC22D3",0.0839499991182028,0.437614390278824,0.373,0.325,1
"PLP2",0.084753251187131,-0.377964428062242,0.123,0.165,1
"ANKRD12",0.0855495695255994,0.325070065949137,0.544,0.513,1
"POLR2J",0.0859821338416124,-0.377695140044969,0.078,0.114,1
"CCNY",0.0860293253889341,-0.262229112659918,0.093,0.133,1
"CCDC88C",0.0868501168690968,-0.644257323903685,0.12,0.16,1
"EIF3L",0.0870600270158569,-0.57147754391715,0.14,0.183,1
"SZRD1",0.0878883168351904,-0.343114971895267,0.081,0.117,1
"ERN1",0.0880456780190639,0.392444939636028,0.287,0.238,1
"S100A6",0.0883318432409078,-0.313574203539198,0.554,0.595,1
"MS4A3",0.0892294443018896,-0.364870628935154,0.395,0.439,1
"NDUFA3",0.0898389564226431,-0.764476612653595,0.132,0.172,1
"SHKBP1",0.0899042117365088,-0.334634287718105,0.11,0.151,1
"LINC01089",0.0902547779638591,0.464104757122816,0.127,0.092,1
"FLOT1",0.0903139959734147,-0.390199668930849,0.091,0.128,1
"CNST",0.0907970458828816,0.268136698846275,0.137,0.101,1
"NDUFB8",0.0910476641201714,-0.412857572483608,0.11,0.151,1
"ZFP36L1",0.0913383515969,-0.268174771505928,0.287,0.343,1
"MICAL3",0.0915664558511074,0.597440738902469,0.1,0.069,1
"TRPM6",0.0920433511803474,-0.629115302927976,0.169,0.208,1
"CHD3",0.0925139196953182,-0.75204076053651,0.11,0.149,1
"SPOCK2",0.0927615007039665,-0.650022856655599,0.098,0.135,1
"SELENOT",0.0928198196864668,-0.256380724204633,0.108,0.149,1
"TNFSF10",0.0934166573479244,-0.401020866564399,0.228,0.279,1
"AC020916.1",0.0938122225380394,-0.65088671388894,0.11,0.146,1
"ATP5F1C",0.0941785178704473,-0.401486407477953,0.091,0.128,1
"VCL",0.0944155243225444,0.371827006009563,0.252,0.204,1
"KCNAB2",0.0958917602246852,-0.599439826583906,0.086,0.121,1
"PCF11",0.0967395086338114,-0.306158233841413,0.179,0.227,1
"NECAP1",0.0979888710894795,-0.644236715272565,0.137,0.176,1
"PPP4R1",0.0991299144327712,0.384462023643774,0.1,0.069,1
"RAB5C",0.0992385602999713,-0.428765162586804,0.1,0.137,1
"HERC3",0.0993201306955707,0.414992287275711,0.105,0.073,1
"PRPF38A",0.0996823830683396,0.730397723160297,0.14,0.105,1
"LPIN1",0.0999295493412748,0.819365953421782,0.118,0.085,1
"CEP95",0.100375959722557,0.570737446329168,0.118,0.085,1
"MYLIP",0.100940573227674,0.408252473697884,0.186,0.146,1
"NLRP12",0.100989296226305,-0.814163699539588,0.127,0.162,1
"ATP5MC2",0.101456010926886,-0.356719348446814,0.216,0.261,1
"SPI1",0.101648113200114,-0.450356803625398,0.127,0.167,1
"INPP4A",0.102200977347516,-0.609540400313736,0.078,0.112,1
"BRD4",0.102576033892646,-0.464729194016887,0.23,0.277,1
"SRPK2",0.102933321207189,0.882587315688502,0.15,0.114,1
"EIF3I",0.103248313656754,-0.400646791208228,0.078,0.112,1
"NDUFA2",0.103307169378812,-0.530744314611391,0.088,0.124,1
"MAP2K3",0.10544305813629,-0.60575945966513,0.1,0.137,1
"ATP5PF",0.105630588178392,-0.406972553726138,0.13,0.172,1
"OGA",0.105998848859938,0.281913642973045,0.456,0.407,1
"EEF2",0.106156130494497,-0.356453585943794,0.262,0.307,1
"VCPIP1",0.106691165509809,0.520722178853525,0.208,0.169,1
"RAB44",0.106915820576768,0.479467729559514,0.108,0.076,1
"UQCR11",0.106920376646597,-0.438352880507197,0.265,0.309,1
"N4BP2L1",0.108355343261744,0.968026540264488,0.108,0.078,1
"CARD8",0.108533857893491,-0.444182091848572,0.115,0.153,1
"KANSL1",0.109192395967359,0.265362468701277,0.358,0.309,1
"AP1M1",0.109385930990159,0.7716748335879,0.135,0.101,1
"MLH3",0.109994178247777,-0.965512220828109,0.071,0.101,1
"DDX42",0.110452732626445,-0.268726252080528,0.098,0.135,1
"PTK2B",0.111042972302652,-0.417105449074572,0.164,0.204,1
"EIF3B",0.111750838827777,-0.934734132834756,0.086,0.117,1
"CASP8AP2",0.111812030105723,-0.376095588268026,0.098,0.135,1
"NDUFA13",0.112083838093751,-0.647372838651513,0.184,0.224,1
"RMND5A",0.113266097417742,-0.63211029781273,0.088,0.121,1
"EZR",0.113562263486385,-0.401187939513016,0.208,0.254,1
"PRPF38B",0.113703862737941,-0.474131734663005,0.218,0.261,1
"TAFA2",0.113979889203771,0.807539784597446,0.13,0.098,1
"C5AR1",0.114738258331262,-0.336982765811062,0.225,0.272,1
"TMEM167B",0.115164676321919,0.807687742005004,0.132,0.101,1
"NDUFS5",0.115352862499917,-0.463005501795745,0.142,0.178,1
"KMT2C",0.115544105750815,-0.400766398285897,0.297,0.336,1
"ZC3H13",0.115643374321352,0.737002526553425,0.213,0.178,1
"ORAI2",0.115892571687944,-0.410453838799182,0.152,0.192,1
"CIAO1",0.116109473687131,-0.283570770537551,0.118,0.158,1
"CSDE1",0.116596237294576,-0.271799924796651,0.328,0.373,1
"MANF",0.116635642277255,-0.506822090373298,0.113,0.149,1
"GP1BB",0.11737082088189,0.26493534809836,0.179,0.14,1
"IGKC",0.117721758898754,-0.409472323341603,0.083,0.117,1
"FCGR2B",0.117817267470609,-0.377124114196971,0.103,0.14,1
"WDR82",0.118046029767398,-0.372713790947972,0.213,0.261,1
"MGAT4A",0.118241656092124,0.303822358944587,0.218,0.178,1
"OSBPL8",0.118592827190104,-0.278854936748926,0.39,0.437,1
"MTHFD2",0.118827136398452,0.311391660554359,0.125,0.092,1
"PRKACB",0.119401162263472,-0.708248653510564,0.125,0.16,1
"WAC",0.119770803884293,0.305530515557929,0.326,0.281,1
"AC008105.3",0.119915271339488,-0.592978067368843,0.093,0.126,1
"USP24",0.120321743660295,0.273050756391779,0.152,0.114,1
"TALDO1",0.120324198850193,-0.326373187893365,0.225,0.275,1
"RPN1",0.120384165378602,-0.49176469520598,0.091,0.124,1
"CD300A",0.120979402583211,-0.55596790559669,0.098,0.13,1
"EID1",0.120995829562894,0.454711343269569,0.299,0.259,1
"MYADM",0.121102193626032,-0.391379221917644,0.199,0.245,1
"OXSR1",0.121165871411167,-0.310630635633302,0.074,0.105,1
"TAP1",0.121742032917442,-0.597654842944367,0.108,0.142,1
"NDUFB7",0.121949706018716,-0.748988817370754,0.125,0.16,1
"NDUFB1",0.122837545795467,0.685348888424369,0.154,0.119,1
"PSMB10",0.122952413088361,-0.442093707654558,0.118,0.153,1
"SRSF8",0.122992922966964,-0.30201360432172,0.086,0.119,1
"SENP7",0.123060668832476,-0.4468020260478,0.196,0.238,1
"IFITM2",0.123939012961638,-0.304753603097039,0.473,0.517,1
"COX7A2",0.124105729518563,-0.38433766354767,0.208,0.249,1
"SMAD5",0.124352071931589,-0.563699997782929,0.157,0.195,1
"TRAC",0.124669250413482,-0.624087714869058,0.118,0.151,1
"CCDC186",0.124843076268126,0.450143791209486,0.176,0.14,1
"AC004687.1",0.125168340784386,-0.306042643739783,0.24,0.288,1
"AC083862.3",0.125887518882959,0.743466320810495,0.123,0.092,1
"TTC14",0.127887906050598,0.263935634350452,0.225,0.185,1
"RNF168",0.128170600992733,-0.641975333867244,0.115,0.149,1
"SWAP70",0.128767143122346,-0.401746126758899,0.135,0.174,1
"SYNGR2",0.129010494012679,-0.286240971573334,0.108,0.144,1
