"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"VWA5A",0.765602019421045,-0.672191032693881,0.121,0.134,1
"PILRB",0.765998460816358,-0.273689122895779,0.167,0.149,1
"FBXW4",0.766216632452812,-0.396641288200468,0.136,0.149,1
"TUT7",0.76654027531429,0.352828416747743,0.235,0.231,1
"FAM107B",0.767477014072136,0.827390570178903,0.22,0.216,1
"TMEM168",0.769024872416039,-0.499313622061973,0.197,0.201,1
"OSBPL2",0.769835472320188,-0.366673190301898,0.152,0.164,1
"MPPE1",0.770452362439661,-0.258429395659422,0.258,0.276,1
"POLD3",0.770511641566345,0.25130094828777,0.136,0.127,1
"SART3",0.770850131327063,0.301429216076144,0.197,0.194,1
"RFX2",0.771800139003961,0.366516496822246,0.311,0.321,1
"TCTA",0.77240236820868,-0.288623555174398,0.197,0.209,1
"AC124248.1",0.772716939226094,0.613135877890908,0.159,0.157,1
"PUM2",0.772774380943889,-0.339402691344867,0.417,0.433,1
"GNLY",0.773748422026778,1.05180389545699,0.242,0.261,1
"ZDHHC9",0.77378047875904,0.33649623090185,0.106,0.097,1
"MAP2K7",0.77453102542144,0.271367475402057,0.242,0.246,1
"SDHD",0.774936765176596,0.252042369715702,0.515,0.567,1
"KMT2B",0.777278481076951,0.365971691245044,0.159,0.149,1
"TNPO1",0.778450442540488,-0.289519661788183,0.371,0.388,1
"VAMP7",0.779293365074392,-0.262898146842382,0.311,0.328,1
"CEP250",0.780775517505542,0.33934412678756,0.106,0.097,1
"STK33",0.782615952941857,0.460452303838748,0.167,0.164,1
"HINT2",0.783487247896434,0.255585268827633,0.432,0.448,1
"ANKH",0.785368972194301,0.320462610555188,0.098,0.112,1
"ADD3",0.785734265023803,0.274604547602941,0.439,0.433,1
"TERF2",0.788261443435379,0.337717918949143,0.326,0.336,1
"CLPTM1",0.791143676766536,0.273030338508327,0.167,0.164,1
"RRP12",0.79194524017146,0.679309613698305,0.129,0.127,1
"ATG14",0.792949759158518,0.2607462916273,0.189,0.201,1
"PPT2",0.795042635142591,0.416661933140793,0.106,0.119,1
"PDCD4-AS1",0.795164230621692,0.328608113525442,0.25,0.269,1
"TUBA4A",0.795205808332351,0.314204332072488,0.114,0.127,1
"ZNF669",0.795331107789219,0.42370253762303,0.235,0.246,1
"LTB",0.795484269521677,-0.855351668989195,0.326,0.291,1
"SWSAP1",0.79570939078617,0.338713199392669,0.121,0.112,1
"RELL1",0.796248640860069,0.26887938279134,0.235,0.269,1
"STRIP1",0.797917571832763,-0.398754294087308,0.114,0.119,1
"HBA2",0.798031934311947,0.277290735445758,0.341,0.381,1
"GPS1",0.798308491798649,0.456284475346713,0.288,0.306,1
"AC092171.5",0.798403876930324,0.321641387740377,0.136,0.149,1
"CHAF1A",0.799207138999722,0.43034440835885,0.098,0.112,1
"ZNF726",0.800473803279732,-0.287606833701582,0.205,0.216,1
"TRBC1",0.801519772010251,0.401530968688373,0.098,0.112,1
"DOCK5",0.801646523724627,-0.338614804639799,0.242,0.254,1
"FOSL2",0.802290090699742,0.890887207381313,0.129,0.149,1
"POR",0.802627596940592,0.270696551154741,0.167,0.157,1
"LMO4",0.803222600283121,-0.426412610049292,0.47,0.507,1
"ATP2B1-AS1",0.803690459735237,-0.298395907250241,0.265,0.276,1
"EHBP1L1",0.805632182139344,0.259810610408847,0.167,0.194,1
"AC245060.5",0.806029708229654,-0.309860010284849,0.311,0.321,1
"ERCC5",0.807432013895044,-0.457087927778145,0.326,0.328,1
"SMAD3",0.807714269124753,0.38998703742384,0.197,0.201,1
"ASL",0.8087350297463,0.500560485090291,0.242,0.246,1
"PTPN22",0.809305833065519,0.430898511601502,0.242,0.239,1
"PRKAR2B",0.810259825471532,-0.262944024386601,0.333,0.336,1
"VPS13A",0.810786078617086,-0.274575590183901,0.394,0.396,1
"GNS",0.813564021394575,-0.275111522622352,0.159,0.142,1
"ZNF76",0.81460693997421,0.262037432879082,0.144,0.134,1
"TIGD5",0.81460693997421,-0.293309674378236,0.144,0.134,1
"UPF1",0.814960070816439,-0.31949931070515,0.159,0.172,1
"SLC11A2",0.815430199585877,-0.321216939568045,0.167,0.179,1
"NMRK1",0.815614125462335,0.741207072686583,0.189,0.194,1
"GAS6-AS1",0.815647627587745,0.323393918779938,0.144,0.142,1
"COLGALT1",0.815647627587745,0.51957447102328,0.144,0.142,1
"NSD2",0.816503920682302,-0.760654292434365,0.235,0.239,1
"ANKRD36C",0.8195297181538,-0.376023820724389,0.326,0.306,1
"HACL1",0.820017586071537,0.270371568561248,0.174,0.194,1
"RASSF3",0.823870980690255,0.388107119963883,0.129,0.127,1
"CARD19",0.824278888542841,0.295780628162248,0.508,0.537,1
"PDS5A",0.826121098574482,0.403172347072905,0.553,0.552,1
"FSCN1",0.826625406692035,0.31345552852303,0.295,0.299,1
"TLCD5",0.827357914137846,-0.3507516277358,0.182,0.187,1
"AL392172.1",0.82783734957127,-0.610590029153964,0.098,0.104,1
"TPRA1",0.829401531474298,0.303626523227818,0.098,0.112,1
"TPST2",0.83019291208519,-0.288789813245274,0.402,0.396,1
"GNG11",0.831933834054545,0.53491926001641,0.152,0.164,1
"GPR183",0.833353063999144,0.859843986821292,0.182,0.179,1
"SLC39A11",0.833539554655534,0.253376018423679,0.129,0.119,1
"LNPK",0.834003365570195,0.309587500508013,0.144,0.142,1
"APOL6",0.834354111259069,0.255000351231006,0.212,0.209,1
"LYST",0.834372094696562,0.290420331297606,0.189,0.209,1
"BUD13",0.834580830207984,0.629389972885593,0.129,0.127,1
"PSMC2",0.837003267286195,0.313552503394403,0.447,0.507,1
"MFN1",0.837596838029491,0.269691521863874,0.22,0.224,1
"NRGN",0.837765429582964,0.44060190241801,0.22,0.231,1
"KPTN",0.839707247554426,-0.380966637451501,0.098,0.104,1
"FAM3C",0.842579817927952,-0.45195084137283,0.258,0.254,1
"TCOF1",0.844084313389002,0.386103722567981,0.235,0.246,1
"METTL1",0.844665385709387,-0.477451334051199,0.106,0.112,1
"AC015871.7",0.844729215772546,0.346294289175851,0.167,0.164,1
"PPP1R12B",0.845266142485674,-0.527266600465127,0.136,0.149,1
"EIPR1",0.846607041459124,0.434458993127997,0.258,0.269,1
"FUBP3",0.846618155383204,0.277006821629446,0.242,0.246,1
"CASK",0.847473096605346,0.656350818799432,0.129,0.127,1
"MOB2",0.848022797429956,0.309780917545645,0.318,0.321,1
"MHENCR",0.848508425217236,-0.291104516391651,0.341,0.336,1
"ZNF662",0.849229622208937,-0.277572586552243,0.098,0.104,1
"DCK",0.851004401938095,-0.466625270311905,0.386,0.418,1
