"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ABHD17A",0.646727671449829,-0.277428926990879,0.143,0.153,1
"CWF19L2",0.64725882231684,0.509621238904739,0.105,0.098,1
"SLC25A36",0.648002128518275,0.278116869246413,0.128,0.143,1
"NDUFB1",0.6510759212308,-0.314646556697071,0.12,0.13,1
"YTHDF2",0.651446669935305,0.548058859411998,0.118,0.109,1
"SAP30",0.653620563774279,0.386032781756686,0.11,0.102,1
"FAM110A",0.653830567240042,0.405645905996072,0.197,0.191,1
"MAN1A2",0.65558782151544,0.329306344187051,0.125,0.138,1
"ARHGEF12",0.65921533931561,0.467986392729134,0.105,0.098,1
"GOLGA3",0.65980474720961,0.354773356482508,0.1,0.091,1
"ARL6IP6",0.662246845728374,0.499994704630554,0.123,0.117,1
"CAPN1",0.665311587915947,-0.323272962275479,0.095,0.102,1
"IL2RG",0.66906169886586,0.272827483176041,0.223,0.215,1
"NUCKS1",0.670749650939614,-0.432618014810843,0.235,0.24,1
"IRF9",0.672870313638569,-0.510729610332003,0.1,0.106,1
"TMX4",0.673381593446767,0.290920598193695,0.286,0.281,1
"ERICH1",0.681861556232347,-0.342493325762258,0.141,0.149,1
"SLC44A2",0.68200729233637,-0.344299462685727,0.095,0.102,1
"WDR11",0.68416988491368,0.516078613672297,0.148,0.143,1
"EIF3L",0.685125391235697,0.32169446373848,0.141,0.132,1
"BUB3",0.686936366082718,0.365436291373358,0.136,0.149,1
"CSNK1D",0.689984071220994,0.376383374982698,0.179,0.172,1
"MAP3K7CL",0.690696959219696,0.351117222850519,0.128,0.121,1
"AP3B1",0.690826354040123,0.270850992572896,0.113,0.123,1
"CSNK1G2",0.694270631322026,-0.351154339259323,0.128,0.134,1
"ANKLE2",0.695338460745998,0.356116021447339,0.115,0.109,1
"TTN-AS1",0.702408078615945,0.269628021591136,0.148,0.143,1
"HSDL2",0.703728851227407,0.314611599098637,0.141,0.134,1
"ARF4",0.704853778874937,0.426987526852168,0.105,0.117,1
"ARID2",0.708992326835621,0.318208933579797,0.187,0.179,1
"SF3B5",0.709645502898531,0.285679335495047,0.138,0.149,1
"ARHGAP4",0.711549456957606,0.643124733498122,0.115,0.111,1
"ZBTB44",0.712714881732938,0.452830399514338,0.159,0.153,1
"UBE2W",0.7153631006058,0.618521858938462,0.105,0.1,1
"C6orf62",0.718257952779847,0.267879976207204,0.289,0.285,1
"PIP4K2A",0.719285411217686,0.26451358262509,0.217,0.215,1
"SLCO3A1",0.72131784702036,0.298078355526803,0.289,0.289,1
"MNDA",0.721520599365332,0.736745204634194,0.143,0.143,1
"LTN1",0.721574277188888,0.378126487288764,0.1,0.094,1
"ZFR",0.722018643543365,0.497702073519444,0.097,0.106,1
"FYN",0.722712591469519,-0.297443790540525,0.164,0.17,1
"CCDC85B",0.724966470021506,0.596281447211612,0.115,0.109,1
"CLK1",0.725544014628775,0.256478690352089,0.368,0.37,1
"RIF1",0.729728035772504,-0.420645565857084,0.138,0.143,1
"KIF5B",0.730117678387238,0.306871150007785,0.21,0.204,1
"GDPD5",0.73161875094985,0.27825203565015,0.128,0.14,1
"CDS2",0.740419945008845,0.34673368435895,0.136,0.13,1
"ZNF326",0.74179693424332,-0.360279714565663,0.113,0.119,1
"WASHC4",0.742099271972262,-0.253418606103538,0.102,0.109,1
"HMGN2",0.742969203597729,0.316355938560101,0.266,0.26,1
"ZC3H15",0.746894674150691,-0.366461940115634,0.197,0.198,1
"ATP5F1D",0.754150311968805,0.326154496322962,0.161,0.157,1
"DBNL",0.756170967463026,0.398727560483814,0.133,0.13,1
"FIP1L1",0.757118668347359,-0.278340912057076,0.095,0.1,1
"TMEM167A",0.759470153661067,0.289599511452108,0.102,0.111,1
"DCUN1D1",0.759732889158913,0.481025958128782,0.092,0.1,1
"XRCC5",0.762677974840912,-0.334227213890407,0.217,0.219,1
"EIF5A",0.766409849316805,0.385442637278626,0.115,0.111,1
"ATP5F1B",0.766924318943907,-0.354785918728343,0.113,0.117,1
"ADNP",0.767558454780448,0.324082018242105,0.115,0.111,1
"IFNAR1",0.768947932753347,0.384409500891377,0.113,0.109,1
"LARP1",0.770287971532036,-0.4221096845644,0.097,0.102,1
"EGLN1",0.77364119166689,0.463118735428389,0.1,0.096,1
"GOLPH3",0.777620133600292,-0.510907485212384,0.107,0.111,1
"CRCP",0.779171972995543,0.477423783252907,0.1,0.096,1
"C18orf32",0.779671266512007,0.496296292015823,0.141,0.138,1
"RHOQ",0.780076538769666,0.302841424263384,0.253,0.257,1
"CCNY",0.78102755703346,0.710574447155763,0.095,0.104,1
"SEC14L1",0.783968394697764,0.376998276649659,0.143,0.14,1
"B4GALT1",0.798047851150358,0.299723943533455,0.102,0.111,1
"AZIN1",0.802631069098759,0.268236568524293,0.115,0.111,1
"KPNA4",0.802863100130969,0.3221206246003,0.194,0.191,1
"PNPLA2",0.804305573457703,0.313601810329288,0.12,0.13,1
"USP32",0.810755572599367,0.352819911773167,0.125,0.136,1
"GNG11",0.812232313954976,0.342752319457289,0.125,0.134,1
"P2RY10",0.812699616477873,-0.259785987098924,0.146,0.149,1
"POMP",0.820619925192073,0.281060583547598,0.169,0.166,1
"HMGN1",0.821772726445873,-0.319754918250174,0.171,0.174,1
"ARFGEF1",0.822270858392064,0.303940307495396,0.169,0.168,1
"ARCN1",0.826336580890563,0.342685144832178,0.118,0.115,1
"TYMP",0.829920561971754,0.264810833939515,0.11,0.106,1
"CABIN1",0.832548080174779,0.324129487100843,0.1,0.096,1
"MED10",0.83331270521155,0.483374493735908,0.105,0.102,1
"NDUFA2",0.837528424444608,0.260581294204196,0.118,0.115,1
"VPS29",0.841867699819925,0.591126478871406,0.115,0.115,1
"APOBR",0.842707432102974,0.315424402280422,0.128,0.126,1
"SESN3",0.844508958956306,0.326920711787681,0.105,0.102,1
"AFF4",0.84544999012878,0.640191501192495,0.199,0.209,1
"PLP2",0.845777395609115,0.263309241543668,0.123,0.119,1
"MED4",0.846040133321741,0.486039168721286,0.113,0.111,1
"FBXO33",0.848604435572083,0.408552451816792,0.107,0.115,1
"SDF4",0.853603400829864,-0.418231884207221,0.097,0.1,1
"AC104695.4",0.856688413435774,0.259493361012371,0.141,0.149,1
"PPP1R15B",0.857613983181146,0.414621528080839,0.123,0.121,1
"RBM38",0.860384508754677,0.375703251659486,0.102,0.109,1
"NECAP2",0.8622756954508,0.363677148055908,0.095,0.1,1
"ARID5B",0.864066049467305,0.292669979151341,0.115,0.113,1
"HIST1H2AC",0.864677997905908,0.485002676254664,0.115,0.121,1
"LYZ",0.864704168379696,0.324956091314085,0.179,0.177,1
"NCOA7",0.872118224040975,0.365264395490328,0.115,0.113,1
"KLF7",0.872296395855419,0.517454381001711,0.128,0.136,1
"NCOA2",0.874069615468564,0.286604954623592,0.125,0.123,1
"NDUFB8",0.875947799524831,0.374786239163716,0.146,0.145,1
"PXN",0.876990473633683,0.271513348402622,0.13,0.136,1
"LIMS1",0.877539337343286,0.375055523246535,0.243,0.255,1
"CAPZA1",0.878476385396358,0.397182807472241,0.243,0.253,1
"RNF7",0.880177325995703,-0.365703003856314,0.12,0.121,1
"RPN2",0.884386598926627,0.373953068425394,0.115,0.121,1
"KAT6B",0.891225902029206,-0.340406351291971,0.151,0.151,1
"RAD51-AS1",0.893467768549024,0.596180143232665,0.095,0.1,1
"MAST4",0.894850398718031,0.474462516021529,0.115,0.121,1
"NUTM2A-AS1",0.895793302958948,-0.255543773445247,0.1,0.096,1
"GALNT1",0.896614568617238,0.412983065072924,0.115,0.115,1
"UBALD2",0.898588971170271,0.391346471020243,0.123,0.13,1
"EPG5",0.900340801749903,0.331935612526058,0.1,0.098,1
"CD81",0.900731939396432,-0.483490951379057,0.11,0.111,1
"AVL9",0.901805289362873,-0.251466107189942,0.128,0.128,1
"CARHSP1",0.903665943236697,0.300592203066772,0.102,0.106,1
"SMIM26",0.906121355865504,0.309063025501836,0.12,0.119,1
"POLR1D",0.906403455600685,-0.388097165270507,0.113,0.113,1
"ID2",0.917724249202264,0.315679978631584,0.146,0.149,1
"MBD2",0.918882579124795,-0.399820324822363,0.105,0.102,1
"YME1L1",0.921816987576657,0.370438532645797,0.21,0.211,1
"PABPN1",0.92435159334975,0.35154831566272,0.148,0.149,1
"FRG1",0.924901412643361,0.465119928656421,0.11,0.115,1
"FOS",0.928532795907065,1.0980698243743,0.143,0.151,1
"IDI1",0.934958552733567,0.27796978144964,0.159,0.166,1
"TRPC4AP",0.942818080009588,0.262183010044952,0.102,0.102,1
"ATF7IP",0.943095556683215,0.314986931965287,0.199,0.202,1
"KLHL2",0.944816665977145,0.352782895656479,0.107,0.109,1
"MAVS",0.949795252337084,0.34229387095777,0.148,0.153,1
"TRAPPC10",0.953809513734003,0.264321802625936,0.1,0.1,1
"OARD1",0.954047911616929,0.370027635554453,0.1,0.102,1
"RAF1",0.956144746913087,0.265864818024531,0.164,0.168,1
"IVNS1ABP",0.961359699056299,0.289376458748266,0.151,0.153,1
"TUT4",0.964129788225348,0.315154496782558,0.189,0.196,1
"MSL1",0.965078539475527,0.26199466878199,0.115,0.117,1
"RNF216",0.971541324356146,0.349715745587479,0.11,0.111,1
"KIF2A",0.971865831435108,0.332662725136369,0.171,0.17,1
"BAG1",0.973589168280759,0.338065654912834,0.105,0.109,1
"LARP7",0.974374140589381,-0.343788048973806,0.12,0.117,1
"NLRC3",0.975547468457754,0.286308667687455,0.118,0.119,1
"BTG2",0.980936512183475,0.263418813948258,0.261,0.27,1
"PDS5B",0.984469610061882,0.27868165376699,0.13,0.132,1
"CXorf38",0.989048584837043,0.291265391038304,0.113,0.115,1
"USP24",0.989453341640108,0.276084852133118,0.107,0.111,1
"CD300A",0.989752130466571,-0.252200687024423,0.113,0.111,1
"MIA2",0.989810719615281,0.341203500650431,0.107,0.109,1
"FERMT3",0.991335166886707,-0.290778974382455,0.166,0.164,1
"OGFRL1",0.994297177035432,0.353925450770894,0.251,0.266,1
"GNPTAB",0.994469693864802,-0.596414706545154,0.138,0.134,1
"COPB1",0.999794229175717,0.328952016534229,0.105,0.106,1
