"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C14orf119",0.188807225783556,0.285739131389769,0.087,0.11,1
"SLC16A6",0.188961729694492,0.398899875473788,0.255,0.229,1
"ANPEP",0.188967987881451,0.423253769099299,0.399,0.382,1
"OXR1",0.189001354139651,-0.331964501524509,0.213,0.241,1
"DNAJC5",0.189243815226421,0.303707343819219,0.248,0.225,1
"RFFL",0.18926254485454,0.446016994141464,0.168,0.143,1
"TBL1X",0.189928237930453,0.263842046221953,0.314,0.283,1
"PIP4P1",0.190548919027859,0.627941661381818,0.109,0.089,1
"NUDT16L1",0.190940122191771,-0.257471121096172,0.113,0.138,1
"NCEH1",0.191038431538108,-0.325021385868544,0.151,0.176,1
"TTBK2",0.191443012219663,0.384274778021862,0.156,0.132,1
"GOSR2",0.191570662230391,-0.449913947837859,0.113,0.136,1
"PIGS",0.191977417169484,-0.265705347971822,0.156,0.183,1
"UHRF1BP1L",0.192525994148635,0.391155485951069,0.267,0.238,1
"TRAPPC4",0.193305879045253,0.520507562977844,0.111,0.091,1
"CHM",0.19375535528516,0.378702408228187,0.114,0.093,1
"PCNX1",0.194464508906619,-0.314643666649819,0.272,0.299,1
"YIF1B",0.194823405261157,0.455958041622662,0.161,0.138,1
"C16orf72",0.195147814402522,-0.37369126227926,0.147,0.171,1
"MTMR3",0.195354102681913,-0.27634560968271,0.213,0.245,1
"MAP3K12",0.195756322639981,0.480040496591495,0.137,0.115,1
"PRR14L",0.196257665272713,-0.319517574120743,0.18,0.208,1
"THOC2",0.196575719355986,0.610455675623605,0.322,0.291,1
"CARD8-AS1",0.19749207987999,-0.629228383591249,0.113,0.134,1
"ORC4",0.197635726514732,0.625599519152705,0.109,0.087,1
"HERC3",0.198177619305053,0.294965825181768,0.161,0.136,1
"PSMD3",0.198197165327643,-0.313595635481139,0.159,0.185,1
"SNX4",0.198242388483257,0.304636885223053,0.17,0.143,1
"RIPOR2",0.198391920965719,0.334149720920759,0.655,0.704,1
"SYNJ1",0.199149347179498,0.356397351419465,0.113,0.091,1
"ARCN1",0.199733585481173,-0.336320727278663,0.198,0.229,1
"MRPS10",0.199951496534998,0.571565685139483,0.205,0.176,1
"RDH11",0.200563690073539,0.364614513533353,0.239,0.212,1
"PCMTD1",0.201227896449063,0.932456511285431,0.343,0.332,1
"VDAC3",0.201637920743403,0.551481098588976,0.334,0.313,1
"MAP3K13",0.201921909418978,-0.295623206664643,0.118,0.142,1
"MAP7D1",0.202039756793668,0.322038630219795,0.269,0.246,1
"CHPF2",0.202774176705741,-0.593086558612962,0.099,0.12,1
"RBM23",0.202789317689808,0.311752910004249,0.329,0.303,1
"UBR5",0.203717914698587,-0.250891622898832,0.222,0.25,1
"CRLS1",0.204015344846958,-0.426141567810909,0.128,0.152,1
"SZRD1",0.205136780377939,-0.276659837657554,0.267,0.295,1
"SCARB2",0.205176970044379,0.352268344725832,0.322,0.302,1
"HGF",0.205884158115391,-0.451692118359056,0.088,0.108,1
"PTBP2",0.205892423830541,0.288023159236681,0.085,0.106,1
"POLR2I",0.206359118971892,-0.328076844582319,0.21,0.237,1
"ASRGL1",0.207149711497373,0.445657104928441,0.107,0.089,1
"HMG20B",0.207386273642882,0.910212934152998,0.231,0.208,1
"PES1",0.207419239923148,-0.596048433609798,0.092,0.111,1
"KLHDC3",0.207743637026251,0.388105165373468,0.125,0.152,1
"SEC61A1",0.208185408069922,-0.35528562634049,0.192,0.221,1
"SNTB1",0.20919679546885,0.636741912097772,0.139,0.115,1
"AEBP2",0.20947085874598,-0.304085476919778,0.12,0.142,1
"TAF13",0.209672992031503,0.253193332998375,0.189,0.161,1
"SNRNP25",0.211557329573456,-0.394084593259174,0.097,0.118,1
"DYNLT3",0.211611480819645,0.361496382665051,0.127,0.104,1
"LPAR6",0.211718369129113,0.383494435724191,0.258,0.228,1
"SAV1",0.211724483598683,0.425300739532384,0.109,0.089,1
"LYRM4",0.211996092712526,-0.280073820308153,0.092,0.114,1
"VAV3",0.212098778850185,-0.339848021575021,0.168,0.19,1
"EXOSC6",0.212486113736427,0.266731397027244,0.243,0.216,1
"SBNO2",0.212578802840329,0.559120024842232,0.132,0.111,1
"WIPF1",0.212772100627783,0.384935363122049,0.56,0.536,1
"RBM38",0.212915611857543,0.350238206942803,0.205,0.238,1
"SFT2D1",0.213045734374805,0.666432727373639,0.347,0.328,1
"DCUN1D5",0.213095573375756,-0.27814411495954,0.128,0.152,1
"ZBTB10",0.214966527193603,-0.587189863685098,0.088,0.107,1
"ABR",0.215532873338316,0.26384442521405,0.215,0.187,1
"TMEM80",0.216050948157204,-0.490044191797523,0.109,0.131,1
"MRPS33",0.216186901697568,0.340805606308016,0.194,0.169,1
"SMIM15",0.216588264809405,0.871711388028772,0.175,0.153,1
"CARD16",0.216822187387288,0.397441518814034,0.548,0.528,1
"KIN",0.217081617946284,-0.362019872519583,0.149,0.172,1
"AHCTF1",0.217310039440096,0.793127763900465,0.205,0.18,1
"RPS6KB2",0.217321948570749,0.549915803287315,0.182,0.16,1
"METTL21A",0.217889290988561,-0.288527232379792,0.092,0.112,1
"P2RX1",0.218120365863904,0.899690090657148,0.177,0.156,1
"UBE2H",0.218241397987406,0.45615135700375,0.277,0.321,1
"ZNF593",0.218830404377516,0.262445274141905,0.159,0.138,1
"MECP2",0.218834237128549,0.626333038606066,0.302,0.283,1
"LPCAT3",0.219147302074523,-0.262754836142631,0.106,0.085,1
"MZT2A",0.219680210235344,0.277063660072028,0.218,0.188,1
"ZBTB37",0.220889471400428,-0.755565802610677,0.09,0.11,1
"NBDY",0.221030749340564,-0.319679195222768,0.165,0.19,1
"AIFM1",0.221111814685693,-0.281717758916144,0.081,0.102,1
"AP1AR",0.221586671514552,-0.463185271960777,0.118,0.139,1
"ZFP36",0.221901218412152,-0.588277591495922,0.619,0.635,1
"TSC1",0.221901568299289,-0.461796826101757,0.081,0.101,1
"HERC1",0.222735318974524,0.3072451471143,0.277,0.247,1
"COPS5",0.224506177996275,-0.312946017683146,0.208,0.233,1
"TPK1",0.224688281739194,-0.262120717521178,0.095,0.115,1
"RUFY3",0.226098460380312,-0.26217761622029,0.217,0.247,1
"RAB5A",0.226741062127911,0.281898956712598,0.22,0.251,1
"WDR1",0.227081123439648,0.37285607730625,0.51,0.499,1
"BIN2",0.228224905251658,0.618676470047886,0.556,0.552,1
"ENG",0.228278823265931,0.375405817312637,0.106,0.087,1
"FUCA1",0.228880155692122,0.707854635225161,0.109,0.093,1
"TMEM214",0.22907112109806,0.475248143444404,0.102,0.083,1
"DPF2",0.229461078272291,-0.424899158244786,0.132,0.153,1
"RAP1GAP2",0.229807548721868,0.537017454322553,0.149,0.127,1
"TRAPPC3",0.229975804926128,-0.336331321744363,0.161,0.188,1
"PURB",0.231542896312567,-0.445704091464604,0.243,0.274,1
"KBTBD11",0.232046426857053,-0.565670069360203,0.128,0.149,1
"ZNF592",0.232594907435795,0.291944298658706,0.14,0.118,1
"UBL7",0.232661742363675,-0.349453111066381,0.107,0.127,1
"GOLGA2",0.232698459632508,0.617216253827416,0.187,0.161,1
"DHX57",0.233194134813552,0.33961766555824,0.194,0.171,1
"APOBEC3C",0.233714068237247,0.352685147582915,0.276,0.254,1
"ELK3",0.233811089256448,0.560369598031207,0.237,0.212,1
"UBE2M",0.234380731420484,0.272714992756151,0.322,0.299,1
"VTI1B",0.23475096962465,0.421650899976064,0.4,0.373,1
"ITGAL",0.2352946529663,0.266552728132186,0.281,0.263,1
"ATXN7L3",0.235393559594146,0.311453957448692,0.158,0.134,1
"SART3",0.235485683052793,0.324580368665309,0.101,0.082,1
"RNF5",0.235722171235551,0.361299904516756,0.099,0.12,1
"TUT4",0.235974582680135,-0.360921428066222,0.137,0.16,1
"SLC39A6",0.236634179294199,-0.379120782461718,0.092,0.111,1
"RAP1GDS1",0.237331947645177,0.274541724836914,0.166,0.144,1
"TUBA4A",0.237435546127446,0.553835047821924,0.383,0.381,1
"SMAD7",0.237588702406575,-0.513914391341091,0.111,0.131,1
"TPMT",0.237733040042561,0.323013709011636,0.192,0.171,1
"PPP3CB",0.238089791535072,0.446394732209345,0.201,0.177,1
"TRIM58",0.238901106322753,0.546142388093998,0.187,0.169,1
"CPNE2",0.23914458232664,0.4771860671593,0.135,0.111,1
"CD151",0.239290982717031,0.495986532693918,0.222,0.255,1
"ZNF639",0.239540396196391,-0.341918079155989,0.12,0.14,1
"PGAM1",0.23973017726777,0.284714707145446,0.414,0.401,1
"TBPL1",0.24004638707243,0.738406697816474,0.099,0.122,1
"PELI2",0.240817296114289,0.453401609187504,0.282,0.266,1
"CYB5R3",0.241457484077554,0.320151489649794,0.315,0.299,1
"HDAC8",0.241771926211614,0.391240387107377,0.127,0.107,1
"VPS51",0.241949781748263,0.266580073281746,0.27,0.245,1
"SRPK1",0.242922214137425,0.781218487607021,0.102,0.085,1
"TST",0.242962952066303,0.58686668590513,0.166,0.144,1
"SELENOW",0.244114225046475,0.349932956788166,0.315,0.356,1
"AKIRIN2",0.244171095277872,0.302713929122942,0.466,0.499,1
"ASPSCR1",0.244596006962926,-0.335947629070443,0.107,0.128,1
"PUDP",0.244606613221538,-0.253842300191209,0.092,0.111,1
"GATAD1",0.2461385049661,-0.448922664921866,0.239,0.261,1
"UBE2S",0.246183460525159,-0.362470978916462,0.149,0.171,1
"MRPL22",0.246239736356688,-0.384692475289245,0.104,0.123,1
"SLC31A1",0.24633582889384,-0.302426967468383,0.154,0.177,1
"FOPNL",0.246831089631476,-0.290527069216779,0.137,0.159,1
"AKIRIN1",0.246942512669933,0.457646570718955,0.308,0.286,1
"EIF2B2",0.247715163713543,-0.620822017950327,0.085,0.102,1
"TATDN1",0.248317713159693,-0.297340397934379,0.144,0.164,1
"NDE1",0.249328885212904,-0.288673715393659,0.154,0.179,1
"MBP",0.249406189319915,0.639707163301255,0.464,0.458,1
"FAM3C",0.249685527383527,0.67925488495825,0.121,0.104,1
"ALG5",0.249851349914285,0.31649123711528,0.139,0.119,1
"DYM",0.249972040002941,-0.313702724229557,0.175,0.202,1
"DDX19B",0.250730459659851,-0.490916023698677,0.09,0.108,1
"RCOR3",0.25077804185966,-0.308209900501611,0.192,0.214,1
"CDKN1C",0.251230990204353,0.614666476251183,0.111,0.094,1
"CWC25",0.251637042140834,-0.255393541337758,0.227,0.249,1
"PDCL",0.25175373560624,-0.318504917174439,0.09,0.108,1
"CLPX",0.252123877305408,-0.539422611272622,0.14,0.161,1
"TACC1",0.252715364413221,0.259512679957218,0.51,0.5,1
"PSMD6",0.252844937626191,0.428349573895822,0.258,0.229,1
"YY1AP1",0.253454121501959,0.280999725697489,0.184,0.161,1
"FRYL",0.254103988300259,0.308886217388268,0.256,0.231,1
"WDFY4",0.254432732270433,-0.344938084585529,0.111,0.131,1
"SNRPA1",0.254662781182954,-0.409153496006527,0.192,0.213,1
"CAPN1",0.255419785686392,0.722508680902325,0.338,0.316,1
"PHTF2",0.255876724797231,0.871143884921596,0.153,0.134,1
"FXN",0.256065474299461,-0.311667726272929,0.094,0.112,1
"KLHL18",0.256967335020136,0.411388576340887,0.123,0.148,1
"ERBIN",0.257346191438726,0.358437796618771,0.49,0.472,1
"FBXW2",0.257367315629645,-0.301844042878703,0.166,0.189,1
"ITGB1BP1",0.257996384558752,0.339890223660757,0.213,0.188,1
"ARHGEF11",0.25828833357559,0.452400609997574,0.133,0.115,1
"ATF1",0.25843644960791,0.382686494539779,0.106,0.087,1
"DCAF5",0.258638223929213,-0.251785380683943,0.151,0.173,1
"MCFD2",0.25931818704711,0.402572415711764,0.166,0.193,1
"TAB3",0.259496983224525,0.271813089852961,0.135,0.115,1
"PSMC6",0.260206563854077,-0.263021788389364,0.246,0.27,1
"TNPO3",0.260513808748097,-0.322291340482218,0.151,0.172,1
"DUS1L",0.262626931920003,0.662315366243843,0.21,0.192,1
"CYSTM1",0.262674602574238,0.450031733693785,0.159,0.142,1
"AC003681.1",0.263195466927837,-0.458906631330886,0.101,0.119,1
"HK3",0.263281927421298,0.353089928554879,0.206,0.183,1
"ECE1",0.263791253694047,0.460255058473208,0.211,0.187,1
"NUTF2",0.263843526477139,0.256650160248105,0.229,0.263,1
"ZBED4",0.26440511312969,0.292197545748417,0.125,0.104,1
"SIGIRR",0.264629619186771,-0.342546056325445,0.218,0.239,1
"MROH1",0.265749013767557,-0.250895798502623,0.101,0.122,1
"ABCA1",0.265840069618013,0.44556486910642,0.139,0.12,1
"CCPG1",0.266036165207899,0.565248543781035,0.383,0.372,1
"PRKCE",0.26647720484608,-0.296177575714866,0.101,0.12,1
"SAP18",0.267038511597598,0.256260257015453,0.558,0.549,1
"FRAT2",0.267084706680481,-0.2550059239397,0.253,0.278,1
"C9orf72",0.267157180649346,0.299783783087917,0.402,0.388,1
"CNOT6L",0.267276348954986,0.363542513921745,0.279,0.262,1
"ELF1",0.267457619637306,0.274870137610813,0.57,0.598,1
"DCAF8",0.267786319104522,-0.383240502483089,0.184,0.208,1
"DMXL2",0.268410238979326,0.305733730859402,0.516,0.519,1
"VNN2",0.268771890224465,0.284360222517677,0.288,0.266,1
"HSPH1",0.269279278860897,-0.313843215912375,0.095,0.114,1
"C7orf50",0.270299317681282,0.675709835742407,0.237,0.212,1
"ATF2",0.271414917079486,-0.600456264621572,0.106,0.123,1
"PSTPIP2",0.271751555890867,0.384225639155176,0.295,0.331,1
"SYMPK",0.272098593478447,0.610565099210818,0.203,0.179,1
"SAFB",0.272416076430883,0.251518231122493,0.199,0.226,1
"SLC12A6",0.272494631890604,0.349577141918935,0.312,0.296,1
"UTP23",0.274260019178275,0.453536770999447,0.147,0.128,1
"NFATC3",0.274503609533491,0.389877320579728,0.166,0.146,1
"MTA1",0.27488563453025,0.321521829787997,0.114,0.097,1
"IRF1",0.27554097444338,-0.260448096123383,0.442,0.467,1
"ANKRD17",0.276261447831749,0.391419234262427,0.205,0.183,1
"PRCP",0.276644967065624,0.277432101828031,0.314,0.29,1
"NFYC",0.277746631292268,0.444797342101603,0.211,0.189,1
"QTRT2",0.277830910624999,-0.305183956325883,0.14,0.16,1
"CRYL1",0.278538331891577,0.890211415072057,0.159,0.142,1
"VIRMA",0.279040358796545,-0.266058430777373,0.139,0.159,1
"RAB1B",0.279359581455763,0.620589252193235,0.326,0.31,1
"WASHC2A",0.27939384107701,-0.295921249409516,0.191,0.21,1
"COG5",0.280219316540107,-0.357310031533743,0.127,0.148,1
"PRKCD",0.280430777117604,0.579945625706803,0.324,0.299,1
"MRPL2",0.281365211988713,-0.326962383495389,0.099,0.116,1
"JARID2",0.281692564969127,0.261344916667574,0.477,0.472,1
"NOM1",0.282983863260297,-0.321617002811222,0.088,0.104,1
"CHCHD3",0.283171699721652,-0.309779486886378,0.146,0.163,1
"CALHM2",0.283518204412327,0.274595171748393,0.106,0.089,1
"SLC44A2",0.2839354997227,1.04993126574406,0.179,0.161,1
"TXNDC15",0.28450485349269,-0.300195769184731,0.13,0.151,1
"AGO2",0.285269194231837,0.504807543608777,0.258,0.233,1
"FAM8A1",0.285701504260371,0.255827588648208,0.116,0.099,1
"MTERF4",0.285947852360454,0.484476986931015,0.192,0.171,1
"MKLN1",0.28614245651495,0.380125292403107,0.314,0.298,1
"ADD1",0.286152656403752,0.398122057898938,0.347,0.325,1
"HECTD4",0.286640411702435,0.280953664156666,0.158,0.139,1
"PSMB9",0.287147128186467,0.287042508401353,0.508,0.495,1
"TARS",0.287207844064682,-0.55324280776435,0.14,0.156,1
"ARHGAP17",0.287336371133757,0.252498891554936,0.185,0.163,1
"ZNF32",0.287343404119529,-0.330218415601442,0.095,0.114,1
"DCAF6",0.287633694111175,0.994560183273282,0.13,0.112,1
"TCEA2",0.287729660063144,0.829095967815257,0.104,0.087,1
"PTCD3",0.287920258144724,0.330156416443841,0.151,0.128,1
"KDM5B",0.290075235094191,-0.366817212293219,0.144,0.164,1
"AKAP8",0.290176534139945,-0.433713286676151,0.149,0.167,1
"PIGT",0.290670915068793,0.447226881546034,0.189,0.168,1
"CSDE1",0.291113501591728,0.258775996713135,0.662,0.702,1
"KIAA0040",0.291748774151877,-0.312864623018196,0.133,0.152,1
"R3HDM1",0.291915937806733,-0.336768994469306,0.135,0.155,1
"GNPTG",0.2920780494872,-0.296816445188666,0.142,0.163,1
"PAXBP1",0.292328407944631,-0.31405016169003,0.185,0.205,1
"NRDC",0.292596585363319,0.288890601392636,0.354,0.385,1
"DNAJC4",0.292674652449101,-0.440343759304243,0.246,0.272,1
"SNRNP48",0.292777537816512,-0.521526846091057,0.092,0.108,1
"PRKRIP1",0.292806615734575,0.59167378697091,0.125,0.107,1
"VCPIP1",0.292806677601755,0.272736948049512,0.232,0.208,1
"RCHY1",0.292987653714437,1.00054598769939,0.12,0.103,1
"TAOK3",0.292988336182747,0.521441121852964,0.52,0.503,1
"SLC2A4RG",0.293113224960065,-0.535513288509097,0.123,0.14,1
"GGNBP2",0.294287099124311,-0.278959144797111,0.437,0.458,1
"LARP1B",0.294583349248047,0.482506189536022,0.104,0.087,1
"SLC22A15",0.29460923440916,-0.628443137645741,0.085,0.101,1
"ARFGAP2",0.295441916903371,-0.279323991405331,0.185,0.208,1
"CDC42EP3",0.295451420634654,0.273876253426117,0.432,0.426,1
"LRRC25",0.295488563174459,0.289913306266628,0.428,0.41,1
"DST",0.296474159303537,0.553934916886614,0.154,0.135,1
"MINK1",0.296609233185367,0.875709924119208,0.114,0.098,1
"YWHAQ",0.297099330067134,0.279608364703321,0.404,0.385,1
"MICAL1",0.298483718344328,0.305298775698789,0.163,0.146,1
"ELK4",0.298915602451611,0.318596805370886,0.258,0.235,1
"AC008875.3",0.299691011649649,0.485131895590618,0.102,0.122,1
"SIN3A",0.300259706188554,-0.327812776968752,0.165,0.188,1
"GK",0.300290362374703,0.416906213597811,0.18,0.157,1
"GTF3C6",0.300346809299921,0.255043912624577,0.331,0.357,1
"FIG4",0.300512996219663,-0.326109325338063,0.118,0.136,1
"GZF1",0.301528498455426,0.528294683782612,0.113,0.095,1
"PRCC",0.301560178474237,-0.453097418307004,0.12,0.136,1
"MPHOSPH9",0.301681710826301,0.894534702654828,0.107,0.091,1
"NSF",0.301813648826851,-0.391175479330412,0.179,0.197,1
"CCDC25",0.302557752987531,-0.344779872361861,0.128,0.146,1
"OAF",0.302640393304748,0.337832361675741,0.17,0.152,1
"POP5",0.303315792233461,-0.299507871151165,0.132,0.151,1
"NTMT1",0.303514567837242,-0.307863869255113,0.139,0.156,1
"SLC39A10",0.304493271703024,-0.263849840412549,0.097,0.115,1
"EVL",0.305616806016067,0.695579267362716,0.222,0.204,1
"MBTD1",0.30608157805071,0.69599357565764,0.139,0.122,1
"SIKE1",0.306412629347084,0.264760716795722,0.144,0.126,1
"CYFIP2",0.306677657240431,0.353079720126404,0.142,0.126,1
"PINK1",0.306726522930537,0.749784452023095,0.107,0.128,1
"MED13",0.307183864560596,0.315396987532133,0.321,0.295,1
"SELENOO",0.307481481037296,-0.383251311942188,0.113,0.132,1
"MTM1",0.307495942260777,0.332609465312057,0.154,0.134,1
"MPND",0.307750944347824,-0.367621077436489,0.085,0.101,1
"TMEM41B",0.307775897872927,0.396501372080593,0.125,0.106,1
"BSDC1",0.307877853709868,0.557421120572196,0.179,0.159,1
"TFE3",0.308433771621071,0.341585074598216,0.151,0.132,1
"WDR7",0.3087304401723,-0.428120306055211,0.099,0.114,1
"DRAM1",0.309475764180459,0.503954005286242,0.109,0.131,1
"IP6K2",0.310279265491476,-0.407523302075988,0.111,0.128,1
"SDF2",0.310513355734461,0.453145552045693,0.173,0.155,1
"TENT5C",0.312328311597763,0.301547068475308,0.085,0.102,1
"KHDC4",0.312523612688552,-0.470704145434792,0.13,0.146,1
"TEN1",0.312644487181174,-0.374290228588092,0.111,0.128,1
"LRRC47",0.313134648640648,0.557445347914296,0.116,0.101,1
"REST",0.314302639421163,0.287650461487343,0.277,0.258,1
"BPTF",0.315679778466524,0.271880771808051,0.419,0.406,1
"COPZ1",0.315681746544595,0.281517389707289,0.315,0.295,1
"SELENOT",0.316074026512,0.364183745282394,0.499,0.5,1
"MARF1",0.316848641513309,0.335910808197804,0.237,0.216,1
"MPC2",0.316888486885913,0.669001401198493,0.27,0.253,1
"SPNS1",0.317174003182856,0.828358880516615,0.227,0.214,1
"HAT1",0.317183606957651,-0.267127256134745,0.142,0.161,1
"SERF2",0.318387091817237,0.293839501582577,0.96,0.967,1
"TMEM101",0.318691476443829,-0.37954551872631,0.102,0.119,1
"GABARAPL2",0.319037586012512,0.647933556149496,0.523,0.537,1
"RTN1",0.319496410630172,-0.603078746819394,0.153,0.172,1
"C3AR1",0.319742687158176,-0.267201706675145,0.154,0.175,1
"CHMP6",0.319766895400052,0.65841745219839,0.142,0.124,1
"ATXN7L1",0.320294336054578,0.325810839643519,0.107,0.09,1
"BCAP29",0.320686326105657,0.947748904011355,0.194,0.176,1
"APMAP",0.320957747949991,-0.467393336165411,0.127,0.144,1
"PDP1",0.321845595626145,0.250177908141544,0.227,0.206,1
"CRBN",0.321977914969959,0.629443024594171,0.359,0.345,1
"XAB2",0.322584079648383,0.394522861656186,0.101,0.085,1
"NOA1",0.323854933075063,-0.347489918129519,0.101,0.116,1
"SSR4",0.324378600539859,0.253762807375913,0.655,0.694,1
"ATMIN",0.325134649268175,0.358322957094996,0.203,0.183,1
"TMEM126B",0.325648889812239,-0.304288759716647,0.116,0.134,1
"CMC2",0.325797472387125,0.47777617206516,0.194,0.177,1
"EXOSC1",0.326824128026313,-0.262189469677415,0.147,0.164,1
"KIF1B",0.326860269197356,0.255960908462743,0.229,0.212,1
"TSTA3",0.327049592688409,-0.493347228064159,0.102,0.12,1
"ELK1",0.327371621867364,-0.254266989228504,0.104,0.12,1
"PRPF3",0.327521324067933,-0.30520684875576,0.095,0.111,1
"NRAS",0.327584136171395,-0.369967694456576,0.201,0.217,1
"SRP68",0.327662302923233,0.386789354761597,0.116,0.099,1
"LINC-PINT",0.329066290416894,-0.304502247980042,0.248,0.266,1
"ATP2A2",0.329277918653327,0.465624977867869,0.262,0.246,1
"HEIH",0.329462609582039,-0.291959542121488,0.132,0.149,1
"SDR39U1",0.329520106376192,0.670255583940334,0.113,0.097,1
"ARSG",0.329543904203949,-0.297628315045513,0.099,0.115,1
"CASP3",0.329885288725374,0.738784661031994,0.12,0.103,1
"CD99",0.330503181177666,0.477096802645727,0.594,0.618,1
"SECISBP2",0.331110094173654,0.492303492078869,0.345,0.332,1
"TP53TG1",0.331346115668655,0.325014856021966,0.092,0.108,1
"ATXN3",0.332559781421673,-0.26948580779862,0.244,0.263,1
"MAP3K7",0.332576953329015,-0.316072937954206,0.114,0.131,1
"TCF4",0.332916809079014,0.340723118092426,0.139,0.122,1
"TNFAIP8",0.333351321959757,0.408995091117054,0.326,0.356,1
"MRPL55",0.333494652808504,-0.27501058911737,0.192,0.214,1
"INTS3",0.333862407579039,0.394665514285549,0.116,0.099,1
"GSAP",0.334995181941421,0.668873585603113,0.213,0.193,1
"CSK",0.335067551500105,0.285909113473771,0.461,0.466,1
"COMMD3",0.335182480499088,-0.274405922443814,0.224,0.239,1
"STAMBP",0.335482004039501,-0.26471897322571,0.111,0.128,1
"C5orf15",0.335902297832702,0.27621716494596,0.189,0.169,1
"NOLC1",0.337872586302025,0.470301791487838,0.132,0.114,1
"REXO2",0.337908497696408,0.606379228882712,0.116,0.136,1
"GDAP2",0.338023969180455,0.285219513140792,0.18,0.161,1
"PHF10",0.338382919144521,0.342107810320393,0.159,0.142,1
"TNK2",0.338850630038643,0.328308026257511,0.159,0.142,1
"TM7SF3",0.338936656084899,0.573420665964662,0.158,0.142,1
"UBE2E3",0.339404009916233,0.34008523494256,0.298,0.336,1
"ECI2",0.339822582114459,-0.350371200163035,0.101,0.116,1
"IVD",0.340319517819719,0.562733856821882,0.113,0.098,1
"PYM1",0.341159061045862,-0.27382376842977,0.14,0.157,1
"TMEM242",0.341685369466035,-0.41652648807807,0.088,0.103,1
"CNN2",0.342368248359634,0.252428180903715,0.437,0.422,1
"ZC3HAV1",0.342954010458081,0.366213143806703,0.328,0.312,1
"CKAP2",0.343545787526293,0.797183303765229,0.116,0.102,1
"C6orf120",0.34401228970145,-0.580459260965556,0.085,0.101,1
"PSMD10",0.344570246127708,0.722376494516353,0.116,0.101,1
"MATR3.1",0.344959958365278,-0.300254620379986,0.101,0.115,1
"PHF2",0.34540085113724,-0.431722483939939,0.092,0.107,1
"FAM160B1",0.345986102968057,0.295716782294437,0.116,0.138,1
"RETREG3",0.347167981115406,0.270520609159346,0.158,0.139,1
"FAM126B",0.348306532804614,0.301497941789096,0.196,0.175,1
"NARF",0.348789956350007,-0.302932506851562,0.13,0.147,1
"HIST2H2AC",0.34955864448063,0.444444522614245,0.348,0.335,1
"RPAP3",0.350041784294122,0.30748093099727,0.17,0.155,1
"EZH1",0.351301522861909,-0.250399651045393,0.133,0.151,1
"TRIM52-AS1",0.351989437119047,0.47140553460715,0.116,0.101,1
"AFF4",0.352874812808557,0.253981270010184,0.35,0.332,1
"ERCC6L2",0.354211247529914,-0.449272576012524,0.113,0.126,1
"ZBTB11",0.354579437459694,0.265856944645589,0.189,0.168,1
"C6orf226",0.355847959527664,-0.291192119480626,0.14,0.155,1
"AC245014.3",0.357317002528418,-0.697307034526542,0.116,0.13,1
"RAB4A",0.358002710889461,0.375256656282551,0.314,0.349,1
"NBR1",0.35823556690775,0.385878367378655,0.224,0.255,1
"ELMO1",0.358551072301849,0.340750912015756,0.192,0.216,1
"MBD1",0.362090800332149,0.403276681912731,0.113,0.097,1
"USF2",0.362437731768028,0.692567078827263,0.452,0.451,1
"HAUS1",0.364088468501559,-0.252562971859787,0.137,0.156,1
"GNAQ",0.364110808838595,0.512580829082234,0.532,0.532,1
"COA8",0.364431972662976,-0.346764553190024,0.175,0.193,1
"IMPAD1",0.364817202925797,0.441898538193955,0.211,0.19,1
"GLRX2",0.365015143154874,0.94322635462844,0.109,0.095,1
"GAS2L1",0.365706832975089,0.783878845491686,0.156,0.14,1
"MRPS31",0.366344121657878,-0.588768500879968,0.099,0.112,1
"CLEC2D",0.366887375990059,0.337346380297362,0.114,0.098,1
"TMEM208",0.36698212138903,-0.251240203837836,0.215,0.228,1
"IRF2BPL",0.367182185528419,-0.290986140559596,0.128,0.146,1
"CTR9",0.367194934801928,0.346272985232462,0.199,0.183,1
"HDAC7",0.367370220151441,-0.435237320923962,0.095,0.108,1
"BTN3A2",0.367600209287991,0.413710035171918,0.189,0.216,1
"FAM207A",0.369388608928954,-0.28913399914653,0.111,0.126,1
"TDG",0.370791941169617,-0.28285102006735,0.205,0.224,1
"EBPL",0.371189619773225,0.79394327836061,0.14,0.126,1
"HPF1",0.372323050423381,-0.374882164559643,0.104,0.119,1
"TSPYL1",0.374291006001872,0.452831197950564,0.262,0.247,1
"PYCR2",0.374772429929687,0.744331652783536,0.132,0.116,1
"AP3S1",0.376279966976787,0.299630501867176,0.331,0.313,1
"AGPAT1",0.376563781721146,0.724790328718962,0.18,0.164,1
"KCNK6",0.37793328518514,0.3316563836427,0.241,0.22,1
"DERA",0.378360960474515,0.785931553782231,0.177,0.163,1
"MCM5",0.378574849460081,0.628287512919381,0.107,0.095,1
"SAP30BP",0.37914703081537,0.274552549305314,0.218,0.204,1
"JUND",0.379365641130641,-0.254859193253215,0.737,0.79,1
"CORO1B",0.380007078579421,0.721787696917564,0.269,0.25,1
"BICRAL",0.380105994720106,0.445669395755418,0.132,0.115,1
"SHC1",0.380808792989016,0.613503160011331,0.123,0.11,1
"TRAPPC2",0.382021477352643,-0.583618368651712,0.095,0.11,1
"FCGR3A",0.382630627096766,0.337479449843034,0.172,0.155,1
"CORO1C",0.382967137682378,0.340079067028139,0.456,0.435,1
