"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RASGRP1",6.2120415048466e-06,0.499927852545202,0.433,0.33,0.22736693111889
"RBM38",6.37311571174766e-06,0.58999684547707,0.39,0.286,0.233262408165676
"IER2",7.42835070909281e-06,0.466304811539332,0.594,0.5,0.271885064303506
"IDI1",7.6578441275535e-06,0.648826672425642,0.343,0.251,0.280284752912586
"MAPK1IP1L",8.28784180000454e-06,0.7455213732544,0.296,0.203,0.303343297721966
"PRKCH",9.54379819916973e-06,0.455175762178434,0.471,0.358,0.349312557887811
"FOSL2",1.02773133277187e-05,0.704725000174095,0.32,0.23,0.376159945107833
"RNMT",1.2680741066829e-05,0.57573258302431,0.416,0.315,0.46412780378701
"SNRNP27",1.27663638726364e-05,0.563333749809541,0.31,0.209,0.467261684102366
"CYTIP",1.28953917432404e-05,-0.336717890998875,0.538,0.634,0.47198423319434
"MBNL1",1.38360160744608e-05,0.282045922514274,0.751,0.67,0.50641202434134
"GNAS",1.41235745594443e-05,0.271923047225155,0.859,0.813,0.516936952450223
"TCF7",1.41916356640718e-05,0.488006170426113,0.413,0.308,0.519428056940694
"SRSF2",1.44379539305731e-05,0.406195230015383,0.599,0.51,0.528443551812905
"HSP90AA1",1.52130403476157e-05,0.285902359102927,0.93,0.891,0.556812489763081
"SBDS",1.60230512002158e-05,0.452483440337318,0.513,0.422,0.5864596969791
"CCND3",1.68375763920395e-05,-0.35930756441389,0.579,0.663,0.616272133525037
"RNF114",2.08230440634495e-05,0.710129230677632,0.217,0.132,0.762144235766316
"ANKRD49",2.09276822629964e-05,0.517683611635878,0.308,0.212,0.765974098507933
"MIDN",2.25930476855857e-05,0.784436061375348,0.231,0.148,0.826928138340121
"DDX24",2.3762317024608e-05,0.330258892656184,0.668,0.578,0.869724565417677
"AKIRIN1",2.43955995584205e-05,0.718689006824624,0.251,0.166,0.892903339437749
"IRF1",2.484347210408e-05,0.3632633418398,0.642,0.546,0.909295922481433
"BHLHE40",2.73506884969188e-05,0.685031288743868,0.252,0.166,1
"BTG3",2.97913266619469e-05,0.810120745203267,0.197,0.12,1
"ARPC1B",3.6080557341024e-05,-0.282577312723169,0.759,0.798,1
"RPF1",3.6512228847962e-05,0.593099352341826,0.287,0.196,1
"CD74",3.75576344416682e-05,0.498309939873307,0.639,0.554,1
"SPEN",3.77956863554228e-05,0.748276227976293,0.202,0.123,1
"LGALS1",4.38480048032061e-05,-0.548290610570105,0.473,0.558,1
"YEATS4",4.81297664683969e-05,1.02476457827624,0.147,0.081,1
"KPNA3",4.95373856808088e-05,0.832573433535723,0.168,0.096,1
"SYNE2",4.99953914372834e-05,0.332797403672478,0.739,0.695,1
"BCLAF1",5.05936058430701e-05,0.443055921795309,0.504,0.423,1
"GIMAP1",5.30452458762277e-05,-0.518504043902505,0.21,0.302,1
"KRAS",5.49899193882169e-05,0.658795388223833,0.311,0.223,1
"TCTEX1D2",5.5757119852296e-05,1.3974462194404,0.102,0.047,1
"CD5",6.25795525098826e-05,0.748005138056296,0.22,0.141,1
"SELL",6.5588570799798e-05,0.635912986683701,0.255,0.173,1
"HERPUD1",6.76621370888373e-05,-0.324488571519169,0.501,0.603,1
"CUL2",6.77469680381516e-05,0.740599010324007,0.189,0.116,1
"TRDC",7.14550966958682e-05,0.299709790181116,0.228,0.141,1
"LAIR1",7.37729916191771e-05,-1.06169436691468,0.058,0.116,1
"GLUL",7.48014520362287e-05,-0.846417677795511,0.087,0.155,1
"CTPS1",8.74559912794839e-05,0.960592874828839,0.111,0.054,1
"USP36",9.16082932622867e-05,0.725006016231892,0.189,0.116,1
"ZBTB1",9.25037137882329e-05,0.543188307333771,0.378,0.288,1
"KRT10",9.69871299848361e-05,0.347609280044164,0.651,0.592,1
"DYNLL2",0.000101968758255258,0.532477532014131,0.324,0.234,1
"PRMT2",0.000104932270262659,-0.324157645909775,0.548,0.614,1
"ATG2A",0.000105390090687168,0.658771152346379,0.214,0.136,1
"GIMAP4",0.000121756095941496,-0.377715409404044,0.446,0.539,1
"UBE2D3",0.000129987804732857,0.273646948083486,0.696,0.609,1
"RAB5IF",0.000137734162113916,0.628798745794416,0.42,0.341,1
"AFF4",0.000138048318414027,0.788039331816504,0.205,0.132,1
"PABPN1",0.000145998553206448,0.564093550637407,0.237,0.157,1
"HOPX",0.00014779629753189,-0.285097135074529,0.497,0.588,1
"PTAR1",0.000160058463359015,0.767099381444704,0.209,0.138,1
"LPAR6",0.000167319875199623,-1.19450691697099,0.062,0.116,1
"SPTBN1",0.000175603436320591,0.761970656279582,0.239,0.163,1
"LAIR2",0.00017982704691016,-0.613213280233863,0.209,0.294,1
"CHD1",0.000181938618046021,0.554277804357049,0.3,0.217,1
"STK17B",0.000190865105822212,0.330071561810639,0.694,0.645,1
"SUPT5H",0.000204491560826838,0.621649960333921,0.231,0.156,1
"YME1L1",0.000208456805213585,0.439304100186352,0.357,0.272,1
"DNAJB1",0.000217269277491865,0.329343245761293,0.544,0.464,1
"MT-ND6",0.000225208003746216,0.610360233732434,0.279,0.201,1
"GZMB",0.000236852902421413,-0.554426994410041,0.417,0.482,1
"SNX13",0.000250467662729717,1.04092735975262,0.125,0.07,1
"FAM133B",0.000251749261205875,0.399436951257426,0.476,0.397,1
"AC092338.3",0.000271844536843934,0.654084442054076,0.157,0.092,1
"CCDC59",0.000276041346427514,0.371195929701951,0.488,0.387,1
"MIER1",0.000283573995721911,0.405782592996587,0.421,0.334,1
"MTFP1",0.000292465798988314,0.533756133144969,0.287,0.21,1
"PDCL3",0.00032627532424633,0.554703298613356,0.245,0.171,1
"HMOX2",0.000342957447433778,-0.526897019897609,0.194,0.272,1
"ZFP36L1",0.000351226659623695,0.421077041121043,0.424,0.327,1
"EIF1AX",0.00038041347785418,0.310215064814075,0.614,0.517,1
"TGFB1",0.000381252251746323,0.338213319876242,0.531,0.451,1
"VPS37B",0.000384686956570644,0.639275939079405,0.208,0.138,1
"ZNF276",0.000387266080994347,0.584627795191821,0.192,0.124,1
"CKLF",0.000405568898022999,-0.341376229746811,0.456,0.545,1
"BCL9L",0.000424448270884113,0.545813279123696,0.255,0.182,1
"RSL24D1",0.000427349860563713,0.257005216691095,0.692,0.607,1
"AFTPH",0.000428021070249031,0.758148095589143,0.149,0.089,1
"ZNF207",0.000434063990659268,0.487511506121619,0.402,0.325,1
"CTR9",0.000436455258490652,0.518005869954512,0.193,0.123,1
"SERINC1",0.000438019924572104,0.407326069832615,0.363,0.277,1
"COPS2",0.000438039792978971,0.424206976044734,0.315,0.231,1
"RUNX3",0.000438992925051064,0.277244036367343,0.716,0.642,1
"CD40LG",0.000442246526416927,-0.829590020960163,0.08,0.136,1
"CDC40",0.000444424833470787,0.522820198554325,0.3,0.226,1
"RNF138",0.000445082691931258,0.771598988867932,0.137,0.079,1
"BNIP3L",0.000451279678196954,0.71703816925014,0.201,0.135,1
"NRBF2",0.00045387245590544,0.606347452926745,0.185,0.12,1
"CCZ1",0.000462502376942115,0.642312050432756,0.22,0.149,1
"PDIA3",0.000464254345299061,0.332557428993149,0.606,0.547,1
"POLR1E",0.000465927104944734,-1.04397355464167,0.059,0.109,1
"ISCA1",0.000472295261024765,0.552608722958951,0.308,0.233,1
"ESYT2",0.000474988914669146,0.674914259672177,0.235,0.166,1
"COPB2",0.000480997190640238,-0.82697555138134,0.07,0.123,1
"DCTN6",0.000500813450090762,0.39771606427889,0.194,0.124,1
"EAPP",0.000537761651241724,0.271526478857094,0.555,0.461,1
"IPCEF1",0.000546691676608348,-0.536783917259314,0.192,0.269,1
"OGA",0.000548974417374269,0.405170525957879,0.336,0.259,1
"HNRNPH3",0.000552048146429729,0.324715900824288,0.555,0.46,1
"ZNF394",0.000567093510334571,0.545893005004718,0.291,0.22,1
"SC5D",0.000567545889980866,0.655172699784292,0.164,0.102,1
"OSER1",0.000574837926615436,0.75033300368808,0.221,0.156,1
"MX1",0.000575274958614982,1.00911077872178,0.146,0.089,1
"SIK3",0.000577977146592375,0.619164580798111,0.209,0.141,1
"ADPGK",0.000585783725904981,0.631864314509084,0.149,0.089,1
"FGL2",0.000592324583246075,-0.776737979128576,0.075,0.13,1
"CD63",0.000599821688492209,-0.285235834693317,0.582,0.674,1
"VHL",0.000608063934646859,0.804008184279659,0.158,0.099,1
"UPK3BL1",0.000610381325355511,0.757638518300913,0.149,0.092,1
"CYBC1",0.000634455347260856,-0.669506560366127,0.141,0.206,1
"FOXP1",0.000693161357191694,0.4024561300619,0.591,0.543,1
"CDC37L1",0.000700368258258871,0.823486091075793,0.146,0.091,1
"NXT1",0.000713875501678663,0.699399084081081,0.196,0.134,1
"ZNF326",0.000720535971893511,0.61423451939438,0.193,0.13,1
"PTPN1",0.000730425527426428,0.435152312830845,0.299,0.224,1
"PSMA2",0.000735637317170178,-0.306895895079045,0.43,0.519,1
"PCMT1",0.000754782732003365,-0.499761474946652,0.228,0.298,1
"SPATA13",0.000798326587072067,0.559515246120307,0.244,0.171,1
"CYLD",0.000801242954349793,0.433463114336234,0.385,0.312,1
"STK17A",0.000811201676287309,0.286711758278961,0.571,0.499,1
"LENG1",0.000811255756705121,0.520202090767516,0.204,0.138,1
"RNF38",0.0008265229420838,0.654649744558992,0.165,0.106,1
"MCUB",0.000842779331832477,0.442757136142244,0.409,0.338,1
"RB1CC1",0.000850418045148774,0.552037399567506,0.263,0.192,1
"GOLGA4",0.000888915747477823,0.558340908709451,0.336,0.265,1
"PSMB8-AS1",0.00089677568789177,-0.40113424567734,0.24,0.316,1
"CRYBG1",0.000915468119280649,-0.511569081640958,0.257,0.33,1
"VAV3",0.000920233445554636,-0.707723131262991,0.118,0.178,1
"TDG",0.000924557325981975,0.564410156066442,0.19,0.125,1
"INO80D",0.00094357813502877,0.680690811072702,0.201,0.138,1
"SNRK",0.000961477453665562,0.44151828480498,0.362,0.292,1
"EVI2B",0.000964043238034654,-0.313924502379744,0.434,0.51,1
"SNU13",0.000965705728425337,0.320818805262825,0.594,0.526,1
"CEBPD",0.000995218832495566,-0.522476526074333,0.174,0.244,1
"EXOSC6",0.000997178807207166,0.415260552446598,0.369,0.29,1
"UBALD2",0.00101829877042804,0.353028891026654,0.381,0.301,1
"PSMB6",0.00102393048373267,0.320602817147087,0.409,0.326,1
"OTULIN",0.00103916530519995,0.73329610613158,0.133,0.081,1
"RICTOR",0.00105946934743982,0.411463505071946,0.284,0.209,1
"KBTBD2",0.00105979418833944,0.598277117726678,0.177,0.116,1
"ANKHD1",0.00112766823731302,0.509898690326884,0.264,0.194,1
"RLF",0.00112926031623059,0.619355671128738,0.109,0.06,1
"PHF12",0.00114232572681733,0.680326981112477,0.181,0.121,1
"RIOK3",0.00115175367396684,0.498104597242893,0.307,0.233,1
"BRD2",0.00117358015184343,0.479995365779626,0.323,0.245,1
"MAGOH",0.00117422325557686,0.392229052077809,0.429,0.359,1
"TRA2B",0.00119365825591302,0.321554110668332,0.607,0.55,1
"SDR39U1",0.00121052855861261,-0.834903277055325,0.082,0.132,1
"SMNDC1",0.00121961076314782,0.694152928855331,0.212,0.149,1
"C9orf78",0.00121991649851705,0.344979146647381,0.582,0.531,1
"SDE2",0.00122923649206698,0.691468031804697,0.13,0.078,1
"CCNT1",0.00130266915017232,0.508322267536735,0.186,0.123,1
"DNTTIP2",0.00130657407529546,0.351244974249623,0.345,0.267,1
"BCAS2",0.0013192198345257,0.423958098662087,0.353,0.28,1
"SSBP3",0.00131975153459237,0.411289058383661,0.315,0.244,1
"SEM1",0.00135366894370399,-0.360020546947688,0.359,0.444,1
"DNAJA1",0.00135593417632471,0.449790947985809,0.354,0.284,1
"SEC62",0.00136118880278012,0.273584027328857,0.584,0.503,1
"CCDC174",0.00137799515397767,0.750544433607801,0.143,0.089,1
"FLOT1",0.0013793250580346,0.502428322209575,0.206,0.142,1
"BZW1",0.00143633288624524,0.296472141347497,0.629,0.57,1
"PDE4D",0.00149703441744756,0.494025318012773,0.318,0.249,1
"ATP6V0C",0.00151605383739149,0.313339708365966,0.525,0.455,1
"TMEM131L",0.0015362480106661,0.670911207622875,0.111,0.064,1
"ITPRIP",0.00155765389792931,0.752372585914799,0.107,0.061,1
"NUDT21",0.00156987280934168,0.603946718013602,0.189,0.131,1
"IL2RB",0.00157355638664445,0.53017848302841,0.292,0.226,1
"STRAP",0.00158561812747969,0.397280245184433,0.366,0.299,1
"TMEM41B",0.00164909211687823,0.742640581256525,0.147,0.095,1
"TRPV2",0.00166871769177178,-0.733207251983268,0.087,0.138,1
"DDX21",0.00167425459276915,0.386266274323558,0.398,0.316,1
"PPTC7",0.0016749330477814,0.800748307231579,0.125,0.077,1
"POGZ",0.00168541207673278,0.736130150533143,0.141,0.089,1
"RNF220",0.00171278235585654,0.534168803112728,0.181,0.121,1
"WAC",0.00172228348679843,0.438641648865355,0.424,0.355,1
"HNRNPUL1",0.0017289679914815,0.342301339592379,0.448,0.369,1
"ATG16L2",0.00174634712474867,-0.684918949873895,0.059,0.104,1
"IFRD1",0.00175795507871681,0.852450884848427,0.142,0.092,1
"TFPT",0.00178835812294513,-0.864256814078576,0.07,0.116,1
"PIM2",0.00179475661134041,0.548535601099706,0.119,0.07,1
"MDM4",0.00184771587387084,0.425085008323062,0.365,0.292,1
"TNFAIP8",0.0018597631689678,-0.262162721931683,0.492,0.565,1
"PFDN2",0.00186709448152143,0.469254395204018,0.332,0.267,1
"TC2N",0.00187191327987383,-0.364730070509746,0.302,0.379,1
"USP11",0.00187250823205321,0.796423470305079,0.133,0.082,1
"SFPQ",0.00188185157330601,0.33518795512696,0.428,0.351,1
"SERTAD3",0.00190492300235347,0.99507594049704,0.122,0.077,1
"MRPL48",0.00193908858171183,-0.95294601831311,0.064,0.109,1
"PIK3IP1",0.00197538419411556,-0.299667906962721,0.421,0.49,1
"GNPDA1",0.00198045771883966,-0.694794120823931,0.072,0.12,1
"RCHY1",0.00198850768956093,0.773889618660675,0.125,0.077,1
"MECP2",0.00201573973679988,0.313201785114398,0.362,0.286,1
"NAP1L1",0.00202675919371445,0.26108068597346,0.702,0.643,1
"PPP4C",0.00206346282196147,-0.383423221280653,0.24,0.311,1
"CD320",0.00209015988299468,-0.448306234456916,0.151,0.216,1
"RYBP",0.00210074353861212,0.755685943441624,0.129,0.079,1
"SLU7",0.0021011906309091,0.494850099599599,0.299,0.241,1
"FBXO34",0.00210874044824863,0.633618588493177,0.177,0.121,1
"GGA2",0.00212787810166264,0.781027049303202,0.122,0.074,1
"SAMHD1",0.00212919982452873,-0.327254753651439,0.413,0.483,1
"RALY",0.00213735902739727,0.407751299151082,0.306,0.238,1
"RINL",0.00214486308866291,-0.777170613268252,0.066,0.111,1
"FAM177A1",0.00215237691657535,0.486554691318526,0.296,0.227,1
"ATP9B",0.00217791382339825,0.784889456194026,0.109,0.064,1
"COPS4",0.00217847244001012,-0.644751631817084,0.099,0.152,1
"EIF5A",0.00218245024651317,0.339257125148135,0.519,0.457,1
"TENT4B",0.00221359766728146,0.625300929435225,0.189,0.132,1
"SETD1B",0.00221602952224961,0.854446104145742,0.109,0.064,1
"GSPT1",0.00224264592124507,0.467033436404639,0.33,0.256,1
"ITSN2",0.002245935432764,0.312235020844039,0.192,0.13,1
"HNRNPA0",0.00226788458858143,0.327062272359694,0.457,0.379,1
"RESF1",0.00227185882097662,-0.269905793789126,0.568,0.627,1
"B4GALT1",0.00234591807610098,0.365651414252397,0.391,0.33,1
"BRAF",0.00234639830977065,0.567222155538794,0.193,0.136,1
"ZNF26",0.00235761733127601,0.79725656317891,0.102,0.058,1
"BTN3A2",0.00236177569782713,-0.382736660929027,0.314,0.386,1
"KIF5B",0.00249766055046672,0.345656742846862,0.355,0.286,1
"MAN1A2",0.00251848264970279,0.48373706346139,0.235,0.171,1
"PCM1",0.00253373444853554,0.298123568852923,0.362,0.286,1
"PTPRA",0.00257527020304566,0.291082401314181,0.472,0.393,1
"B3GNT2",0.00261681281957623,0.681086428910669,0.162,0.11,1
"DTHD1",0.00262319736495004,-0.932348119458395,0.059,0.102,1
"PLEKHA2",0.00264489938039592,0.608776419955903,0.241,0.18,1
"SMG6",0.00264755576936451,0.728236407276316,0.107,0.063,1
"KRR1",0.0026819997580867,0.359124313893621,0.371,0.305,1
"NAMPT",0.00275838771699917,0.873561800938572,0.114,0.07,1
"TMEM35B",0.0027667847506452,-0.51418751549607,0.142,0.202,1
"RAP1GDS1",0.00278067438653391,-0.479179833987618,0.16,0.22,1
"FAM214A",0.00281653427708065,0.519208759235016,0.153,0.1,1
"C1orf52",0.00289026772726074,0.438456966174972,0.216,0.155,1
"CES1",0.0030256477561182,-0.625273947355094,0.07,0.116,1
"LYST",0.00303336362431329,0.495021229821595,0.275,0.21,1
"RAD51C",0.00304338641365485,0.643854561364538,0.145,0.095,1
"CDC26",0.00305215405112236,-0.302011474434955,0.247,0.316,1
