"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GPCPD1",0.0430078779021913,-0.406918699506075,0.166,0.207,1
"DUSP22",0.0431425120725653,0.373909281656771,0.142,0.106,1
"PARP14",0.0432918795253726,0.393344344706187,0.216,0.174,1
"ZNF326",0.0434031970820958,0.385953526767571,0.219,0.176,1
"GABPA",0.0434174714413166,0.574041208096626,0.123,0.092,1
"AL139246.5",0.0436933846339831,0.438361979653102,0.142,0.107,1
"PDXK",0.0440332263500051,0.553460519876174,0.135,0.102,1
"RAB3GAP2",0.0441701289328451,0.484654784394591,0.159,0.123,1
"OXNAD1",0.0442028492279474,-0.404262637800893,0.154,0.193,1
"TSPYL2",0.0442641841523005,-0.585114181322487,0.135,0.172,1
"YBX3",0.0444706421646101,-0.709739535936968,0.089,0.121,1
"CD8B",0.0447372437816296,-0.68514742684176,0.074,0.103,1
"EVI2A",0.0450902653450329,-0.260365214410494,0.212,0.26,1
"CYFIP2",0.045231292973361,0.341869387058917,0.365,0.319,1
"NUTM2B-AS1",0.0452616417029219,0.264234948370011,0.259,0.212,1
"ZBTB10",0.0454650729717326,-0.630865888735248,0.072,0.102,1
"DHRS1",0.0454723953063492,0.556900868424288,0.161,0.127,1
"MED15",0.0457744986283388,-0.363605219247846,0.111,0.147,1
"EHD1",0.0458224523934605,-0.368385566594951,0.214,0.256,1
"EXOC1",0.0459390172960689,-0.652863338692828,0.075,0.105,1
"RAMP1",0.0464775899312237,0.472365801401102,0.128,0.096,1
"AC118549.1",0.0466513873538039,-0.556349517723661,0.084,0.116,1
"P2RY10",0.0469579373581849,0.469628646684588,0.137,0.103,1
"ELOVL5",0.046988965904985,0.480162011784169,0.17,0.134,1
"GRAP2",0.0470222341060967,0.417630057097278,0.135,0.102,1
"IER2",0.0473756399308982,-0.407993470796654,0.671,0.689,1
"RNF115",0.0474349463155878,-0.361036323993374,0.308,0.354,1
"ABHD16A",0.0474750662685198,-0.550419542531172,0.099,0.132,1
"FLOT2",0.0477248092177546,0.373270523010001,0.205,0.167,1
"AL354733.3",0.0478068871249651,0.56690519576357,0.116,0.087,1
"WASHC2A",0.0479487250346589,0.301538699640282,0.122,0.089,1
"WSB1",0.047977235769275,-0.330209490287947,0.284,0.328,1
"GNG11",0.0483507849946705,0.392310022910266,0.151,0.114,1
"GPX4",0.0486855424147636,0.303586156265302,0.483,0.45,1
"SCAF8",0.0490576042267281,-0.630925094122284,0.101,0.133,1
"AC008105.3",0.0490854440132269,-0.539144227045479,0.091,0.123,1
"CFAP97",0.0499507988802197,0.453114784374769,0.308,0.275,1
"ACSL3",0.0502903322898097,-0.578309742948586,0.108,0.141,1
"USP7",0.0503979010401138,0.416533969541389,0.265,0.228,1
"UBE2F",0.0504381145728691,0.409180349276736,0.336,0.295,1
"BMS1",0.050605470212488,-0.271290401085656,0.096,0.131,1
"GPATCH2",0.0506768004613719,-0.43744762428398,0.077,0.107,1
"DENND3",0.0511905646599729,0.584559956223649,0.104,0.076,1
"SRFBP1",0.0512812688345785,-0.556415843367635,0.075,0.105,1
"SMARCD1",0.0514031292743191,0.383425543027742,0.209,0.171,1
"UFM1",0.0514078141694706,-0.253942958903927,0.284,0.328,1
"Z99127.4",0.0514518950489978,-0.537074798660516,0.075,0.106,1
"PIK3CD",0.0515007879452278,0.492933995212584,0.13,0.098,1
"PPP4R3B",0.0521828597857935,-0.362229310822906,0.214,0.256,1
"NUTF2",0.0524187374943203,0.254287711425605,0.235,0.192,1
"ZNF831",0.0524405597735994,-0.453026455032277,0.08,0.111,1
"KIAA0586",0.0526387863174941,-0.404611591693876,0.108,0.139,1
"ATP2B4",0.0527146248376458,0.266397016249165,0.325,0.279,1
"MXRA7",0.0529786502516089,0.441254980390763,0.212,0.174,1
"CD38",0.0530512605256301,0.540413585263509,0.178,0.145,1
"ANKRD49",0.0539281450856388,0.518802365105498,0.283,0.243,1
"INO80D",0.0539446772429698,0.520390023816259,0.187,0.154,1
"MRPS7",0.0539581390392253,0.268069780826017,0.252,0.209,1
"CD6",0.0542676387013833,0.476663853096778,0.149,0.115,1
"TRPM7",0.0543485945252006,0.42617789386273,0.182,0.145,1
"TTC39C",0.0543571254892412,0.311295809087865,0.202,0.162,1
"BAD",0.0543842138723289,-0.35275834150407,0.092,0.127,1
"C15orf61",0.0546210097953937,0.456536224587852,0.211,0.173,1
"NELFCD",0.0553092112926839,0.345002053654904,0.183,0.147,1
"FBXW5",0.055411410915656,-0.256579619567076,0.211,0.255,1
"GGCX",0.0554487410681186,0.725602089196012,0.103,0.076,1
"CPD",0.056178471763597,-0.335884581378675,0.123,0.158,1
"RASA3",0.056255456846798,0.269505116766022,0.267,0.22,1
"CAPN7",0.0563119882628644,-0.612862197876985,0.086,0.115,1
"AC016831.5",0.0563187575089185,-0.523613402321043,0.077,0.106,1
"MIDN",0.0563965854231114,-0.372205888694663,0.303,0.339,1
"BPGM",0.0566142878863528,0.303347582653223,0.144,0.11,1
"INPP5D",0.0566376663675786,0.331250223488551,0.312,0.27,1
"COMMD1",0.0568486311071957,0.347733705963245,0.183,0.146,1
"OSER1",0.0579460186177561,0.339237426777229,0.245,0.208,1
"RPP30",0.0581038981558301,-0.548642215755154,0.082,0.112,1
"LINC01871",0.0581335958066409,0.414011538519807,0.334,0.302,1
"SNTB2",0.058505526070046,-0.343160271127193,0.111,0.146,1
"ZNF101",0.0586233166836476,0.392800462465429,0.154,0.119,1
"ACBD5",0.0586305795109067,0.439108692295103,0.187,0.148,1
"SAR1A",0.0588651741411387,0.392618045076227,0.3,0.262,1
"POM121C",0.0589231042679462,-0.388681257392151,0.122,0.156,1
"MMGT1",0.0589433113917896,0.444355509236264,0.103,0.075,1
"FYB1",0.0592664975268119,0.298549702392265,0.565,0.551,1
"DNM2",0.0594773427492325,0.369239522947009,0.2,0.164,1
"AK6",0.0595176307505929,0.686972956397375,0.11,0.081,1
"SIRT2",0.0598137544283867,-0.279012009107939,0.132,0.169,1
"SYK",0.0604790887372826,-0.443456478404248,0.096,0.125,1
"STX8",0.0604797800070586,0.388649167468959,0.307,0.271,1
"ATP2B1-AS1",0.0608047675623315,-0.387093953007291,0.13,0.167,1
"DHX36",0.0610242815408071,-0.351514300410831,0.318,0.359,1
"MAP2K1",0.0613276205843431,-0.382030313999582,0.099,0.131,1
"DTNBP1",0.0614024725511737,-0.296221351678318,0.142,0.181,1
"ALKBH5",0.0616496365827702,-0.337432262845432,0.137,0.174,1
"NSF",0.0617641129478794,-0.369131723105942,0.08,0.111,1
"C1D",0.0620587907124384,0.257306313978921,0.305,0.264,1
"WIPI2",0.0621394189794737,0.380167725355586,0.209,0.171,1
"CLIP4",0.0631766021682903,0.520742206776573,0.113,0.085,1
"ZNF75A",0.0634077445196684,0.463435437845461,0.149,0.115,1
"MRPS5",0.0636987384470029,0.401119768682272,0.199,0.164,1
"ZNF331",0.0638066981124435,0.443515947723269,0.199,0.164,1
"TCF7",0.0639342415322983,0.321735791667735,0.224,0.19,1
"BOLA2",0.0641945204752506,-0.448007070584042,0.098,0.129,1
"PPP2R5A",0.0642874200555776,-0.334886228873371,0.231,0.27,1
"TNFAIP3",0.0642896093654233,-0.75902726941105,0.533,0.528,1
"FGL2",0.0646181405564104,-0.357832067496338,0.134,0.169,1
"ZNF280D",0.0658197614595285,0.318544754295165,0.19,0.155,1
"ADA",0.0659750557245904,-0.386694906259037,0.089,0.12,1
"SP140L",0.0660317515894719,0.266489744741036,0.204,0.163,1
"DEDD2",0.0662428858733224,0.461591530108969,0.166,0.133,1
"SCML4",0.0662857868515089,-0.457773760576124,0.104,0.137,1
"MMP25-AS1",0.0662884939229489,-0.362965582671674,0.108,0.14,1
"SAMD1",0.0663073011347631,0.505534215125612,0.152,0.121,1
"ACADM",0.0663492029355654,-0.545554246095059,0.087,0.116,1
"BFAR",0.0667645687888604,0.2805975657565,0.195,0.158,1
"RIF1",0.067506503600687,-0.404913355212929,0.132,0.163,1
"LMAN1",0.0675770400950866,0.337509334945694,0.276,0.24,1
"GPR108",0.0679348524664911,0.388851324385846,0.135,0.104,1
"ILF3-DT",0.0680153878231967,-0.549462526466456,0.178,0.211,1
"ARHGAP4",0.068067658389118,-0.302313017305567,0.182,0.22,1
"UBE2H",0.0681252754613277,-0.279610823064327,0.17,0.207,1
"FAM53B",0.0681857033771509,0.411046602139039,0.173,0.139,1
"ZBTB24",0.0682013273176267,0.414497064323461,0.147,0.115,1
"RNF130",0.0684608573288809,-0.37223311408859,0.116,0.148,1
"DNAJC15",0.0686065144972568,0.345642341446507,0.293,0.254,1
"GATAD1",0.0687484530399551,-0.494551429884731,0.099,0.13,1
"SYNJ2BP",0.068926889474609,0.584669693383871,0.116,0.088,1
"BRD7",0.0689537618736502,0.281753268150861,0.454,0.423,1
"ARHGAP1",0.0701314167343396,0.499506633096439,0.159,0.125,1
"ZNF428",0.0701458891075769,0.349836195888568,0.257,0.221,1
"GSDMD",0.0703300002162533,-0.324751666191017,0.193,0.231,1
"NAP1L4",0.0705023081215562,-0.270261559646666,0.373,0.406,1
"PIM3",0.0706079244836861,-0.469106965271847,0.171,0.205,1
"HTT",0.0707354949710283,-0.295595538526081,0.115,0.149,1
"MRPL22",0.0708901027489005,0.28031130996616,0.204,0.167,1
"SLC4A7",0.0711534237299296,-0.365086723384145,0.106,0.138,1
"TNPO3",0.0712231131935867,0.491313051133835,0.108,0.08,1
"FAM91A1",0.0714174418927496,0.250290265202037,0.132,0.101,1
"HCP5",0.0718571255398401,-0.55194980136023,0.08,0.108,1
"MMD",0.0719205598040384,0.357260207397922,0.13,0.099,1
"SMC2",0.0720197484747654,-0.787033019045207,0.077,0.103,1
"KDM2B",0.0729989772291248,0.814560570725189,0.103,0.078,1
"CD96",0.0731516370518691,-0.255296231547994,0.33,0.379,1
"ZC3H8",0.0736517549354153,0.502604347884509,0.166,0.136,1
"MRPS17",0.0737595982469396,0.476474403241136,0.101,0.075,1
"NASP",0.0738595601981151,-0.268239117665405,0.295,0.334,1
"TNFSF10",0.0741884358787834,-0.49422297814746,0.075,0.103,1
"EIF2A",0.0747319057505719,-0.254501795209053,0.255,0.294,1
"NUP54",0.0750945978946235,-0.287927642648237,0.118,0.151,1
"MGRN1",0.0751537995289798,0.30662609151101,0.104,0.077,1
"ENC1",0.0752765967337221,0.479320534817619,0.137,0.108,1
"PLSCR1",0.0755327853287019,0.548473996737579,0.137,0.108,1
"LGALS8",0.0758193836394022,0.526397138762392,0.123,0.095,1
"CENPK",0.0767969964785517,-0.525749888738679,0.084,0.112,1
"ANKLE2",0.0775386630746294,-0.416522359758031,0.137,0.169,1
"SUPT6H",0.0776490296458843,0.538466053570766,0.144,0.114,1
"SDF2L1",0.0778391108459486,0.318587424530121,0.332,0.297,1
"WHAMM",0.0784534367482612,0.377887644201688,0.229,0.197,1
"TOMM22",0.0786090761032063,0.365428905439042,0.336,0.302,1
"PCNT",0.0787325775211747,-0.26682478612759,0.099,0.132,1
"CCDC88B",0.0794286413565886,-0.283934387599909,0.106,0.138,1
"ANXA4",0.0801545210886183,0.408665727566203,0.205,0.172,1
"IPCEF1",0.0802538250779155,-0.388608046997433,0.17,0.201,1
"TRAPPC10",0.0802744964956065,0.307429828164753,0.377,0.342,1
"PMPCB",0.0803020449555761,-0.28785282791833,0.176,0.215,1
"MZT1",0.080345333918466,0.515157847147844,0.154,0.124,1
"DYNLL1",0.0803477138208705,0.321818471611938,0.408,0.381,1
"MCL1",0.0804890107249128,-0.463804928376893,0.437,0.444,1
"PLEKHM1",0.0805723278944636,-0.47008835822627,0.08,0.107,1
"NUP98",0.0807243727238787,-0.467730533989198,0.104,0.134,1
"GMCL1",0.0807277890857415,-0.435487677986864,0.142,0.175,1
"CLNS1A",0.0811983861912076,-0.25784193044582,0.211,0.25,1
"SNHG1",0.081768099098101,-0.379151504188496,0.158,0.19,1
"XPA",0.0819017479029733,0.367488642853277,0.284,0.25,1
"CTDSP1",0.0819762391260778,0.276080158414668,0.308,0.271,1
"OCIAD2",0.0822112342599249,0.255006530720907,0.332,0.29,1
"UBE3C",0.0822366027445837,-0.433625000236038,0.079,0.106,1
"SMC3",0.0824757256852642,0.270282914037647,0.337,0.307,1
"TRIAP1",0.0827563211930885,0.353244340122787,0.171,0.139,1
"AKR1C3",0.0831888151058911,0.290677230896194,0.332,0.298,1
"ARL16",0.0832405218124443,-0.555320859601732,0.099,0.127,1
"MT-ATP8",0.0832612783115249,0.287005569415783,0.324,0.288,1
"CD160",0.0833219231638105,0.316340614003566,0.375,0.345,1
"MAPKAPK2",0.0835130983948994,-0.281680220699175,0.178,0.214,1
"ZNF37A",0.08379379607165,0.379056486854117,0.116,0.088,1
"NUDT2",0.084044860313277,0.347435119785024,0.137,0.106,1
"TIMM8B",0.0846401719424656,0.281498130876573,0.243,0.206,1
"ARHGAP45",0.0848559642077455,-0.291126434861686,0.248,0.286,1
"ARPP19",0.0849100412364344,0.362366197794509,0.288,0.25,1
"PRKCA",0.0849992185947352,-0.870378876174839,0.087,0.112,1
"CLTA",0.0850879070219732,0.294845286749952,0.336,0.298,1
"MAP2K3",0.0850964962819208,-0.322308294006908,0.183,0.217,1
"PSMG4",0.085268997196371,0.309167566821957,0.144,0.113,1
"VPS37B",0.0853482918895739,0.330304727843795,0.271,0.234,1
"SLC35A3",0.0853829978107706,-0.265041262747107,0.142,0.176,1
"SPOP",0.0856920012489071,-0.492321121691586,0.12,0.149,1
"MPHOSPH6",0.0866036652419084,-0.520855280222169,0.084,0.11,1
"PSMB2",0.0869199736309531,0.252457594561256,0.305,0.269,1
"RALBP1",0.0872924732256722,0.30392778969717,0.339,0.304,1
"KRCC1",0.0873272016551722,0.324986845241684,0.118,0.089,1
"MTERF4",0.0873608140530185,0.263023199773188,0.235,0.198,1
"LEF1",0.0878084427932246,0.263744113213827,0.106,0.079,1
"RHOQ",0.08804226328523,0.432730655391697,0.161,0.131,1
"HSPA14.1",0.08854309131533,-0.517595483270018,0.075,0.101,1
"ERAP2",0.0885522450345739,-0.277232044930036,0.205,0.241,1
"MR1",0.0888192931312497,0.379124776288355,0.113,0.086,1
"PPP3CC",0.0889104871746165,-0.316592484952934,0.156,0.189,1
"SCNM1",0.0896490454438436,0.458878565880613,0.197,0.165,1
"AKAP9",0.0898848817446481,-0.293290605204774,0.33,0.368,1
"RBM28",0.0903888275543069,-0.372389288860472,0.104,0.133,1
"C12orf10",0.0905625264755674,-0.348029689304625,0.118,0.15,1
"TRPC4AP",0.0906475732790445,0.297786752495515,0.142,0.112,1
"DENND4C",0.0906754894319906,-0.331308104803009,0.108,0.139,1
"ATG14",0.0908843675546037,0.522032604866685,0.111,0.087,1
"MTCH1",0.0909341385543235,0.311636799149479,0.289,0.252,1
"SSH1",0.0914671678078982,0.48639778965937,0.123,0.096,1
"SYNC",0.0925625762933417,0.519929656510557,0.152,0.123,1
"ATP6V0E2",0.0930938979312288,-0.37510497856854,0.098,0.127,1
"PPTC7",0.0932475803156561,0.340087103435805,0.135,0.105,1
"EMC6",0.0934576754433031,0.324321381289139,0.303,0.271,1
"NKAPD1",0.0935704752269754,0.495119866059327,0.158,0.129,1
"GON4L",0.0940325664135775,-0.367042543418404,0.182,0.215,1
"MRPS10",0.0944109455552323,0.353353628957507,0.19,0.158,1
"VPS25",0.0947360668447608,0.450178675036942,0.115,0.088,1
"METTL16",0.0947553101532256,0.397780995308909,0.122,0.094,1
"ITGA6",0.095142369490571,-0.287700834546802,0.137,0.169,1
"CIAO2B",0.0959020947472752,0.254025271195668,0.38,0.347,1
"MYO9B",0.0959253040724926,0.26004345909766,0.216,0.183,1
"KIN",0.0965156522647706,0.482889180618372,0.183,0.155,1
"SHOC2",0.0970134722350879,0.257772547393802,0.279,0.242,1
"MALT1",0.0972875668888182,-0.352587828426469,0.19,0.221,1
"ARCN1",0.0974351037535431,0.286721810337988,0.221,0.188,1
"KIF13B",0.0975757976261944,-0.437535256763457,0.082,0.11,1
"SMAD3",0.0977098387408276,-0.491314624834599,0.079,0.104,1
"TCTN3",0.0978170192443158,0.566465947684658,0.108,0.084,1
"RABEP1",0.0978753800461198,0.354615889486227,0.176,0.145,1
"NSUN5",0.0980122679728354,-0.265373655908729,0.087,0.114,1
"MIA3",0.0985164310343518,-0.349066902085885,0.207,0.24,1
"CLPTM1L",0.0991200972263209,0.345538742456635,0.168,0.136,1
"SARNP",0.0993606187444343,0.251817267800476,0.301,0.267,1
"HIST1H1D",0.0997947760333067,-0.269906544580702,0.521,0.551,1
"SREK1IP1",0.100269213952615,0.31326915844902,0.259,0.224,1
"VPS4A",0.100380178863482,0.426868717117215,0.159,0.13,1
"MSMO1",0.100479704201712,0.465769560265957,0.111,0.086,1
"RPAIN",0.100862578588897,-0.252111510701572,0.182,0.215,1
"ADNP",0.101017729848724,-0.345132300643942,0.125,0.156,1
"RFFL",0.101436862635473,-0.460636985558725,0.092,0.119,1
"NUS1",0.101877063615297,0.556095609354824,0.11,0.085,1
"CMC2",0.102305166757401,0.300489597498872,0.197,0.165,1
"PSMB7",0.102680634780721,0.316797828250856,0.295,0.26,1
"GGCT",0.102894916587843,-0.409913443720405,0.104,0.132,1
"MRPL13",0.103064963460073,0.41112999621227,0.156,0.129,1
"DSTN",0.103089674307413,0.259882311682522,0.567,0.556,1
"TAF11",0.10344288464198,0.368920486187807,0.183,0.154,1
"MPV17",0.103780088009639,-0.365453634150554,0.086,0.112,1
"GK5",0.104069441780066,0.410880067622684,0.245,0.217,1
"HAVCR2",0.104385647803223,0.398235520779816,0.158,0.13,1
"THAP11",0.104471047393808,0.31539343884106,0.2,0.167,1
"ZBTB7A",0.104735691942073,0.317575791795228,0.348,0.325,1
"PBXIP1",0.105150769163958,-0.295585370873476,0.19,0.223,1
"ATP6V1D",0.105399045074264,-0.312201311281135,0.14,0.173,1
"CBLL1",0.105531580534541,0.373254937159636,0.214,0.184,1
"SH2D2A",0.105752839280494,-0.257458432271889,0.271,0.305,1
"ZC3H12A",0.105869438584053,-0.55676444632213,0.079,0.103,1
"DNAJB12",0.106341393363128,-0.396079300471697,0.101,0.129,1
"VGLL4",0.106357841488806,-0.298288739257897,0.077,0.103,1
"HCFC1R1",0.106722200044902,0.35568521374192,0.11,0.084,1
"ANAPC1",0.107587954893886,0.314009264949862,0.11,0.084,1
"SMARCB1",0.107743090245571,-0.34209595659066,0.125,0.154,1
"RAP2A",0.108269416918862,0.403074023486059,0.106,0.081,1
"HERC1",0.108366699234314,0.272226954253533,0.217,0.188,1
"CRNKL1",0.108765903218521,0.323057072663972,0.17,0.14,1
"SNAP29",0.108962052279972,0.318590011536563,0.187,0.155,1
"PSIP1",0.109417694249822,0.275479335094498,0.421,0.389,1
"HECTD4",0.109510941679691,0.319446838960983,0.101,0.077,1
"SVBP",0.109884143578144,0.373831970082593,0.152,0.123,1
"NUDCD2",0.109900347774075,0.264764389659071,0.229,0.195,1
"TRAPPC2",0.109971019259911,0.274877915656609,0.221,0.188,1
"ERGIC3",0.109993006062523,-0.416248118664325,0.132,0.159,1
"CCL4L2",0.111123043676371,-1.22024755153569,0.116,0.142,1
"CTSA",0.111143588031868,0.339811495197353,0.144,0.116,1
"PTPN6",0.111171187131801,0.303471329088084,0.24,0.206,1
"SYNGR1",0.11157326186772,0.254234919367761,0.344,0.312,1
"JKAMP",0.111832444882937,-0.315945549761386,0.079,0.104,1
"AGO1",0.111910862381049,0.289022055516889,0.108,0.082,1
"HEXA",0.11223838097834,-0.285069569711152,0.159,0.191,1
"FOXO1",0.11255248316238,-0.609853791276404,0.091,0.115,1
"AKR1A1",0.112563445483262,-0.35611602972459,0.125,0.156,1
"PRDX1",0.113241408952628,0.287501834369187,0.289,0.259,1
"OGFR",0.113388353652498,-0.293038648553331,0.142,0.173,1
"OTULINL",0.113402390112395,0.402154244466661,0.166,0.137,1
"SLU7",0.113745129728727,0.284535510254661,0.3,0.269,1
"NCALD",0.114111205623039,0.36522378095867,0.224,0.194,1
"PLPBP",0.114553671974854,0.529393731115077,0.106,0.082,1
"PHKG2",0.114694482477057,-0.288515904120406,0.091,0.119,1
"DDX54",0.114852794485855,-0.27401702330308,0.099,0.128,1
"PATL1",0.114868381923739,0.343804129501254,0.108,0.084,1
"SAMD9",0.115605723015499,0.318804826388284,0.339,0.314,1
"MFNG",0.11568567874083,-0.273507438368083,0.164,0.195,1
"PWWP3A",0.115725824684471,-0.295436106523022,0.089,0.115,1
"AC058791.1",0.115847218781417,-0.35667202455123,0.168,0.198,1
"RPN1",0.115993095589462,0.561446730248365,0.163,0.137,1
"FAM207A",0.116612296448221,0.43870534527583,0.108,0.085,1
"HEXIM1",0.1166628325787,-0.459999455281214,0.134,0.162,1
"CSNK1E",0.117042514443087,-0.255803309503132,0.11,0.138,1
"PARP10",0.117139711355244,-0.478143537222501,0.08,0.105,1
"UQCC3",0.117436297403672,-0.309180438661221,0.128,0.157,1
"SVIP",0.117688225175848,0.356458647532467,0.228,0.193,1
"CHCHD10",0.117761365829225,-0.297407210253423,0.151,0.182,1
"UBE2G1",0.117794512860181,0.422482711843108,0.202,0.174,1
"DCAF11",0.117811587726941,0.399048362630729,0.146,0.119,1
"BSG",0.11900142935084,0.259632918339339,0.392,0.359,1
"PRKAA1",0.119503741577295,-0.275673281289482,0.156,0.186,1
"TPD52",0.119830794001227,-0.383720413102707,0.185,0.214,1
"SYT11",0.119871580568228,0.512280770325495,0.128,0.103,1
"PDZD4",0.120960028242427,-0.295506252208504,0.096,0.123,1
"CS",0.121210848760532,0.351488777526941,0.128,0.103,1
"ELOF1",0.121262244716138,-0.33698405193642,0.14,0.172,1
"EIF4E2",0.121833214583497,0.294726915434338,0.187,0.155,1
"MAP3K7CL",0.121975770513949,0.548260151378157,0.115,0.092,1
"ECHDC2",0.122039728823649,0.356385505409653,0.134,0.106,1
"KANSL2",0.122067507041555,-0.439238326480602,0.108,0.133,1
"GAR1",0.12231571954325,-0.444019318843412,0.077,0.101,1
"MIEF1",0.122823738263985,0.294142225114293,0.104,0.08,1
"RBPJ",0.123269805983132,-0.301479087566727,0.115,0.141,1
"RGS9",0.123622992869449,0.300148245438325,0.139,0.112,1
"TMEM120B",0.123694126877751,0.423978383924156,0.262,0.232,1
"ESYT1",0.123847497176567,0.42776091525495,0.176,0.147,1
"LRRC75A",0.123962399592695,0.353542516234721,0.116,0.09,1
"HMGN4",0.124000295585923,0.283152496014191,0.276,0.246,1
"ZC3HAV1",0.124220021607223,-0.264199029027034,0.356,0.389,1
"ZNF430",0.125286214865185,0.362395521189384,0.192,0.16,1
"POLR2E",0.125405611266422,-0.319064090431533,0.214,0.244,1
"INPP5K",0.126514883046255,-0.402446383779445,0.098,0.123,1
"LYZ",0.126647971483646,0.384209500262139,0.137,0.112,1
"ALKBH7",0.127284129643273,0.32215129432332,0.248,0.212,1
"DHX15",0.127286444532035,0.404238764939588,0.144,0.115,1
"FAM49A",0.127467306202787,0.429153399510585,0.101,0.078,1
"NUDT1",0.127603121292352,0.252046229258432,0.212,0.183,1
"BCL10",0.127839217240639,0.313598803551464,0.224,0.192,1
"STK16",0.128745073480643,-0.292202390683828,0.096,0.122,1
"SDE2",0.129209199958969,0.34866662587059,0.137,0.111,1
"GOLGA3",0.129301380207696,-0.521224264596372,0.094,0.118,1
"NFKBIZ",0.129511861285048,-0.764094974976384,0.127,0.151,1
"ARFGEF1",0.129537443890899,-0.432856222562178,0.166,0.192,1
"GOLGB1",0.129796075709844,-0.488767616150003,0.176,0.206,1
"POP7",0.129960007662463,0.407964483210144,0.154,0.128,1
"KMT5B",0.130388599655688,-0.506175110587548,0.106,0.131,1
"MHENCR",0.130785936560766,0.377658992885714,0.188,0.159,1
"IARS2",0.130849821176981,0.326431835383919,0.166,0.138,1
"MRPS36",0.131759017548149,0.30971661947806,0.216,0.188,1
"KCTD20",0.131832820123681,0.387622082762797,0.147,0.121,1
"NXT1",0.132348839336368,-0.363377182128027,0.197,0.228,1
"EIF4A3",0.133278955946822,-0.289091744441811,0.135,0.164,1
"HOXB2",0.133307205282955,0.276905390268304,0.106,0.082,1
"SRSF7",0.133321829893916,-0.303314933111121,0.724,0.738,1
"HMBOX1",0.133415740693504,-0.540106355630769,0.082,0.105,1
"FOXO3",0.133531151598778,-0.349030488799404,0.099,0.125,1
"BRWD1",0.133557365489913,0.266327632823429,0.219,0.186,1
"UPF3B",0.133947274619712,-0.39605565481482,0.089,0.113,1
"CLU",0.134655256266439,0.390814462371215,0.103,0.08,1
"BIRC3",0.134917825900172,0.46200091283216,0.154,0.128,1
"ARIH2",0.135149091574492,0.333106065630429,0.305,0.276,1
"MRPL19",0.135309206790952,0.322269186711172,0.159,0.131,1
"CNIH4",0.135741468811281,0.322940458175353,0.12,0.096,1
"AKT3",0.135774182316637,-0.325820477033768,0.115,0.142,1
"YARS",0.135944602103819,0.411249462836417,0.142,0.116,1
"FBXL15",0.135997754854308,0.30328931160863,0.209,0.179,1
"SF3A3",0.13618699067071,0.304298593059676,0.195,0.168,1
"BCCIP",0.136908775044866,0.397470179913392,0.151,0.125,1
"UBE2W",0.137267024470461,0.515434762694338,0.12,0.097,1
"S1PR1",0.137546249646462,0.413621116266407,0.229,0.202,1
"AC092338.3",0.13766422933339,0.445121038272429,0.122,0.098,1
"C1orf35",0.137949302145106,-0.43652531631482,0.099,0.123,1
"AFF4",0.138043432479476,-0.352661926667951,0.188,0.216,1
"ZFAND3",0.138098276495355,0.301467940118101,0.183,0.153,1
"ARID5A",0.138115503659871,-0.25720785559564,0.217,0.249,1
"MRPS9",0.13870443598944,0.267013579271208,0.108,0.085,1
"COPS4",0.139146117156584,0.282098220625526,0.137,0.111,1
"ZNF91",0.139408165176625,-0.254483830076618,0.132,0.162,1
"DNM1L",0.140316952537528,-0.369914517254481,0.164,0.191,1
"MCM3AP",0.140343005005615,-0.261742260697629,0.091,0.115,1
"EIF6",0.140408564708689,0.25837847555622,0.286,0.258,1
"PYURF",0.141011595805318,0.374241847995943,0.39,0.364,1
"FEZ1",0.141184348220794,0.477365913681923,0.123,0.101,1
"JMJD1C",0.141767078399721,-0.270165963720022,0.236,0.267,1
"INO80",0.141787242501564,-0.326137804440877,0.123,0.149,1
"ADAM17",0.141900391015105,0.367287934527292,0.125,0.101,1
"ABHD14A",0.142006274392118,0.410727811445281,0.171,0.145,1
"FAM126B",0.14274891772132,0.319125763909295,0.125,0.101,1
"SACM1L",0.142777238444539,0.287464033841024,0.205,0.179,1
"SLC35E1",0.143157380291429,-0.279333818251496,0.092,0.116,1
"IFI6",0.143180952867568,0.315117412646373,0.214,0.183,1
"SMIM10L1",0.143228001424732,0.254552152104518,0.265,0.233,1
"PDCD10",0.143399678957618,0.324939445237701,0.317,0.294,1
"ME2",0.143515558410911,-0.290498216008676,0.146,0.175,1
"EP300",0.14397874588105,0.269097983899716,0.211,0.18,1
"PYROXD1",0.144012232049529,0.272186177777836,0.185,0.154,1
"CSNK2A2",0.144077184201772,0.258430082336366,0.171,0.144,1
"NRDC",0.144243581724923,-0.293841620295679,0.238,0.27,1
"NMD3",0.144272163589923,-0.34654973110116,0.079,0.102,1
"BIRC6",0.144307764943739,0.282660087050082,0.329,0.297,1
"ZNF655",0.144338775722234,-0.286031936209386,0.223,0.253,1
"RUVBL1",0.144608203570113,-0.445790811013232,0.099,0.123,1
"ZNF451",0.146179506817013,-0.326725516924039,0.187,0.214,1
"NOB1",0.146318218584866,-0.389957925328417,0.094,0.118,1
"TCOF1",0.146512525450428,0.250535845337822,0.123,0.098,1
"METTL17",0.147834695740989,-0.349407443983111,0.089,0.112,1
"SERTAD2",0.147976111909495,-0.428914124904295,0.094,0.118,1
"ZFYVE28",0.148416336576215,0.380848547509332,0.149,0.123,1
