"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NIPBL",0.0140086768527209,0.359236163410634,0.287,0.234,1
"BNIP2",0.014316273998006,0.318995077084684,0.309,0.252,1
"PPTC7",0.0145172111730411,0.53008938516583,0.106,0.069,1
"CHMP7",0.0145176875891673,0.425843956914433,0.219,0.172,1
"KATNBL1",0.0145728082525419,0.569836435672302,0.168,0.126,1
"UPF2",0.0146030579501882,0.384706450636957,0.179,0.131,1
"TMEM263",0.0147115950911527,0.366986392079991,0.199,0.151,1
"NFIA",0.0147194987128542,-0.561172392450001,0.078,0.113,1
"SULF2",0.0148007876820561,0.531943784860843,0.109,0.072,1
"CISD2",0.0148791197760404,-0.398623116514259,0.079,0.116,1
"CHD4",0.0154602892415606,0.288578903502533,0.268,0.21,1
"THOC3",0.0155236574085839,-0.471090018920198,0.133,0.177,1
"HSPD1",0.015536804759727,-0.271621552642512,0.384,0.441,1
"PPIL3",0.0157741280695216,-0.256086062170159,0.103,0.146,1
"CCDC84",0.0159132068400604,0.603431167897613,0.122,0.085,1
"ASB8",0.0159993637146595,0.407363666008876,0.186,0.141,1
"ITPR1",0.0160257382893033,0.462244106800683,0.147,0.103,1
"RBX1",0.0160961478765846,-0.266428164873539,0.459,0.531,1
"YBEY",0.0161066982824042,-0.370536168885568,0.183,0.236,1
"PHB2",0.0162962827507802,-0.280555658071276,0.336,0.4,1
"SGK3",0.0164157459653759,0.679283824659617,0.107,0.072,1
"HSCB",0.0164457076019492,-0.448528013195797,0.073,0.108,1
"CEP170",0.016500174567321,0.620890114572479,0.104,0.069,1
"SZRD1",0.0165003906601121,-0.516850656012934,0.128,0.169,1
"NKG7",0.0165254655781266,-0.458648123243555,0.079,0.115,1
"PYCARD",0.0166535175155712,-0.45901999261897,0.137,0.182,1
"CDC73",0.0169275118770643,0.517973581088541,0.18,0.138,1
"CD320",0.0169570697009582,-0.490531920190367,0.103,0.143,1
"KMT2A",0.0170331829766398,0.294140717536261,0.416,0.369,1
"S100A9",0.0171372545536824,-0.304972366148935,0.128,0.172,1
"TMEM9B",0.0172417619324172,-0.438907987750228,0.116,0.156,1
"HSF1",0.017268040085693,0.481849386242385,0.114,0.077,1
"ABI1",0.0174467122770971,0.460555340006919,0.207,0.159,1
"PPM1K",0.0175143035367875,0.382882144418506,0.235,0.185,1
"NDUFA8",0.0175355717290831,-0.524646910511912,0.105,0.144,1
"PPP6C",0.0177837567239856,-0.481745293342368,0.117,0.157,1
"IRS2",0.0178514123316237,0.562676935246218,0.11,0.074,1
"SMAD4",0.017886441399485,0.572718937422279,0.128,0.09,1
"STK10",0.0179049134700733,0.275837509557298,0.279,0.226,1
"BRWD1",0.0181221796865909,0.359218034602746,0.221,0.174,1
"SREK1",0.0181295989659577,0.345498976914758,0.204,0.156,1
"MRPS27",0.0182532512169551,-0.514742908039042,0.085,0.121,1
"COX20",0.0183524557584786,-0.323344014514474,0.21,0.261,1
"PIGC",0.0184221739983016,0.428769091750754,0.169,0.126,1
"KDM6A",0.0187089009189942,0.553195287191376,0.118,0.082,1
"KANSL1",0.0187767661607404,0.331567032574609,0.363,0.302,1
"FAM76A",0.0188961963334323,-0.67653490306688,0.07,0.102,1
"ALOX5AP",0.0189785413234285,-0.3909810189181,0.176,0.22,1
"PPM1B",0.0193829784692692,0.437174851875815,0.176,0.133,1
"POU2F2",0.0196193196719786,0.380964974382966,0.141,0.1,1
"GTF2F1",0.0196420092359192,0.356599104787902,0.226,0.175,1
"COMT",0.0196853814169402,0.489289783297587,0.171,0.128,1
"TRAPPC2L",0.0197643681482221,-0.29094916638055,0.183,0.234,1
"FBXO33",0.0198037942913145,0.408532725402343,0.181,0.134,1
"TNRC6A",0.0198663444603757,0.458186703241599,0.216,0.169,1
"KRAS",0.0199461808638685,0.271917088142395,0.292,0.238,1
"ZBTB11",0.0201766517568036,0.583492204166852,0.111,0.075,1
"MED23",0.0202662591261887,0.504170121515363,0.159,0.12,1
"EMC6",0.0203736960994268,0.420939280512454,0.228,0.18,1
"RAB5A",0.0204347699943898,0.464680030999388,0.141,0.102,1
"PDCD10",0.0207107937024374,-0.389330090832195,0.224,0.27,1
"OAT",0.0207258727012824,0.476731515586831,0.104,0.069,1
"PTPN18",0.0207609203032099,-0.445206317735128,0.085,0.121,1
"RBM7",0.0209916260056702,0.429760729596923,0.175,0.131,1
"SNRNP27",0.02110073573089,0.381686800619581,0.213,0.167,1
"AC136475.5",0.0214127005368128,-0.395238598008659,0.086,0.121,1
"LPIN1",0.0214949319496326,0.503817034774274,0.112,0.077,1
"ZFP14",0.0214960767330921,0.74612778884361,0.135,0.098,1
"CAPNS1",0.0215379205342337,0.413714842355945,0.242,0.195,1
"TMED3",0.0215638632440145,0.461139132975514,0.145,0.105,1
"CANX",0.0217762960192392,0.302875687138256,0.31,0.257,1
"WAKMAR2",0.0220724074207547,-0.386874046056517,0.095,0.133,1
"HOOK3",0.0221414341631141,0.480638913220526,0.149,0.108,1
"SELENOM",0.0221694138421493,0.365150204466458,0.265,0.218,1
"RNF139",0.0222163206678761,0.454184310459576,0.138,0.098,1
"PSMA5",0.0222723864662936,-0.304684808481003,0.257,0.303,1
"MT-ND6",0.0222862141920869,0.391675104070725,0.224,0.179,1
"AL662844.4",0.0222948113681453,-0.38628096599395,0.144,0.187,1
"NCKAP1L",0.0223346080720283,0.472388817674605,0.199,0.156,1
"WDR73",0.0224762419521074,0.465403186160673,0.125,0.089,1
"TSPYL1",0.0224944579106918,0.256245244485432,0.254,0.203,1
"SCAF8",0.0225306179534952,0.470766738107428,0.113,0.077,1
"CEP95",0.0226648902015192,0.554920975509652,0.142,0.105,1
"DTD1",0.0227028912441354,0.48781700185169,0.18,0.141,1
"FBXO11",0.0227734335460534,0.426325762205518,0.184,0.144,1
"PLIN2",0.022827097205669,-0.447958290722631,0.096,0.133,1
"TWISTNB",0.0228997505503166,0.470550179090314,0.164,0.123,1
"LGALS1",0.0229348748137293,-0.488592963452523,0.113,0.151,1
"PPIE",0.0232304523703769,0.338915872633991,0.186,0.144,1
"MRPL10",0.0232633721580355,0.756486702786171,0.101,0.069,1
"PABPC4",0.0234993156083029,0.252855537669946,0.367,0.313,1
"KPNA5",0.0235397150737946,0.574347380563443,0.163,0.125,1
"CFAP298",0.0238801526512088,-0.301659207060615,0.176,0.223,1
"ROCK1",0.0239635227354836,0.258599915304491,0.299,0.243,1
"CCT7",0.0244441078187595,-0.28071443028095,0.34,0.389,1
"CNOT7",0.0245500426408359,0.307842032209684,0.37,0.321,1
"ATP2B1",0.024593701469742,-0.298841450629779,0.135,0.177,1
"ZNF721",0.0246514314268415,0.326952631262952,0.225,0.18,1
"MIATNB",0.0247616317115006,0.535970757846907,0.103,0.07,1
"FBXW5",0.02494705342809,-0.458685998847125,0.116,0.152,1
"BNIP3L",0.0249860136699645,0.31559370095921,0.272,0.226,1
"WDR33",0.0249890501841393,0.382105521978278,0.26,0.215,1
"DYNLL2",0.0252374632816017,0.349978561326121,0.213,0.17,1
"IL23A",0.025327627170261,0.510688592095987,0.102,0.069,1
"MALSU1",0.0255371744084143,0.439606375858268,0.168,0.13,1
"OSTF1",0.0255991622302801,0.261455651218738,0.329,0.277,1
"WBP11",0.0256818014379902,0.301931357594633,0.329,0.279,1
"RSRC2",0.0257306520110189,0.331842952615448,0.288,0.241,1
"CCZ1",0.0258136209783416,0.43804027521111,0.161,0.12,1
"NUB1",0.0258876874398921,0.252314275805969,0.313,0.261,1
"BEX2",0.0259932113712669,0.404742415927684,0.324,0.285,1
"EIF2AK4",0.026076897883376,-0.565690538183419,0.071,0.102,1
"TENT2",0.0260899726964784,0.423713613796687,0.173,0.13,1
"SAMD3",0.0260910414160417,-0.381520017400947,0.206,0.249,1
"APBB1",0.0262532625198989,0.704716694355163,0.12,0.087,1
"AC013264.1",0.0263214016091594,-0.37038320320727,0.135,0.175,1
"ILKAP",0.0263569862788806,0.502312965952146,0.141,0.105,1
"VDAC3",0.0266825115842689,-0.301006153420902,0.21,0.256,1
"LY9",0.0267375734440659,0.298996141314706,0.201,0.154,1
"DGKD",0.0268384139912382,-0.495247936184863,0.131,0.169,1
"ITGB2-AS1",0.0268542864218218,0.447932934339793,0.15,0.113,1
"MED29",0.0268979461615294,-0.521326820343559,0.076,0.107,1
"HNRNPH2",0.0269529119095755,0.405883136015646,0.211,0.167,1
"CSGALNACT2",0.0269812957543292,0.431373169128169,0.202,0.159,1
"NCF1",0.0273647036429093,0.341238286324857,0.193,0.151,1
"NDUFV3",0.0273827971351715,0.530450329262911,0.155,0.12,1
"RPAP2",0.0274104134140127,0.396144161573371,0.154,0.115,1
"LAMP1",0.0274950523579428,0.328214895675184,0.26,0.213,1
"ZNF326",0.0275856352976844,0.264790946375731,0.174,0.128,1
"RAMAC",0.0276588108996123,0.458499677183153,0.124,0.09,1
"ZC3H7A",0.0277840134721025,0.452602929468171,0.189,0.151,1
"LCP2",0.0290621158123126,0.346920213584044,0.306,0.261,1
"KYAT3",0.0290664014788398,-0.462799173963895,0.095,0.13,1
"AC009950.1",0.0292250096252535,0.597928042586559,0.1,0.069,1
"ILF3",0.0292329214630366,0.374839063482545,0.284,0.238,1
"ILF3-DT",0.0293166374644334,0.280433800444037,0.407,0.362,1
"NAAA",0.0295238195450679,0.371286989080417,0.176,0.136,1
"CLK3",0.0299336363766671,0.481479065814395,0.116,0.082,1
"GNPDA1",0.0299522169503377,-0.463065690090359,0.1,0.134,1
"TMEM126A",0.0299729630808619,-0.345494775995429,0.13,0.17,1
"PIK3CA",0.0301422948546536,0.437917375020375,0.149,0.111,1
"CREB1",0.0301739600732411,0.368292017087473,0.193,0.151,1
"AIP",0.0302237308737684,0.286454984145891,0.377,0.333,1
"SLC16A7",0.0302819475553039,0.495666372270385,0.194,0.154,1
"TMEM41B",0.0303306530479035,0.302847520340827,0.214,0.167,1
"SRA1",0.0305393632160951,-0.467553894073437,0.089,0.123,1
"ELK3",0.0305682938583591,-0.475120159270839,0.083,0.115,1
"PRPF38B",0.0306538817200498,0.289163441279335,0.385,0.339,1
"RBM42",0.0309030864474897,-0.556770486409459,0.076,0.107,1
"LINC02273",0.0309746927642494,-0.299265257976193,0.167,0.211,1
"ARRB2",0.0310715430403974,0.323388995973931,0.344,0.3,1
"N4BP2",0.0311594291281708,-0.463602813811343,0.161,0.198,1
"SERTAD2",0.0311604350046674,0.452225661661418,0.128,0.093,1
"FCGRT",0.0311716214747438,0.439172683339764,0.21,0.17,1
"PCGF5",0.0312177909234793,-0.266958129388692,0.316,0.374,1
"MMADHC",0.0313229155579055,0.328991015124723,0.239,0.192,1
"DGKZ",0.031383281903473,0.379151774946253,0.275,0.233,1
"CORO1B",0.0315572594550229,0.512078594120434,0.205,0.166,1
"MOCS2",0.0317277285513036,0.522679491206139,0.141,0.105,1
"SPG11",0.0317896210465566,0.539348288945167,0.126,0.092,1
"SCAPER",0.031882405345368,0.410270839612909,0.117,0.082,1
"CREBZF",0.0320859486320682,0.381549432074242,0.215,0.174,1
"SCAF4",0.0320941224797977,0.379997392557348,0.15,0.113,1
"C1orf43",0.0322337134266142,0.378841010018969,0.185,0.148,1
"GCHFR",0.0323279667811812,0.388589114367422,0.16,0.12,1
"USP7",0.0328963105833202,0.408198813296658,0.229,0.189,1
"LIMS1",0.0330039357893357,0.588680597354128,0.117,0.084,1
"PKN2",0.0332781793172011,0.397232845926247,0.132,0.097,1
"MAT2B",0.033571214127869,0.291302114824367,0.368,0.326,1
"PABPN1",0.0336305073961996,0.385349225820427,0.217,0.174,1
"CIR1",0.0336645467375896,0.341010736189845,0.378,0.334,1
"PSMB5",0.0339934667118816,-0.388800699691253,0.124,0.161,1
"RBM43",0.0340003440489043,0.451150614452396,0.201,0.161,1
"FAM120AOS",0.0340020312601569,0.396324553044779,0.153,0.116,1
"PADI4",0.0342522137121708,-0.521316673197298,0.076,0.107,1
"RRP15",0.0343844951039558,-0.424244681833608,0.138,0.175,1
"UBA1",0.0345854998055439,0.369655324971904,0.116,0.08,1
"ZSWIM7",0.0346894746147247,0.266363880671416,0.236,0.192,1
"PRKAA1",0.034703637446639,0.32823496992957,0.156,0.12,1
"PDE4D",0.0348601635416196,0.531726830008135,0.101,0.07,1
"SLC25A38",0.0352861318779588,0.659197927785986,0.107,0.077,1
"XRN1",0.0355448107963821,-0.412265002790507,0.214,0.257,1
"PHC3",0.0356285125266375,0.421318827624956,0.25,0.21,1
"SPN",0.0356986690390061,-0.350566745511375,0.162,0.202,1
"BX284668.5",0.036060284169912,0.483453083499356,0.109,0.077,1
"RASAL3",0.0361927244779025,0.353902679878769,0.25,0.208,1
"TUBA1A",0.0362782276688049,0.281131392470973,0.319,0.269,1
"PIGBOS1",0.0364058773891822,-0.370099919737221,0.103,0.138,1
"PRELID3B",0.0364350571844548,-0.422437143356371,0.13,0.166,1
"ZNF644",0.0364921936220766,0.330203436889905,0.258,0.213,1
"RAD50",0.0365571910350493,-0.294773152019498,0.142,0.182,1
"AC020915.2",0.0366047588319209,-0.359546838670681,0.07,0.1,1
"RUNX1",0.0368823675241928,0.47054833977578,0.132,0.097,1
"PPP6R3",0.0369564265151991,0.411734526705325,0.181,0.143,1
"CCDC6",0.037040147348737,-0.552532497738153,0.09,0.121,1
"DENND1C",0.0372607586339236,0.366770760934326,0.114,0.08,1
"ZNF708",0.0373979972701577,0.312979560028597,0.206,0.166,1
"MXI1",0.0374585979156887,0.572434222221497,0.131,0.098,1
"COG5",0.0376308434242718,-0.430736670380657,0.084,0.115,1
"KPNA6",0.0377207183710288,0.49252343948979,0.142,0.107,1
"ECI2",0.0378395706062112,-0.450768906402275,0.119,0.154,1
"GTPBP4",0.0378588443523876,0.47526013501236,0.181,0.144,1
"CDK6",0.0378722022243816,0.461590747287529,0.167,0.13,1
"RNF216",0.0379055613337585,0.331114421913419,0.281,0.236,1
"CENPK",0.037972883047493,-0.354022724044422,0.244,0.287,1
"SEPTIN2",0.038070507820055,0.305322261455812,0.285,0.241,1
"STAMBP",0.0381417578670863,-0.408528844304176,0.079,0.11,1
"PHKB",0.0381657767121808,0.351973924060326,0.196,0.156,1
"TERF1",0.0383240876316432,0.328588781792528,0.172,0.133,1
"RSBN1L",0.0384689441360524,-0.30828984313144,0.248,0.292,1
"SF3A1",0.0387135662346459,0.373562360705669,0.19,0.151,1
"PPA2",0.0388224373945564,0.509163961633231,0.122,0.09,1
"MOAP1",0.0388228309703542,0.363313910356906,0.205,0.164,1
"CCSER2",0.0389478010708097,0.309530567096458,0.32,0.275,1
"POLR2C",0.0391207047625407,-0.275365686147866,0.244,0.289,1
"TWF2",0.0393731798673582,-0.286140252651327,0.217,0.264,1
"GOPC",0.0396580930830422,0.369415057895827,0.174,0.136,1
"ODF2L",0.0398426686149929,0.378702019921045,0.2,0.161,1
"ZBTB25",0.0399237912667625,0.399068721691129,0.222,0.184,1
"TRIM23",0.0399834309290488,0.63762227490698,0.106,0.075,1
"HBP1",0.0400488212288917,0.432439962606789,0.267,0.226,1
"JAK3",0.0400532480993361,0.33877175160387,0.197,0.157,1
"ZNRD2",0.0401196264645845,-0.524087431232299,0.074,0.103,1
"PHIP",0.040429298060573,0.366587229230775,0.244,0.197,1
"BNIP3",0.0404656678950872,-0.268851460149091,0.213,0.257,1
"ZMAT3",0.0404820493871073,-0.345977829409695,0.091,0.123,1
"FBXO34",0.0410568932218944,0.357323829249662,0.103,0.072,1
"SMARCC2",0.0413493652073489,0.351366888854007,0.199,0.161,1
"C20orf27",0.0417777059176527,0.426093260565291,0.103,0.072,1
"IDS",0.0418100699086891,0.367659906436518,0.265,0.223,1
"DPM3",0.0420892298259773,0.282299036857546,0.266,0.225,1
"IRAK4",0.0421846296452082,0.268135190156571,0.16,0.125,1
"CBLB",0.0424819105819913,0.397334997774415,0.186,0.146,1
"KCNAB2",0.0425321331871958,0.354636161541614,0.135,0.098,1
"MAP3K1",0.0425548339820309,0.497532939105203,0.163,0.128,1
"GARS-DT",0.0425871288279352,0.441305183675767,0.136,0.102,1
"RNF126",0.0427881984899764,0.336718108077288,0.243,0.2,1
"DIS3",0.0432000212461407,0.310870108386812,0.174,0.136,1
"RHOF",0.043203278177676,-0.321784700051541,0.174,0.213,1
"EIF3J",0.0433895855283258,-0.266002967243337,0.177,0.218,1
"ZBTB20",0.043649216632252,0.312642257518645,0.285,0.244,1
"TRAPPC3",0.0437374286352177,-0.339236080888757,0.134,0.17,1
"BUD31",0.0438282688240592,0.304585936609611,0.256,0.211,1
"TTC39C",0.0438334214009927,0.320039778155394,0.304,0.262,1
"DCP2",0.0439170105093226,0.310611607702315,0.186,0.146,1
"TMEM259",0.0440481736752761,0.471165586489032,0.196,0.161,1
"SPINK2",0.0440575852504999,0.599703593253889,0.111,0.08,1
"DNAJC4",0.0441151824129558,-0.351175730042126,0.129,0.166,1
"PRKCB",0.044124926885823,0.350283107990047,0.31,0.266,1
"TMEM167A",0.0445718787147378,-0.384004940383982,0.158,0.195,1
"MED11",0.0446863102184916,-0.462483643765226,0.091,0.123,1
"RAB11B",0.0450661309386822,0.326916964177977,0.157,0.12,1
"TRIM33",0.0454907210099398,0.299608041976917,0.137,0.102,1
"RPP21",0.0458168782147623,-0.354899318440696,0.164,0.203,1
"MMD",0.0459275234155324,0.458578430303773,0.103,0.074,1
"EIF3B",0.0462835926235318,0.342018240765862,0.218,0.179,1
"SDHAF3",0.0465387924640305,-0.302104650717156,0.181,0.225,1
"TMEM35B",0.0465984188910344,-0.363101212633459,0.137,0.172,1
"TAF8",0.046712362594857,0.505661379153764,0.133,0.102,1
"PRKRIP1",0.0470621384470836,0.568820247403522,0.105,0.075,1
"PIK3R5",0.047062669671892,-0.595341606662159,0.075,0.102,1
"RP9",0.0470990616060024,0.447995538290076,0.127,0.093,1
"SETD2",0.0471981001789945,0.314898456283979,0.208,0.17,1
"U2AF1L4",0.0472974347755994,0.365166090172667,0.195,0.156,1
"WDR26",0.0479510316889273,0.285139990938108,0.127,0.093,1
"CITED4",0.0482746955117278,0.284751863253237,0.249,0.208,1
"EIF2B5",0.0484780120246002,-0.31818102077607,0.09,0.123,1
"TMEM120B",0.0486607720003844,-0.344264844272,0.105,0.138,1
"INTS6",0.0486631615553101,0.253883469677664,0.178,0.139,1
"EIF5B",0.0487337489863809,0.350796220209208,0.372,0.331,1
"CYTH4",0.0488399570926907,0.323907561555364,0.132,0.098,1
"COPA",0.0489924824470266,0.286263788888958,0.224,0.185,1
"ZBTB44",0.0492692811050105,0.270936655059809,0.225,0.182,1
"ISY1",0.0494357502691644,-0.290151154075076,0.135,0.172,1
"DDX42",0.0498477059533925,0.278724513015085,0.223,0.184,1
"TRIM38",0.0499963807459984,0.436385148199874,0.184,0.149,1
"ARMC10",0.050209266500196,-0.396855145756454,0.078,0.107,1
"WDR48",0.0505273596667194,0.589769007877005,0.102,0.074,1
"YTHDF3",0.0508678820467953,0.53670801239144,0.106,0.077,1
"BCL2A1",0.0510912286551625,-0.331472975755185,0.079,0.108,1
"TNPO1",0.0512338791024836,0.342919495110735,0.144,0.11,1
"DCAF5",0.0514554946152162,0.318697895556915,0.158,0.123,1
"NRDC",0.0516100174483342,-0.351772660086451,0.18,0.218,1
"CBLL1",0.0516443710461486,0.441958393605902,0.151,0.118,1
"ZNF429",0.051664364104993,-0.467713199612444,0.084,0.115,1
"TAP2",0.0516708864822861,0.398953105226194,0.11,0.08,1
"CSNK2A2",0.0518705885849711,-0.281046278406012,0.176,0.216,1
"FDPS",0.0519558410398983,0.268314430564105,0.173,0.136,1
"ZNF37A",0.0520808101337311,0.462486637818494,0.136,0.105,1
"SPTAN1",0.0522937320601496,0.280468401430746,0.293,0.251,1
"TAF3",0.0524450982818004,0.363539783267067,0.196,0.161,1
"ATF6B",0.053074916417171,0.454874946158553,0.147,0.113,1
"KLF9",0.0532037844138821,-0.327565817859427,0.258,0.3,1
"DNAJA1",0.0532351784310401,-0.295410884851122,0.192,0.233,1
"GSK3B",0.0532681442220663,-0.346396485605881,0.108,0.139,1
"NPLOC4",0.0538806356903144,-0.40892929303578,0.076,0.103,1
"TEX264",0.0544038578526927,-0.35400188589908,0.14,0.174,1
"SINHCAF",0.0544607320711174,0.27561827594758,0.24,0.198,1
"MBNL2",0.0548086335665873,0.585852099537958,0.118,0.09,1
"LINC01215",0.0550030019201439,0.397001615390318,0.147,0.111,1
"LRRC58",0.0551369135817782,0.325493309181202,0.156,0.123,1
"INO80D",0.055146674343899,0.271458627008568,0.197,0.157,1
"DDHD1",0.0551740104123853,0.317277257354478,0.182,0.144,1
"COPS4",0.0556861684526979,-0.389433777687978,0.088,0.118,1
"ERBIN",0.055883414165966,0.25558772514563,0.343,0.3,1
"MRPS35",0.0560423987927815,-0.326660907220197,0.154,0.19,1
"CSNK2A1",0.0560871104003335,0.284343179202988,0.228,0.189,1
"CLTB",0.056200057042033,0.369106259298823,0.19,0.156,1
"NCBP2",0.0565365495593568,0.303967688278284,0.295,0.252,1
"MEF2A",0.0566567923383382,0.373945274592395,0.124,0.093,1
"CARHSP1",0.0566804406397616,-0.408664713024698,0.104,0.134,1
"SRP72",0.0567249301772832,0.262170011343156,0.371,0.333,1
"GFM1",0.0569299348032362,0.545570968416645,0.105,0.077,1
"YAF2",0.0569443012216142,0.38334126238078,0.106,0.077,1
"TRIM52-AS1",0.0572083863636759,0.290043879454373,0.222,0.182,1
"CYB5R4",0.0577452000289342,-0.56867674461397,0.075,0.102,1
"OSTM1",0.0577776841603713,-0.37025810792285,0.078,0.107,1
"DERL1",0.0578409878982804,-0.355897108264704,0.082,0.11,1
"C15orf61",0.0580037622277,-0.437374609968517,0.112,0.141,1
"MARF1",0.0580162933142124,0.432412986248962,0.134,0.103,1
"BET1L",0.0583814562957209,0.462624488047623,0.106,0.077,1
"AP5M1",0.0587778500097682,0.545444769771233,0.103,0.075,1
"DUSP12",0.0599463230455311,0.346417108689856,0.136,0.103,1
"ZNF207",0.0602358746292245,0.254085422766016,0.396,0.361,1
"CGRRF1",0.0605163673421798,0.404634544372973,0.1,0.072,1
"CTBP1",0.0606939861416276,0.335289362773798,0.158,0.123,1
"IRF2",0.0610389514969827,-0.287938525506189,0.265,0.307,1
"SUPT4H1",0.0611066279487418,0.383669526458513,0.232,0.197,1
"CCDC28A",0.0611087702418919,0.39295443186188,0.131,0.1,1
"QKI",0.0614018805753836,0.347962538672582,0.187,0.149,1
"AP3B1",0.0619777807819638,0.389187568082641,0.151,0.12,1
"CACUL1",0.0624743291061061,0.389464276760989,0.125,0.095,1
"AQR",0.0624805797632962,0.405914656599241,0.123,0.093,1
"TTC32",0.0625934200069954,0.442871128218838,0.202,0.167,1
"RMND5A",0.0626203275376702,0.453501576087584,0.117,0.089,1
"NDUFS3",0.0628463393016342,-0.301116831386728,0.163,0.197,1
"PMPCB",0.0629596221954761,0.311272377768247,0.299,0.259,1
"DCAF13",0.0631052891662542,-0.292772683513416,0.091,0.121,1
"ERO1A",0.0631723097890122,0.322575690817895,0.195,0.159,1
"UBAP2",0.0631886316449706,-0.42165338246346,0.081,0.108,1
"COPS6",0.0634980466571525,0.292494664995833,0.286,0.249,1
"ZBTB1",0.0638162477520874,0.298670392580719,0.203,0.166,1
"HNRNPL",0.0638351367644825,0.324332896887271,0.294,0.257,1
"TSPAN32",0.0640028648248816,-0.363944768236562,0.125,0.159,1
"RPN1",0.0641613000643145,0.378189205700141,0.119,0.09,1
"C16orf54",0.0647167808433359,0.30347679086413,0.237,0.197,1
"RBM26",0.064833532990911,0.254312902015203,0.306,0.266,1
"C8orf33",0.0649238264033894,0.307796349201066,0.195,0.159,1
"UBE2G1",0.0651638990027505,-0.459891386919463,0.113,0.143,1
"RALA",0.0654082332422954,-0.276929446797577,0.153,0.189,1
"AC092821.3",0.0658342183944533,0.338660572315949,0.228,0.193,1
"CDK11A",0.0660621875494754,0.323913766595286,0.142,0.11,1
"RO60",0.0662724389859539,0.403657256317409,0.26,0.225,1
"PPID",0.066507784920982,-0.351027991680779,0.113,0.143,1
"ZNF121",0.0666828914769697,0.485527806023932,0.112,0.084,1
"PIGP",0.0669074448462094,-0.316220901922464,0.176,0.21,1
"UQCRC1",0.0671188373171322,0.475859573144067,0.124,0.095,1
"CCDC130",0.0671964695983455,0.572038420655928,0.106,0.08,1
"ANAPC1",0.0672529326545596,0.284720707339262,0.127,0.095,1
"OTUD6B-AS1",0.0672891206795401,0.259892972716744,0.295,0.259,1
"AL133342.1",0.067627852757513,0.595721582122789,0.107,0.08,1
"ZNF655",0.0678446164208475,0.25665268399141,0.179,0.143,1
"HDDC3",0.0679566762246068,-0.324473040245922,0.141,0.175,1
"PSMF1",0.0680127717122272,0.266216858234839,0.204,0.167,1
"AC025164.1",0.0680753332487356,0.303810542477008,0.316,0.279,1
"BAG5",0.068170170139385,0.314856023635187,0.195,0.159,1
"NR1H2",0.068324664169362,-0.354891197249789,0.107,0.138,1
"N4BP1",0.0684118260827443,0.266705481352736,0.178,0.144,1
"NAPA",0.068433394857703,0.386770599678354,0.118,0.09,1
"BECN1",0.0684878687455202,0.386099427623429,0.217,0.184,1
"DR1",0.0687221572732184,0.298554578888313,0.175,0.141,1
"TMEM141",0.0687956080855491,-0.342063403808355,0.145,0.179,1
"ZFAND2B",0.0692118683328846,0.256937545162149,0.183,0.146,1
"DUSP11",0.0692207917690811,0.374109037765089,0.159,0.128,1
"ZC3H8",0.070269978466873,0.362849837016109,0.167,0.133,1
"NPHP3",0.0705708201988241,0.509430114981398,0.101,0.075,1
"CCDC115",0.0710153141114904,-0.291294586236633,0.148,0.184,1
"CMTM6",0.0712788819537828,0.347825577074805,0.168,0.134,1
"ZNF217",0.0714179312336959,-0.254802021252662,0.158,0.193,1
"C12orf45",0.0715990538809888,-0.335500159898664,0.167,0.203,1
"IL4R",0.0720183077896797,0.34394985376419,0.101,0.074,1
"FBXW11",0.0721624515588008,-0.263335847269824,0.105,0.136,1
"PRRC1",0.0726107080207328,0.459314343569248,0.102,0.075,1
"ASXL1",0.0728093878033772,0.283086780763121,0.264,0.23,1
"CHCHD5",0.0730095745064521,-0.302156450684298,0.157,0.19,1
"C16orf87",0.0731336953205806,0.450330515958974,0.116,0.089,1
"ZNF428",0.0737285878138634,0.291720013629986,0.233,0.2,1
"DPEP2",0.0739646530698418,-0.401605551561373,0.088,0.115,1
"STX17",0.0744210703442052,0.398834438497218,0.174,0.144,1
"HSPB11",0.0748298292058698,-0.366147115023335,0.128,0.159,1
"MMP28",0.0750471689729474,-0.256940198968265,0.081,0.108,1
"LSM12",0.0753814380736693,-0.26154295569977,0.145,0.179,1
"GLIPR1",0.0759344989812998,0.260736152882303,0.149,0.118,1
"GPI",0.0760643646865743,0.275676406088739,0.163,0.131,1
"TUBA4A",0.0760710078719837,-0.255085827624307,0.3,0.336,1
"CRTC3",0.0761469283250788,0.322879051031842,0.208,0.177,1
"GPBP1L1",0.0769542173820992,0.304190628349722,0.175,0.141,1
"PPP4R2",0.0773195646134636,0.356254548172344,0.194,0.162,1
"ACYP2",0.0780126985862152,0.454310466860046,0.124,0.097,1
"CYB5A",0.0781226950870708,-0.250909759771948,0.195,0.233,1
"DENND11",0.0783985322483065,0.313512759458192,0.117,0.089,1
"MRPS28",0.0789069339692736,-0.32393033724686,0.102,0.131,1
"S1PR4",0.0789464037748148,0.266368311404495,0.33,0.3,1
"SPNS3",0.0791728702853863,-0.353944223817593,0.156,0.19,1
"RNF6",0.0792313943130352,-0.44199547989491,0.077,0.102,1
"DTWD1",0.0793870376356502,-0.402371284626583,0.098,0.126,1
"MOB2",0.0802684259216761,-0.378066728706683,0.096,0.125,1
"TMIGD2",0.0807339378570404,0.285985321216059,0.219,0.184,1
"CLN5",0.0808512301636012,-0.256242854041244,0.236,0.27,1
