"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF331",0.0009344200935613,1.10414670488105,0.18,0.122,1
"ZNF609",0.000942299871862731,0.663691193853511,0.153,0.095,1
"ARF1",0.000946624876887521,-0.305773309196063,0.44,0.506,1
"BAG1",0.000949952493362237,-0.524214816573539,0.171,0.24,1
"LINC02591",0.000973937277720072,0.77727502261564,0.119,0.07,1
"MRPL2",0.00103800271332013,-0.801662356348441,0.074,0.125,1
"CYB5R3",0.00109161408223723,-0.624661034669132,0.059,0.106,1
"SNHG5",0.00125461844100339,0.255605897806852,0.803,0.764,1
"MLF2",0.00127429825070302,-0.526038030565223,0.142,0.205,1
"SEC61B",0.00132313603229498,-0.296053952635563,0.489,0.575,1
"YPEL5",0.00132962644410002,1.02823500739399,0.376,0.339,1
"SNX17",0.00134188648554464,-0.508670640163495,0.178,0.244,1
"RNF139",0.00134322214962424,0.690915143708005,0.173,0.116,1
"CASP6",0.00134882888098377,-0.650354026370435,0.101,0.157,1
"PPP3R1",0.00136003000656845,-0.713043972368772,0.084,0.135,1
"UFC1",0.00139470936952829,-0.293822393923393,0.441,0.515,1
"CBLL1",0.00142727888333137,-0.330774414012194,0.126,0.191,1
"UBE2S",0.00149472920126524,1.01093286373361,0.107,0.062,1
"PIK3R1",0.00149636305908875,-0.321598141256121,0.552,0.616,1
"LYAR",0.00151642432499038,-0.556031915351037,0.122,0.182,1
"ARRDC2",0.00157469787211308,-0.528815858890457,0.153,0.215,1
"RRAGA",0.00157653563868199,-0.610270598626205,0.129,0.188,1
"C7orf50",0.00162449919055548,-0.580403921818798,0.147,0.21,1
"FOS",0.00163543297704995,0.928635135975517,0.26,0.195,1
"ATP6V0E1",0.00174242630132128,-0.289544708269459,0.603,0.669,1
"BLOC1S4",0.00178080234187516,-0.357883978612264,0.271,0.349,1
"ARL4A",0.00178900998628061,0.814233297464189,0.171,0.117,1
"AASDHPPT",0.00182770196365066,-0.648048294600528,0.087,0.138,1
"STAG1",0.00190488617645485,0.665010738003976,0.153,0.101,1
"USP10",0.00194873873102839,-0.255854454776226,0.152,0.216,1
"TOB1",0.00201290308659997,-0.280289040006463,0.452,0.522,1
"FKBP8",0.00203516370651082,-0.359266475954736,0.308,0.369,1
"EID1",0.00204102112881355,-0.263093359992862,0.555,0.633,1
"RBMX",0.0020512297621675,0.289822789890964,0.528,0.464,1
"SESN1",0.00210667083777232,-0.523003676256831,0.149,0.209,1
"AFG3L2",0.0021850003946858,0.782642471397928,0.136,0.088,1
"UBXN2A",0.00223950510645418,-0.938416129657843,0.06,0.103,1
"MRPL13",0.00228950588467655,-0.548722403709985,0.08,0.13,1
"ARHGAP15",0.00230314496955352,-0.312271643930762,0.389,0.465,1
"ZBTB38",0.00252093307049644,-0.628489659549669,0.195,0.255,1
"CD247",0.0025452375773585,-0.257514068268592,0.49,0.558,1
"DYRK1A",0.00257212539321817,0.499095237114898,0.218,0.159,1
"CD28",0.00259879117778238,-0.637125177716405,0.184,0.244,1
"ZNF430",0.00263023740884481,-0.337818220591769,0.167,0.231,1
"ARCN1",0.00267083293343586,-0.553402511781046,0.126,0.182,1
"CSDE1",0.00280813197511376,-0.251695216083334,0.58,0.648,1
"RNF126",0.00285896725250398,-0.391513153506132,0.218,0.285,1
"MBD2",0.00287735025966824,0.425368497821689,0.299,0.231,1
"UBE2B",0.00296741606385167,-0.298024269549448,0.454,0.523,1
"CARS2",0.00297515855851498,-0.80646780137223,0.079,0.125,1
"UTP3",0.0030808820549824,-0.458177223775199,0.112,0.168,1
"IRF2BP2",0.00308148927204358,0.541659105861241,0.355,0.289,1
"LAMTOR5",0.00309207517720439,-0.296619352896181,0.258,0.326,1
"TCF7",0.00319745416822472,0.288920982287473,0.732,0.705,1
"EMC6",0.00327509226060247,-0.51485570984573,0.16,0.218,1
"CD40LG",0.00329903411825946,-0.464798049576215,0.198,0.26,1
"ZBTB16",0.00330584829349755,-0.448105362743793,0.146,0.204,1
"TSG101",0.00334463911109626,-0.614733883832292,0.067,0.111,1
"MANF",0.00336002296868568,-0.584094842199279,0.122,0.175,1
"TMOD3",0.00370806420197843,-0.411587016544501,0.202,0.263,1
"GTF2H3",0.0037159377650661,-0.593490888492061,0.072,0.116,1
"IRF1",0.00371849976004307,0.508222042119889,0.407,0.344,1
"SMARCB1",0.0038813128195829,-0.535125903079846,0.107,0.159,1
"ZAP70",0.00389697058155756,-0.449866874392755,0.128,0.18,1
"CCDC28A",0.00407539258968838,-0.689025162956594,0.084,0.13,1
"CHCHD1",0.00414908727949297,-0.668346118014815,0.1,0.148,1
"NDUFA8",0.00419655553509125,-0.515765866614823,0.108,0.159,1
"ACADVL",0.00425617891919787,-0.519652395484659,0.114,0.165,1
"RHOG",0.00426701432137133,-0.286841610099144,0.208,0.272,1
"SHOC2",0.00430110738365252,0.541107441642422,0.23,0.173,1
"S1PR4",0.00451560241925666,-0.422413198603493,0.298,0.361,1
"MAP3K1",0.00455515648459175,0.400361069775033,0.278,0.213,1
"LYRM2",0.00459978316486517,-0.343284159248664,0.177,0.24,1
"MTMR14",0.00463053968835947,-0.581158602694426,0.077,0.122,1
"MX2",0.00470763085290671,-0.571737088482116,0.103,0.151,1
"TLE4",0.00482839727110792,0.623949641047488,0.31,0.247,1
"DENND6A",0.00485199347413529,-0.635046738055656,0.125,0.175,1
"MYO1G",0.00489377267590806,-0.423053800965434,0.181,0.236,1
"CYCS",0.00490821742917847,0.513006333060437,0.351,0.287,1
"MTPN",0.00493089437650662,-0.306105456784026,0.403,0.465,1
"TRAPPC4",0.00498788331798,-0.504517159170565,0.126,0.178,1
"APEX1",0.00510627437189677,-0.380774835702005,0.389,0.443,1
"SH3BGRL",0.00519001917420379,-0.30246892680345,0.406,0.47,1
"GOSR1",0.00521334413079648,-0.305261683076366,0.153,0.21,1
"DUSP12",0.00535288780014022,-0.571860983890618,0.084,0.129,1
"LYPLA1",0.00539844822563223,-0.628372513937177,0.131,0.18,1
"SIT1",0.00565980549764634,-0.640546668706293,0.098,0.144,1
"SHPRH",0.00566007576885363,-0.441795319916806,0.107,0.156,1
"SEPHS2",0.00567611736244271,-0.521845014896966,0.135,0.187,1
"CAPZA2",0.00567912692291561,-0.414961580993543,0.239,0.305,1
"USP7",0.00586386069940205,0.394809165529596,0.206,0.147,1
"ITK",0.00589176564574821,-0.380979021268684,0.357,0.419,1
"BST2",0.00603795361661421,-0.34803726408021,0.289,0.356,1
"PPCS",0.00611915228976331,-0.452763249453872,0.239,0.296,1
"NMT2",0.00627962075829919,0.544278103988825,0.157,0.11,1
"RPN2",0.00634479168512118,-0.312739738075714,0.267,0.326,1
"GGA1",0.00653067274608223,0.651229198048035,0.118,0.076,1
"ITGA6",0.00654410498228154,-0.306125851704515,0.198,0.262,1
"PA2G4",0.00663509793752136,0.300776413295353,0.522,0.463,1
"EIF4G2",0.00675251719710081,0.364024320703576,0.478,0.419,1
"PPP4C",0.00685751991913644,-0.386872646739143,0.19,0.249,1
"HELB",0.00705111521670435,-0.351434276879245,0.167,0.223,1
"PSMD4",0.00712511372707311,-0.410479796776073,0.275,0.327,1
"MAML2",0.0071333588015255,0.318141041739655,0.388,0.326,1
"PPBP",0.00720309314608723,0.492341824315024,0.19,0.245,1
"PPA2",0.00722740337896348,-0.535122717978102,0.069,0.11,1
"ST6GAL1",0.00754866947364935,0.506983825050382,0.185,0.137,1
"ICA1L",0.0075794962246778,0.608383970032886,0.111,0.071,1
"WDR74",0.00768493395380659,0.606944247286141,0.202,0.156,1
"NDUFB1",0.00770992298694127,0.252503243825707,0.49,0.424,1
"NDUFAF3",0.0077328717634544,-0.354824669873752,0.218,0.277,1
"HAUS4",0.00775698622457443,-0.530300146331438,0.084,0.128,1
"SELENOK",0.00782139591491303,0.332363634359238,0.441,0.385,1
"SMIM7",0.00784325002648522,-0.379762403522835,0.149,0.202,1
"IGKC",0.00809270755616866,1.2741263221736,0.126,0.086,1
"ZNF22",0.0081318548293671,-0.482205735098199,0.205,0.259,1
"ST3GAL5",0.00820736197060278,-0.570672815041224,0.063,0.102,1
"STAG2",0.0082274882459135,0.282559264740606,0.393,0.323,1
"SLA",0.00856751359280996,-0.316046393084512,0.237,0.295,1
"GIMAP1",0.00864885000791565,-0.328673596800598,0.416,0.473,1
"BANF1",0.008761638751169,0.35192020446594,0.285,0.226,1
"RANBP1",0.00897852963476868,-0.254858568746806,0.315,0.378,1
"BRD2",0.00902491307796004,0.571725634768284,0.275,0.219,1
"PEPD",0.00914620558672986,-0.505733645140026,0.121,0.168,1
"MORC2",0.00917552715068039,-0.763062478846811,0.067,0.104,1
"SDHD",0.00919584480631818,-0.383268099524121,0.211,0.268,1
"ERO1A",0.00930851328380861,-0.404877800410135,0.178,0.232,1
"TRMT13",0.00935635474790578,-0.481419594853912,0.081,0.124,1
"SURF4",0.00947833155457309,-0.372233030154641,0.086,0.129,1
"NRBF2",0.00948033332146933,-0.421410361148015,0.093,0.137,1
"BIRC3",0.00956753608879121,-0.27130131089386,0.433,0.487,1
"FLT3LG",0.00968341609801955,-0.364268103404232,0.39,0.446,1
"ARIH1",0.00976557023456712,0.459505451744805,0.187,0.137,1
"C22orf39",0.009797213347557,-0.513229611017365,0.104,0.149,1
"PPP4R3A",0.00986238727401727,0.429947441175639,0.271,0.218,1
"MRPS23",0.00989361701885504,-0.354662969242316,0.136,0.188,1
"IKBKB",0.0100602432399636,-0.518804825881688,0.086,0.128,1
"UNC50",0.0102824748221482,-0.535246387205242,0.074,0.113,1
"DKC1",0.0103305017965195,-0.598880763601939,0.111,0.155,1
"STAT4",0.0103315360939232,-0.407581267850066,0.197,0.254,1
"UBE2L6",0.0104367880843606,-0.52552144019124,0.114,0.16,1
"CRYBG1",0.0104727526738435,-0.386771624288893,0.254,0.308,1
"EIF2D",0.0105366968116957,-0.479890619809492,0.121,0.17,1
"ATP5F1B",0.0106733807467229,-0.352623089280747,0.315,0.371,1
"ZFAND6",0.0107277174680129,-0.370596539573889,0.164,0.215,1
"ARRB2",0.0109221087332466,-0.374738919595694,0.24,0.295,1
"CABIN1",0.0109845850977958,-0.60768520528777,0.083,0.124,1
"VSIR",0.0109995985708578,-0.354745096846282,0.287,0.343,1
"PIAS2",0.011046579726022,-0.482238162009762,0.065,0.102,1
"MRPL9",0.0111522240145586,-0.466546546011973,0.18,0.233,1
"RGCC",0.01130487994571,0.528229179126415,0.337,0.289,1
"EI24",0.0114189430365035,-0.71646680971029,0.074,0.112,1
"MEI1",0.0114466070076568,-0.567124527214455,0.07,0.107,1
"SCAMP1",0.0114500176897998,-0.659721410610026,0.074,0.112,1
"RNGTT",0.0115887914087693,0.666075866390206,0.105,0.068,1
"TWISTNB",0.0117425046830644,-0.435132643540195,0.115,0.159,1
"CLTA",0.011897904004018,-0.311399788489953,0.284,0.343,1
"BIN1",0.0120335271207194,-0.379167002342249,0.34,0.389,1
"ZNF721",0.0121176022851443,-0.293008970761122,0.166,0.218,1
"CCT7",0.0122857494625645,-0.256476989866534,0.277,0.332,1
"AARSD1",0.0123179154634667,-0.403357640158257,0.09,0.133,1
"ZNF43",0.0123541142522381,-0.711732082346073,0.076,0.113,1
"MPC2",0.0126119081722444,-0.317671378662173,0.237,0.296,1
"SLU7",0.0126546715012183,-0.272945055179078,0.191,0.249,1
"ATG5",0.012715287287502,0.514846944221454,0.149,0.107,1
"GMPS",0.0127727951969369,-0.491843608015488,0.146,0.192,1
"PIM3",0.0128665174296724,0.464395422451437,0.191,0.143,1
"BLOC1S6",0.0129196364644142,-0.336736986355031,0.154,0.207,1
"ATP6V1E1",0.0130219010057719,-0.267478009130095,0.138,0.188,1
"NMI",0.0133952956797072,-0.383568690293604,0.15,0.197,1
"UCP2",0.0134607731183342,-0.294495469607894,0.551,0.591,1
"USP3",0.013524261531739,-0.332699651493433,0.282,0.339,1
"POLR2H",0.0137007248072397,-0.556034082278361,0.111,0.152,1
"ZC3H4",0.0137861116588969,-0.289017193622903,0.074,0.113,1
"TRABD",0.0140011637339935,-0.309114638430817,0.195,0.25,1
"ZNHIT3",0.014020181933724,-0.298913244356454,0.274,0.331,1
"TFAM",0.0140997789880333,-0.298346119729575,0.236,0.287,1
"TMEM208",0.0141092253452646,-0.419250647353967,0.122,0.168,1
"IQGAP2",0.014185117518358,-0.295976811254363,0.24,0.302,1
"PABPN1",0.0142538097663506,-0.441947378173364,0.157,0.205,1
"ENSA",0.0143189264058599,-0.33878412023302,0.308,0.36,1
"EIF4E2",0.0144373680249581,-0.52038136916179,0.118,0.161,1
"ANXA2R",0.0147343250044343,-0.294770898345404,0.294,0.358,1
"IRS2",0.0147424463843954,0.643495233246927,0.156,0.115,1
"MZT1",0.0149340611652198,0.395021679513821,0.167,0.122,1
"CAT",0.0149940648468417,-0.502510389108795,0.09,0.13,1
"DGUOK",0.0151147624321317,-0.250324083488757,0.317,0.371,1
"TCERG1",0.0151934686383364,0.605289928593706,0.133,0.094,1
"IAH1",0.0153471962358787,-0.333345952610272,0.194,0.246,1
"AL118516.1",0.0153491273029325,0.458687217916904,0.185,0.139,1
"MTFP1",0.0154328177435925,-0.475331272507753,0.114,0.156,1
"S1PR1",0.0155282506018521,-0.383318612618835,0.265,0.318,1
"PSMD7",0.0156061561461114,-0.348539669498065,0.263,0.313,1
"C6orf62",0.0156668492689046,0.336263360595395,0.281,0.228,1
"RTCB",0.0157736487600672,-0.486917949142849,0.104,0.147,1
"CHMP4B",0.0160845506080702,-0.328946932663397,0.152,0.197,1
"ANTKMT",0.016190327706409,0.688352471320479,0.129,0.091,1
"HEIH",0.0163027902234255,-0.56039661152459,0.1,0.14,1
"CUTC",0.0167053705736809,-0.422711115568304,0.135,0.179,1
"PYM1",0.0167708799172355,-0.49337029228287,0.132,0.175,1
"CD74",0.0169724381032499,-0.2861533409775,0.282,0.343,1
"MED28",0.0170861178626346,-0.321258637874107,0.187,0.235,1
"MYDGF",0.0170999754165122,-0.343790742960326,0.185,0.233,1
"ISCA2",0.0174801739575188,-0.337795922016097,0.171,0.22,1
"IFRD1",0.017784727110909,0.690666357082633,0.167,0.128,1
"ATIC",0.0181024466313197,-0.563750916205303,0.122,0.164,1
"PTPN6",0.0181728430341602,-0.292030477646464,0.142,0.189,1
"ACAA2",0.0181902714206239,0.619733377927816,0.115,0.08,1
"APIP",0.0184192867416364,-0.609249138946363,0.079,0.115,1
"DUS1L",0.0184381027161351,-0.395571902890868,0.138,0.183,1
"ASB8",0.0185569269641426,-0.421333012298634,0.131,0.174,1
"ANXA6",0.0186141478491783,-0.322937853692028,0.301,0.349,1
"UBE2H",0.0187328679987552,-0.412810497480583,0.154,0.201,1
"ZC3H8",0.0187826407627424,-0.301593974548259,0.145,0.192,1
"MAGED2",0.0189999665740331,-0.379162881489993,0.118,0.16,1
"ARHGAP5",0.0195416909265157,-0.360260414730197,0.157,0.204,1
"WDR33",0.0195594529453204,-0.289692243775661,0.229,0.285,1
"HTATIP2",0.0195685318108801,-0.43772334806447,0.125,0.168,1
"COPS3",0.0197775525927971,-0.428384842638786,0.128,0.171,1
"CNTRL",0.0203612525297598,-0.284994330230587,0.159,0.207,1
"RBM23",0.0204383010061193,0.625521196458275,0.221,0.178,1
"CLK1",0.020457220953961,0.569604698228637,0.272,0.228,1
"OIP5-AS1",0.0206049026004474,-0.341656071543914,0.216,0.269,1
"SP140L",0.0207763342761084,-0.262410134508513,0.169,0.218,1
"POLR1E",0.0208348219481445,-0.602059091751176,0.107,0.146,1
"SH3GLB1",0.020889310418759,-0.362550989096263,0.191,0.237,1
"SAMD1",0.0209652288262866,0.435478351864336,0.162,0.119,1
"MITD1",0.0210079619342366,0.448727282424338,0.205,0.162,1
"ALOX5AP",0.0211895614288916,-0.267880785165586,0.229,0.284,1
"GBP2",0.0213761992297778,-0.491536268457183,0.208,0.256,1
"SPG21",0.0216469450846336,-0.69377143286674,0.084,0.119,1
"JMY",0.0217194864601351,0.595985795575171,0.146,0.107,1
"IGBP1",0.0217431460954234,-0.25283669567987,0.43,0.473,1
"METTL26",0.0217491165209024,-0.276633862095456,0.242,0.29,1
"RNF115",0.0219036014911671,-0.27080715722473,0.167,0.215,1
"FOXN3",0.0221432005324976,-0.285333869429908,0.296,0.351,1
"USF2",0.0225159593544799,0.327334389973974,0.263,0.213,1
"ERCC5",0.0227970144598484,-0.320011309169909,0.118,0.16,1
"SRP68",0.022933026695253,-0.498016456377584,0.081,0.117,1
"SAR1B",0.0229618124971253,-0.416295672895094,0.118,0.156,1
"MRPS18B",0.023205188451061,-0.384045691732821,0.119,0.161,1
"COQ7",0.0233114165897067,1.04604661212376,0.126,0.091,1
"KCMF1",0.0233607617084742,-0.368080730470895,0.132,0.177,1
"ADSS",0.0238303168568067,-0.306446013592298,0.162,0.207,1
"NHLRC3",0.0241810874661204,-0.333854039574527,0.121,0.162,1
"NME1",0.0242323610067419,-0.398122523900625,0.104,0.143,1
"WDR82",0.0244039846188239,0.298740335419088,0.367,0.314,1
"MAP4K4",0.024615921194768,0.404810262389792,0.25,0.204,1
"UPK3BL1",0.0246301277014025,-0.416301276229528,0.107,0.147,1
"HECA",0.0247860743750102,0.322045026582779,0.278,0.233,1
"ETFB",0.0249983283974509,-0.289494555649824,0.271,0.326,1
"NGLY1",0.0250597452936655,0.529777133355013,0.143,0.106,1
"NDUFA3",0.0251118607605822,0.265990793247108,0.455,0.407,1
"GOLGA8B",0.0251522294117569,0.577950606805619,0.115,0.08,1
"TBC1D22A",0.0254635927529776,-0.563131756606179,0.07,0.103,1
"CCZ1",0.0255944009437518,-0.406166087871652,0.129,0.17,1
"IKZF3",0.0256078611294963,-0.336479351588542,0.195,0.244,1
"PARL",0.0259088569211277,-0.330043817130662,0.183,0.229,1
"ICOS",0.0260574563659237,0.66786225923208,0.108,0.076,1
"PRKAR1A",0.0262068366250825,-0.4403730503392,0.164,0.206,1
"UQCRQ",0.0263788202268176,0.270344891833906,0.431,0.372,1
"RNF7",0.0264620406728806,-0.271032293319686,0.347,0.392,1
"GALNT11",0.0270102345892784,0.602375317698463,0.139,0.103,1
"ARPC1A",0.0270115296412783,-0.429315672278325,0.088,0.125,1
"PPP1R35",0.0271912321189121,-0.339047967831784,0.212,0.259,1
"FBXL20",0.0272002095289543,0.557269885855183,0.104,0.071,1
"CLINT1",0.0272383747763175,-0.325753899630765,0.198,0.244,1
"PHF20L1",0.0273472027869605,0.583364974971054,0.171,0.133,1
"RNPEPL1",0.0274145303198407,-0.275219179023963,0.213,0.26,1
"MRPL10",0.0275112780919801,-0.47556407386827,0.077,0.111,1
"CCM2",0.0276171431927382,0.374648214636268,0.263,0.213,1
"DNAJA1",0.0277152806976169,0.49364410569788,0.275,0.233,1
"SCAMP2",0.0277234553493353,-0.266293112297589,0.152,0.197,1
"AK5",0.0279239433757813,0.429220933321798,0.199,0.153,1
"IDH3G",0.0279370600431269,-0.265916121831141,0.195,0.245,1
"MSL1",0.0280600710553756,0.378737539265197,0.169,0.128,1
"ERP44",0.0281174864967122,0.276380445972932,0.23,0.184,1
"CDKN1B",0.0283608143786538,-0.256057164209694,0.513,0.532,1
"SERPINB9",0.0289141364757269,-0.50736580403587,0.152,0.189,1
"STRAP",0.0290287149448179,-0.338913380962136,0.24,0.29,1
"CTSW",0.0292720916120493,-0.292107525009123,0.121,0.159,1
"ADPRM",0.0296755482747224,-0.340982774157743,0.147,0.189,1
"COA4",0.0300252700175458,-0.267213074737177,0.14,0.183,1
"SRGN",0.030097934830491,-0.28912417037616,0.583,0.628,1
"PCF11",0.0302685146528883,0.396199390707899,0.257,0.216,1
"GBP5",0.0303863611414327,-0.274640401642387,0.117,0.157,1
"USE1",0.0305381908739493,0.370431893928513,0.177,0.135,1
"RBL1",0.0305828068290465,-0.357973545778904,0.076,0.108,1
"MALSU1",0.0308734417407383,-0.306351595547204,0.138,0.18,1
"ZNF688",0.0311918205707218,-0.418309086691093,0.107,0.143,1
"PRORP",0.0314062529851124,-0.309822839710738,0.17,0.215,1
"CBLB",0.0315849612180001,-0.332999918452328,0.133,0.175,1
"LPAR6",0.0316253440886885,0.562839591937061,0.167,0.129,1
"NDUFS8",0.0316300190237348,-0.277571964253296,0.244,0.293,1
"ARFGAP3",0.0317351306872985,-0.401615877792684,0.115,0.152,1
"SRSF2",0.0317591148108712,0.273440873168164,0.527,0.495,1
"TRIAP1",0.0319216413512598,-0.423359957104623,0.126,0.166,1
"DPP8",0.0321107803467624,0.489120134354451,0.147,0.111,1
"PSMB3",0.0321425779509574,-0.342798343891773,0.334,0.374,1
"HLA-DPB1",0.0321463853089161,-0.341503478389807,0.169,0.215,1
"AK2",0.0321521973487052,-0.376098200618289,0.086,0.12,1
"DDIT3",0.0325637818420363,0.705615781345831,0.105,0.075,1
"ADK",0.0327104090587141,-0.587906499660518,0.11,0.144,1
"PDCD6IP",0.0327515986714538,-0.347750734520264,0.178,0.224,1
"PTPN22",0.032772592846276,0.610648435181689,0.105,0.075,1
"SIK3",0.0327999670823988,-0.424590647868656,0.091,0.125,1
"UROS",0.0331716096165761,-0.415760438966802,0.117,0.155,1
"SLC25A38",0.0331912064774689,0.595400896147397,0.114,0.082,1
"EML4",0.0332559832520119,-0.286674671789339,0.263,0.312,1
"DDHD1",0.0333414432966066,-0.314637332713307,0.125,0.166,1
"DCTN1",0.0334799715516522,-0.420039368638884,0.08,0.112,1
"CBX1",0.0335589352866366,0.546735925359437,0.122,0.089,1
"MRPL32",0.0336042046046767,-0.398684874779448,0.108,0.146,1
"EIF4EBP3",0.0336300345791731,-0.584356151262612,0.081,0.113,1
"SLCO3A1",0.0336931351532111,-0.506445775339716,0.074,0.106,1
"UBALD2",0.0339445427996554,0.268223996271111,0.478,0.438,1
"AK3",0.0343047280591948,-0.512655989081497,0.129,0.166,1
"CHMP6",0.0344591550945038,-0.367119924640833,0.079,0.112,1
"P4HB",0.0349951825606398,-0.252623011949611,0.23,0.28,1
"ZNF800",0.0350296070752963,-0.336266787291444,0.17,0.211,1
"HMG20B",0.035161676870146,-0.548240251337404,0.077,0.108,1
"BECN1",0.0353497224680187,-0.351385330271654,0.154,0.195,1
"HLA-DPA1",0.0354144097267594,-0.501600780218385,0.119,0.156,1
"NKG7",0.0354514684331275,-0.468344719006593,0.117,0.082,1
"PMM1",0.0354820552736361,-0.509759182142744,0.081,0.115,1
"CCT2",0.0355730602248252,-0.278828182948109,0.24,0.287,1
"EMC7",0.0356033468415172,-0.356988326218203,0.183,0.223,1
"NUDT3",0.0360681109230802,0.308617014867185,0.132,0.097,1
"MRPL3",0.0365395501210493,-0.335179453833821,0.159,0.202,1
"PHB",0.036679927142866,-0.287642061293465,0.253,0.296,1
"UBE2M",0.0368610219856457,0.321648860857632,0.223,0.18,1
"CASC3",0.0371954289884042,-0.497105335988195,0.07,0.101,1
"TMEM120B",0.0372779865213558,0.483444032028579,0.147,0.113,1
"NFKBIA",0.0375143387604397,0.702751340762818,0.681,0.691,1
"LRCH3",0.0377601710882312,0.764237524365537,0.114,0.084,1
"EBNA1BP2",0.0379678578757922,0.736497852251451,0.107,0.077,1
"NIBAN1",0.0382739798386539,-0.453747192896468,0.08,0.111,1
"C18orf21",0.0383081872847252,-0.443679974215197,0.072,0.102,1
"MRPL50",0.0386059062804063,-0.487594494129444,0.103,0.137,1
