"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00169628547082222,66,44,5,0.113636363636364,0.0757575757575758,"WP:WP5039","WP","SARS CoV 2 innate immunity evasion and cell specific immune response",8899,625,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00169628547082222,165,44,7,0.159090909090909,0.0424242424242424,"WP:WP3929","WP","Chemokine signaling",8899,309,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00188723228453374,253,44,8,0.181818181818182,0.0316205533596838,"WP:WP5115","WP","Network map of SARS CoV 2 signaling",8899,667,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00370855474577131,17,44,3,0.0681818181818182,0.176470588235294,"WP:WP4462","WP","Platelet mediated interactions with vascular and circulating cells",8899,437,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0170027002859635,72,44,4,0.0909090909090909,0.0555555555555556,"WP:WP2572","WP","Primary focal segmental glomerulosclerosis FSGS ",8899,143,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0285280053686635,38,44,3,0.0681818181818182,0.0789473684210526,"WP:WP383","WP","Striated muscle contraction pathway",8899,275,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0308291914557036,430,44,8,0.181818181818182,0.0186046511627907,"WP:WP3888","WP","VEGFA VEGFR2 signaling",8899,297,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0380093468121577,101,44,4,0.0909090909090909,0.0396039603960396,"WP:WP185","WP","Integrin mediated cell adhesion",8899,50,"WP:000000","Monocytes_Healthy_vs_SNMG_Pre","Up"
