"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0101436017456839,54,13,2,0.153846153846154,0.037037037037037,"WP:WP195","WP","IL1 signaling",8899,54,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0102890659213444,55,13,2,0.153846153846154,0.0363636363636364,"WP:WP560","WP","TGF beta receptor signaling",8899,940,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0111817336422314,58,13,2,0.153846153846154,0.0344827586206897,"WP:WP2849","WP","Hematopoietic stem cell differentiation",8899,173,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0113236179371486,59,13,2,0.153846153846154,0.0338983050847458,"WP:WP4816","WP","TGF beta receptor signaling in skeletal dysplasias",8899,550,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0138262334402089,66,13,2,0.153846153846154,0.0303030303030303,"WP:WP2324","WP","AGE RAGE pathway",8899,103,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0160971967371797,505,13,4,0.307692307692308,0.00792079207920792,"WP:WP5434","WP","Cancer pathways",8899,842,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0160971967371797,245,13,3,0.230769230769231,0.0122448979591837,"WP:WP382","WP","MAPK signaling",8899,274,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0170854917233937,253,13,3,0.230769230769231,0.0118577075098814,"WP:WP5115","WP","Network map of SARS CoV 2 signaling",8899,667,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0204685783890458,84,13,2,0.153846153846154,0.0238095238095238,"WP:WP2571","WP","Polycystic kidney disease pathway",8899,142,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0224748929412664,89,13,2,0.153846153846154,0.0224719101123595,"WP:WP231","WP","TNF alpha signaling",8899,102,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0235295090034168,92,13,2,0.153846153846154,0.0217391304347826,"WP:WP23","WP","B cell receptor signaling",8899,101,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0286114702562174,313,13,3,0.230769230769231,0.00958466453674121,"WP:WP2882","WP","Nuclear receptors meta pathway",8899,194,"WP:000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
