"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0230124170717499,107,28,3,0.107142857142857,0.0280373831775701,"REAC:R-HSA-937061","REAC","TRIF (TICAM1)-mediated TLR4 signaling ",11056,2568,"REAC:R-HSA-166166","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0230124170717499,100,28,3,0.107142857142857,0.03,"REAC:R-HSA-975138","REAC","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation",11056,2565,"REAC:R-HSA-975155","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0230124170717499,108,28,3,0.107142857142857,0.0277777777777778,"REAC:R-HSA-168138","REAC","Toll Like Receptor 9 (TLR9) Cascade",11056,2617,"REAC:R-HSA-168898","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0230124170717499,101,28,3,0.107142857142857,0.0297029702970297,"REAC:R-HSA-975155","REAC","MyD88 dependent cascade initiated on endosome",11056,1564,"REAC:R-HSA-168138;REAC:R-HSA-168181","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0230124170717499,111,28,3,0.107142857142857,0.027027027027027,"REAC:R-HSA-6785807","REAC","Interleukin-4 and Interleukin-13 signaling",11056,1303,"REAC:R-HSA-449147","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0244785562044147,792,28,7,0.25,0.00883838383838384,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",11056,357,"REAC:R-HSA-8953897","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0262281003930715,806,28,7,0.25,0.0086848635235732,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",11056,356,"REAC:0000000","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0319503172973724,130,28,3,0.107142857142857,0.0230769230769231,"REAC:R-HSA-166520","REAC","Signaling by NTRKs",11056,2384,"REAC:R-HSA-9006934","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0319503172973724,38,28,2,0.0714285714285714,0.0526315789473684,"REAC:R-HSA-9031628","REAC","NGF-stimulated transcription",11056,1592,"REAC:R-HSA-198725","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0374634842159746,2,28,1,0.0357142857142857,0.5,"REAC:R-HSA-6804754","REAC","Regulation of TP53 Expression",11056,2102,"REAC:R-HSA-6806003","NK_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0426414624866748,147,28,3,0.107142857142857,0.0204081632653061,"REAC:R-HSA-9018519","REAC","Estrogen-dependent gene expression",11056,906,"REAC:R-HSA-8939211","NK_cells_Healthy_vs_SNMG_Pre","Down"
