"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0300957691797916,89,18,2,0.111111111111111,0.0224719101123595,"REAC:R-HSA-5687128","REAC","MAPK6/MAPK4 signaling",11056,1408,"REAC:R-HSA-5683057","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0303231191503763,90,18,2,0.111111111111111,0.0222222222222222,"REAC:R-HSA-1236974","REAC","ER-Phagosome pathway",11056,863,"REAC:R-HSA-1236975","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0303673819873757,92,18,2,0.111111111111111,0.0217391304347826,"REAC:R-HSA-69052","REAC","Switching of origins to a post-replicative state",11056,2462,"REAC:R-HSA-69239","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0303673819873757,92,18,2,0.111111111111111,0.0217391304347826,"REAC:R-HSA-4086400","REAC","PCP/CE pathway",11056,1726,"REAC:R-HSA-3858494","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0303673819873757,91,18,2,0.111111111111111,0.021978021978022,"REAC:R-HSA-877300","REAC","Interferon gamma signaling",11056,1280,"REAC:R-HSA-913531","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0314592689590154,95,18,2,0.111111111111111,0.0210526315789474,"REAC:R-HSA-8878159","REAC","Transcriptional regulation by RUNX3",11056,2652,"REAC:R-HSA-212436","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0314592689590154,95,18,2,0.111111111111111,0.0210526315789474,"REAC:R-HSA-9759194","REAC","Nuclear events mediated by NFE2L2",11056,1682,"REAC:R-HSA-9755511","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0323222840761785,97,18,2,0.111111111111111,0.0206185567010309,"REAC:R-HSA-5607764","REAC","CLEC7A (Dectin-1) signaling",11056,290,"REAC:R-HSA-5621481","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0325467273821655,98,18,2,0.111111111111111,0.0204081632653061,"REAC:R-HSA-202424","REAC","Downstream TCR signaling",11056,828,"REAC:R-HSA-202403","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.033407789967468,100,18,2,0.111111111111111,0.02,"REAC:R-HSA-5668541","REAC","TNFR2 non-canonical NF-kB pathway",11056,2547,"REAC:R-HSA-1280215","CD4__T_cells_Healthy_vs_AChR_MG","Down"
