"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00412300901222571,476,11,4,0.363636363636364,0.00840336134453781,"REAC:R-HSA-449147","REAC","Signaling by Interleukins",11056,2358,"REAC:R-HSA-1280215","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00539570450010538,516,11,4,0.363636363636364,0.00775193798449612,"REAC:R-HSA-9006934","REAC","Signaling by Receptor Tyrosine Kinases",11056,2399,"REAC:R-HSA-162582","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00699765453359022,61,11,2,0.181818181818182,0.0327868852459016,"REAC:R-HSA-6796648","REAC","TP53 Regulates Transcription of DNA Repair Genes",11056,2553,"REAC:R-HSA-3700989","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.00700114168391266,62,11,2,0.181818181818182,0.032258064516129,"REAC:R-HSA-450294","REAC","MAP kinase activation",11056,1400,"REAC:R-HSA-166058;REAC:R-HSA-168164;REAC:R-HSA-448424;REAC:R-HSA-937061;REAC:R-HSA-975138;REAC:R-HSA-975871","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0086326520033847,70,11,2,0.181818181818182,0.0285714285714286,"REAC:R-HSA-448424","REAC","Interleukin-17 signaling",11056,1289,"REAC:R-HSA-449147","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0117235439550957,83,11,2,0.181818181818182,0.0240963855421687,"REAC:R-HSA-2871796","REAC","FCERI mediated MAPK activation",11056,936,"REAC:R-HSA-2454202","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0126999321578639,89,11,2,0.181818181818182,0.0224719101123595,"REAC:R-HSA-9700206","REAC","Signaling by ALK in cancer",11056,2316,"REAC:R-HSA-5663202","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0126999321578639,89,11,2,0.181818181818182,0.0224719101123595,"REAC:R-HSA-9725370","REAC","Signaling by ALK fusions and activated point mutants",11056,2315,"REAC:R-HSA-9700206","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0131871635194415,92,11,2,0.181818181818182,0.0217391304347826,"REAC:R-HSA-170834","REAC","Signaling by TGF-beta Receptor Complex",11056,2405,"REAC:R-HSA-9006936","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157109568372926,356,11,3,0.272727272727273,0.00842696629213483,"REAC:R-HSA-3700989","REAC","Transcriptional Regulation by TP53",11056,2644,"REAC:R-HSA-212436","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0157109568372926,1231,11,5,0.454545454545455,0.00406173842404549,"REAC:R-HSA-212436","REAC","Generic Transcription Pathway",11056,1093,"REAC:R-HSA-73857","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0163791538053857,111,11,2,0.181818181818182,0.018018018018018,"REAC:R-HSA-6785807","REAC","Interleukin-4 and Interleukin-13 signaling",11056,1303,"REAC:R-HSA-449147","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0163791538053857,5,11,1,0.0909090909090909,0.2,"REAC:R-HSA-111448","REAC","Activation of NOXA and translocation to mitochondria",11056,96,"REAC:R-HSA-114452","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0163791538053857,111,11,2,0.181818181818182,0.018018018018018,"REAC:R-HSA-2559582","REAC","Senescence-Associated Secretory Phenotype (SASP)",11056,2291,"REAC:R-HSA-2559583","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0163791538053857,2570,11,7,0.636363636363636,0.00272373540856031,"REAC:R-HSA-162582","REAC","Signal Transduction",11056,2309,"REAC:0000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0167905315936017,780,11,4,0.363636363636364,0.00512820512820513,"REAC:R-HSA-1280215","REAC","Cytokine Signaling in Immune system",11056,441,"REAC:R-HSA-168256","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0173429847538715,792,11,4,0.363636363636364,0.00505050505050505,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",11056,357,"REAC:R-HSA-8953897","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0180659280003966,806,11,4,0.363636363636364,0.00496277915632754,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",11056,356,"REAC:0000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0192060934533394,1352,11,5,0.454545454545455,0.00369822485207101,"REAC:R-HSA-73857","REAC","RNA Polymerase II Transcription",11056,1963,"REAC:R-HSA-74160","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0196793984865713,7,11,1,0.0909090909090909,0.142857142857143,"REAC:R-HSA-5603029","REAC","IkBA variant leads to EDA-ID",11056,1216,"REAC:R-HSA-5602358","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0247633126188921,9,11,1,0.0909090909090909,0.111111111111111,"REAC:R-HSA-111453","REAC","BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members",11056,212,"REAC:R-HSA-109606","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0272221032206334,156,11,2,0.181818181818182,0.0128205128205128,"REAC:R-HSA-9006936","REAC","Signaling by TGFB family members",11056,2407,"REAC:R-HSA-162582","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0298418366264089,12,11,1,0.0909090909090909,0.0833333333333333,"REAC:R-HSA-9664420","REAC","Killing mechanisms",11056,1343,"REAC:R-HSA-9658195","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0298418366264089,1539,11,5,0.454545454545455,0.0032488628979857,"REAC:R-HSA-74160","REAC","Gene expression (Transcription)",11056,1091,"REAC:0000000","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0298418366264089,12,11,1,0.0909090909090909,0.0833333333333333,"REAC:R-HSA-4755510","REAC","SUMOylation of immune response proteins",11056,2269,"REAC:R-HSA-3108232","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0298418366264089,12,11,1,0.0909090909090909,0.0833333333333333,"REAC:R-HSA-9673324","REAC","WNT5:FZD7-mediated leishmania damping",11056,2765,"REAC:R-HSA-9664420","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0298418366264089,172,11,2,0.181818181818182,0.0116279069767442,"REAC:R-HSA-3108232","REAC","SUMO E3 ligases SUMOylate target proteins",11056,2258,"REAC:R-HSA-2990846","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0307445228867329,13,11,1,0.0909090909090909,0.0769230769230769,"REAC:R-HSA-209560","REAC","NF-kB is activated and signals survival",11056,1581,"REAC:R-HSA-193639","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0307445228867329,178,11,2,0.181818181818182,0.0112359550561798,"REAC:R-HSA-2990846","REAC","SUMOylation",11056,2262,"REAC:R-HSA-597592","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0347734584307764,15,11,1,0.0909090909090909,0.0666666666666667,"REAC:R-HSA-9648895","REAC","Response of EIF2AK1 (HRI) to heme deficiency",11056,2170,"REAC:R-HSA-2262752","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0364465456127387,16,11,1,0.0909090909090909,0.0625,"REAC:R-HSA-193639","REAC","p75NTR signals via NF-kB",11056,2822,"REAC:R-HSA-193704","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.038061848040778,17,11,1,0.0909090909090909,0.0588235294117647,"REAC:R-HSA-1810476","REAC","RIP-mediated NFkB activation via ZBP1",11056,1949,"REAC:R-HSA-1606322","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.040740118124536,1102,11,4,0.363636363636364,0.00362976406533575,"REAC:R-HSA-168249","REAC","Innate Immune System",11056,1254,"REAC:R-HSA-168256","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0426660986271464,21,11,1,0.0909090909090909,0.0476190476190476,"REAC:R-HSA-9768919","REAC","NPAS4 regulates expression of target genes",11056,1604,"REAC:R-HSA-9634815","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0426660986271464,20,11,1,0.0909090909090909,0.05,"REAC:R-HSA-6803204","REAC","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release",11056,2555,"REAC:R-HSA-5633008","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0426660986271464,21,11,1,0.0909090909090909,0.0476190476190476,"REAC:R-HSA-8863678","REAC","Neurodegenerative Diseases",11056,1652,"REAC:R-HSA-9734009","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0426660986271464,21,11,1,0.0909090909090909,0.0476190476190476,"REAC:R-HSA-1606322","REAC","ZBP1(DAI) mediated induction of type I IFNs",11056,2775,"REAC:R-HSA-1834949","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0426660986271464,21,11,1,0.0909090909090909,0.0476190476190476,"REAC:R-HSA-8862803","REAC","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models",11056,761,"REAC:R-HSA-8863678","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0459905286158269,23,11,1,0.0909090909090909,0.0434782608695652,"REAC:R-HSA-9634638","REAC","Estrogen-dependent nuclear events downstream of ESR-membrane signaling",11056,907,"REAC:R-HSA-9009391","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0465780650525942,24,11,1,0.0909090909090909,0.0416666666666667,"REAC:R-HSA-4090294","REAC","SUMOylation of intracellular receptors",11056,2270,"REAC:R-HSA-3108232","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0465780650525942,24,11,1,0.0909090909090909,0.0416666666666667,"REAC:R-HSA-9734009","REAC","Defective Intrinsic Pathway for Apoptosis",11056,594,"REAC:R-HSA-9645723","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0471308089542073,25,11,1,0.0909090909090909,0.04,"REAC:R-HSA-2173788","REAC","Downregulation of TGF-beta receptor signaling",11056,827,"REAC:R-HSA-2173789","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0471308089542073,25,11,1,0.0909090909090909,0.04,"REAC:R-HSA-933542","REAC","TRAF6 mediated NF-kB activation",11056,2564,"REAC:R-HSA-168928","NK_cells_SNMG_Pre_vs_SNMG_Post","Up"
