"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0299739074265398,45,4,1,0.25,0.0222222222222222,"REAC:R-HSA-74751","REAC","Insulin receptor signalling cascade",11056,1262,"REAC:R-HSA-74752","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0299739074265398,43,4,1,0.25,0.0232558139534884,"REAC:R-HSA-2428928","REAC","IRS-related events triggered by IGF1R",11056,1214,"REAC:R-HSA-2428924","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0299739074265398,1848,4,3,0.75,0.00162337662337662,"REAC:R-HSA-1643685","REAC","Disease",11056,785,"REAC:0000000","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0299739074265398,43,4,1,0.25,0.0232558139534884,"REAC:R-HSA-2428924","REAC","IGF1R signaling cascade",11056,1191,"REAC:R-HSA-2404192","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0329880764704037,51,4,1,0.25,0.0196078431372549,"REAC:R-HSA-177929","REAC","Signaling by EGFR",11056,2326,"REAC:R-HSA-9006934","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0348588798355736,55,4,1,0.25,0.0181818181818182,"REAC:R-HSA-168643","REAC","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",11056,1693,"REAC:R-HSA-168249","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0360386591542001,58,4,1,0.25,0.0172413793103448,"REAC:R-HSA-9707564","REAC","Cytoprotection by HMOX1",11056,442,"REAC:R-HSA-9711123","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0365680154020675,60,4,1,0.25,0.0166666666666667,"REAC:R-HSA-9033241","REAC","Peroxisomal protein import",11056,1797,"REAC:R-HSA-9609507","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0394477532673108,66,4,1,0.25,0.0151515151515152,"REAC:R-HSA-9614085","REAC","FOXO-mediated transcription",11056,964,"REAC:R-HSA-212436","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0404745035413079,69,4,1,0.25,0.0144927536231884,"REAC:R-HSA-204005","REAC","COPII-mediated vesicle transport",11056,295,"REAC:R-HSA-199977","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0412959216984301,73,4,1,0.25,0.0136986301369863,"REAC:R-HSA-74752","REAC","Signaling by Insulin receptor",11056,2357,"REAC:R-HSA-9006934","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0412959216984301,72,4,1,0.25,0.0138888888888889,"REAC:R-HSA-9009391","REAC","Extra-nuclear estrogen signaling",11056,929,"REAC:R-HSA-8939211","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.043295513653321,792,4,2,0.5,0.00252525252525253,"REAC:R-HSA-2262752","REAC","Cellular responses to stress",11056,357,"REAC:R-HSA-8953897","Basophils_Healthy_vs_AChR_MG","Up"
"query_1",TRUE,0.0440030520323352,806,4,2,0.5,0.00248138957816377,"REAC:R-HSA-8953897","REAC","Cellular responses to stimuli",11056,356,"REAC:0000000","Basophils_Healthy_vs_AChR_MG","Up"
