"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0265390719529089,81,17,3,0.176470588235294,0.037037037037037,"REAC:R-HSA-2029485","REAC","Role of phospholipids in phagocytosis",11056,2195,"REAC:R-HSA-2029480","B_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0265390719529089,2086,17,10,0.588235294117647,0.00479386385426654,"REAC:R-HSA-168256","REAC","Immune System",11056,1219,"REAC:0000000","B_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0328487362022691,259,17,4,0.235294117647059,0.0154440154440154,"REAC:R-HSA-76002","REAC","Platelet activation, signaling and aggregation",11056,1834,"REAC:R-HSA-109582","B_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0328641609464915,131,17,3,0.176470588235294,0.0229007633587786,"REAC:R-HSA-76005","REAC","Response to elevated platelet cytosolic Ca2+",11056,2174,"REAC:R-HSA-76002","B_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0328641609464915,126,17,3,0.176470588235294,0.0238095238095238,"REAC:R-HSA-114608","REAC","Platelet degranulation ",11056,1836,"REAC:R-HSA-76005","B_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0328641609464915,35,17,2,0.117647058823529,0.0571428571428571,"REAC:R-HSA-202433","REAC","Generation of second messenger molecules",11056,1092,"REAC:R-HSA-202403","B_cells_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0328641609464915,140,17,3,0.176470588235294,0.0214285714285714,"REAC:R-HSA-2029480","REAC","Fcgamma receptor (FCGR) dependent phagocytosis",11056,980,"REAC:R-HSA-168249","B_cells_Healthy_vs_SNMG_Pre","Up"
